asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2024-02-11","FCOXX",,0.0502,,"gapFiller (moneymarket.fun)"
"2024-02-12","FCOXX",,0.0502,,"moneymarket.fun"
"2024-02-13","FCOXX",,0.0502,,"moneymarket.fun"
"2024-02-14","FCOXX",,0.0503,,"moneymarket.fun"
"2024-02-15","FCOXX",,0.0503,,"moneymarket.fun"
"2024-02-16","FCOXX",,0.0503,,"moneymarket.fun"
"2024-02-17","FCOXX",,0.0503,,"gapFiller (moneymarket.fun)"
"2024-02-18","FCOXX",,0.0503,,"gapFiller (moneymarket.fun)"
"2024-02-19","FCOXX",,0.0503,,"gapFiller (moneymarket.fun)"
"2024-02-20","FCOXX",,0.0503,,"moneymarket.fun"
"2024-02-21","FCOXX",,0.0503,,"moneymarket.fun"
"2024-02-22","FCOXX",,0.0503,,"moneymarket.fun"
"2024-02-23","FCOXX",,0.0503,,"moneymarket.fun"
"2024-02-24","FCOXX",,0.0503,,"gapFiller (moneymarket.fun)"
"2024-02-25","FCOXX",,0.0503,,"gapFiller (moneymarket.fun)"
"2024-02-26","FCOXX",,0.0503,,"moneymarket.fun"
"2024-02-27","FCOXX",,0.0503,,"moneymarket.fun"
"2024-02-28","FCOXX",,0.0503,,"moneymarket.fun"
"2024-02-29","FCOXX",,0.0503,,"EDGAR MFP-2"
"2024-03-01","FCOXX",,0.0503,,"moneymarket.fun"
"2024-03-02","FCOXX",,0.0503,,"gapFiller (moneymarket.fun)"
"2024-03-03","FCOXX",,0.0503,,"gapFiller (moneymarket.fun)"
"2024-03-04","FCOXX",,0.0502,,"moneymarket.fun"
"2024-03-05","FCOXX",,0.0502,,"moneymarket.fun"
"2024-03-06","FCOXX",,0.0501,,"moneymarket.fun"
"2024-03-07","FCOXX",,0.0501,,"moneymarket.fun"
"2024-03-08","FCOXX",,0.0501,,"moneymarket.fun"
"2024-03-09","FCOXX",,0.0501,,"gapFiller (moneymarket.fun)"
"2024-03-10","FCOXX",,0.0501,,"gapFiller (moneymarket.fun)"
"2024-03-11","FCOXX",,0.0501,,"moneymarket.fun"
"2024-03-12","FCOXX",,0.0501,,"moneymarket.fun"
"2024-03-13","FCOXX",,0.0501,,"moneymarket.fun"
"2024-03-14","FCOXX",,0.0502,,"moneymarket.fun"
"2024-03-15","FCOXX",,0.0502,,"moneymarket.fun"
"2024-03-16","FCOXX",,0.0502,,"gapFiller (moneymarket.fun)"
"2024-03-17","FCOXX",,0.0502,,"gapFiller (moneymarket.fun)"
"2024-03-18","FCOXX",,0.0502,,"moneymarket.fun"
"2024-03-19","FCOXX",,0.0502,,"moneymarket.fun"
"2024-03-20","FCOXX",,0.0502,,"moneymarket.fun"
"2024-03-21","FCOXX",,0.0502,,"moneymarket.fun"
"2024-03-22","FCOXX",,0.0502,,"moneymarket.fun"
"2024-03-23","FCOXX",,0.0502,,"gapFiller (moneymarket.fun)"
"2024-03-24","FCOXX",,0.0502,,"gapFiller (moneymarket.fun)"
"2024-03-25","FCOXX",,0.0502,,"moneymarket.fun"
"2024-03-26","FCOXX",,0.0503,,"moneymarket.fun"
"2024-03-27","FCOXX",,0.0503,,"moneymarket.fun"
"2024-03-28","FCOXX",,0.0503,,"moneymarket.fun"
"2024-03-29","FCOXX",,0.0503,,"gapFiller (moneymarket.fun)"
"2024-03-30","FCOXX",,0.0503,,"gapFiller (moneymarket.fun)"
"2024-03-31","FCOXX",,0.0503,,"gapFiller (moneymarket.fun)"
"2024-04-01","FCOXX",,0.0502,,"moneymarket.fun"
"2024-04-02","FCOXX",,0.0502,,"moneymarket.fun"
"2024-04-03","FCOXX",,0.0502,,"moneymarket.fun"
"2024-04-04","FCOXX",,0.0501,,"moneymarket.fun"
"2024-04-05","FCOXX",,0.0501,,"moneymarket.fun"
"2024-04-06","FCOXX",,0.0501,,"gapFiller (moneymarket.fun)"
"2024-04-07","FCOXX",,0.0501,,"gapFiller (moneymarket.fun)"
"2024-04-08","FCOXX",,0.0502,,"moneymarket.fun"
"2024-04-09","FCOXX",,0.0502,,"moneymarket.fun"
"2024-04-10","FCOXX",,0.0502,,"moneymarket.fun"
"2024-04-11","FCOXX",,0.0502,,"moneymarket.fun"
"2024-04-12","FCOXX",,0.0502,,"moneymarket.fun"
"2024-04-13","FCOXX",,0.0502,,"gapFiller (moneymarket.fun)"
"2024-04-14","FCOXX",,0.0502,,"gapFiller (moneymarket.fun)"
"2024-04-15","FCOXX",,0.0502,,"moneymarket.fun"
"2024-04-16","FCOXX",,0.0502,,"moneymarket.fun"
"2024-04-17","FCOXX",,0.0502,,"moneymarket.fun"
"2024-04-18","FCOXX",,0.0502,,"moneymarket.fun"
"2024-04-19","FCOXX",,0.0502,,"moneymarket.fun"
"2024-04-20","FCOXX",,0.0502,,"gapFiller (moneymarket.fun)"
"2024-04-21","FCOXX",,0.0502,,"gapFiller (moneymarket.fun)"
"2024-04-22","FCOXX",,0.0501,,"moneymarket.fun"
"2024-04-23","FCOXX",,0.0501,,"moneymarket.fun"
"2024-04-24","FCOXX",,0.0501,,"moneymarket.fun"
"2024-04-25","FCOXX",,0.0502,,"moneymarket.fun"
"2024-04-26","FCOXX",,0.0502,,"moneymarket.fun"
"2024-04-27","FCOXX",,0.0502,,"gapFiller (moneymarket.fun)"
"2024-04-28","FCOXX",,0.0502,,"gapFiller (moneymarket.fun)"
"2024-04-29","FCOXX",,0.0502,,"moneymarket.fun"
"2024-04-30","FCOXX",,0.0502,,"EDGAR MFP-2"
"2024-05-01","FCOXX",,0.0502,,"moneymarket.fun"
"2024-05-02","FCOXX",,0.0502,,"moneymarket.fun"
"2024-05-03","FCOXX",,0.0501,,"moneymarket.fun"
"2024-05-04","FCOXX",,0.0501,,"gapFiller (moneymarket.fun)"
"2024-05-05","FCOXX",,0.0501,,"gapFiller (moneymarket.fun)"
"2024-05-06","FCOXX",,0.0501,,"moneymarket.fun"
"2024-05-07","FCOXX",,0.05,,"moneymarket.fun"
"2024-05-08","FCOXX",,0.05,,"moneymarket.fun"
"2024-05-09","FCOXX",,0.05,,"moneymarket.fun"
"2024-05-10","FCOXX",,0.05,,"moneymarket.fun"
"2024-05-11","FCOXX",,0.05,,"gapFiller (moneymarket.fun)"
"2024-05-12","FCOXX",,0.05,,"gapFiller (moneymarket.fun)"
"2024-05-13","FCOXX",,0.05,,"moneymarket.fun"
"2024-05-14","FCOXX",,0.05,,"moneymarket.fun"
"2024-05-15","FCOXX",,0.0501,,"moneymarket.fun"
"2024-05-16","FCOXX",,0.0501,,"moneymarket.fun"
"2024-05-17","FCOXX",,0.0501,,"moneymarket.fun"
"2024-05-18","FCOXX",,0.0501,,"gapFiller (moneymarket.fun)"
"2024-05-19","FCOXX",,0.0501,,"gapFiller (moneymarket.fun)"
"2024-05-20","FCOXX",,0.0501,,"moneymarket.fun"
"2024-05-21","FCOXX",,0.0501,,"moneymarket.fun"
"2024-05-22","FCOXX",,0.0501,,"moneymarket.fun"
"2024-05-23","FCOXX",,0.0501,,"moneymarket.fun"
"2024-05-24","FCOXX",,0.0501,,"moneymarket.fun"
"2024-05-25","FCOXX",,0.0501,,"gapFiller (moneymarket.fun)"
"2024-05-26","FCOXX",,0.0501,,"gapFiller (moneymarket.fun)"
"2024-05-27","FCOXX",,0.0501,,"gapFiller (moneymarket.fun)"
"2024-05-28","FCOXX",,0.0502,,"moneymarket.fun"
"2024-05-29","FCOXX",,0.0502,,"moneymarket.fun"
"2024-05-30","FCOXX",,0.0502,,"moneymarket.fun"
"2024-05-31","FCOXX",,0.0502,,"EDGAR MFP-2"
"2024-06-01","FCOXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2024-06-02","FCOXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2024-06-03","FCOXX",,0.0502,,"moneymarket.fun"
"2024-06-04","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-06-05","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-06-06","FCOXX",,0.0501,,"EDGAR MFP-3"
"2024-06-07","FCOXX",,0.0501,,"EDGAR MFP-3"
"2024-06-08","FCOXX",,0.0501,,"gapFiller (EDGAR MFP-3)"
"2024-06-09","FCOXX",,0.0501,,"gapFiller (EDGAR MFP-3)"
"2024-06-10","FCOXX",,0.05,,"EDGAR MFP-3"
"2024-06-11","FCOXX",,0.05,,"EDGAR MFP-3"
"2024-06-12","FCOXX",,0.05,,"EDGAR MFP-3"
"2024-06-13","FCOXX",,0.05,,"EDGAR MFP-3"
"2024-06-14","FCOXX",,0.05,,"EDGAR MFP-3"
"2024-06-15","FCOXX",,0.05,,"gapFiller (EDGAR MFP-3)"
"2024-06-16","FCOXX",,0.05,,"gapFiller (EDGAR MFP-3)"
"2024-06-17","FCOXX",,0.0501,,"EDGAR MFP-3"
"2024-06-18","FCOXX",,0.0501,,"EDGAR MFP-3"
"2024-06-19","FCOXX",,0.0501,,"gapFiller (EDGAR MFP-3)"
"2024-06-20","FCOXX",,0.0501,,"EDGAR MFP-3"
"2024-06-21","FCOXX",,0.0501,,"EDGAR MFP-3"
"2024-06-22","FCOXX",,0.0501,,"gapFiller (EDGAR MFP-3)"
"2024-06-23","FCOXX",,0.0501,,"gapFiller (EDGAR MFP-3)"
"2024-06-24","FCOXX",,0.0501,,"EDGAR MFP-3"
"2024-06-25","FCOXX",,0.0501,,"EDGAR MFP-3"
"2024-06-26","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-06-27","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-06-28","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-06-29","FCOXX",,0.0502,,"gapFiller (EDGAR MFP-3)"
"2024-06-30","FCOXX",,0.0502,,"gapFiller (EDGAR MFP-3)"
"2024-07-01","FCOXX",,0.0502,,"moneymarket.fun"
"2024-07-02","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-07-03","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-07-04","FCOXX",,0.0502,,"gapFiller (EDGAR MFP-3)"
"2024-07-05","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-07-06","FCOXX",,0.0502,,"gapFiller (EDGAR MFP-3)"
"2024-07-07","FCOXX",,0.0502,,"gapFiller (EDGAR MFP-3)"
"2024-07-08","FCOXX",,0.0501,,"EDGAR MFP-3"
"2024-07-09","FCOXX",,0.0501,,"EDGAR MFP-3"
"2024-07-10","FCOXX",,0.0501,,"EDGAR MFP-3"
"2024-07-11","FCOXX",,0.0501,,"EDGAR MFP-3"
"2024-07-12","FCOXX",,0.0501,,"EDGAR MFP-3"
"2024-07-13","FCOXX",,0.0501,,"gapFiller (EDGAR MFP-3)"
"2024-07-14","FCOXX",,0.0501,,"gapFiller (EDGAR MFP-3)"
"2024-07-15","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-07-16","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-07-17","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-07-18","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-07-19","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-07-20","FCOXX",,0.0502,,"gapFiller (EDGAR MFP-3)"
"2024-07-21","FCOXX",,0.0502,,"gapFiller (EDGAR MFP-3)"
"2024-07-22","FCOXX",,0.0503,,"EDGAR MFP-3"
"2024-07-23","FCOXX",,0.0503,,"EDGAR MFP-3"
"2024-07-24","FCOXX",,0.0503,,"EDGAR MFP-3"
"2024-07-25","FCOXX",,0.0503,,"EDGAR MFP-3"
"2024-07-26","FCOXX",,0.0503,,"EDGAR MFP-3"
"2024-07-27","FCOXX",,0.0503,,"gapFiller (EDGAR MFP-3)"
"2024-07-28","FCOXX",,0.0503,,"gapFiller (EDGAR MFP-3)"
"2024-07-29","FCOXX",,0.0504,,"EDGAR MFP-3"
"2024-07-30","FCOXX",,0.0504,,"EDGAR MFP-3"
"2024-07-31","FCOXX",,0.0504,,"EDGAR MFP-3"
"2024-08-01","FCOXX",,0.0503,,"moneymarket.fun"
"2024-08-02","FCOXX",,0.0503,,"EDGAR MFP-3"
"2024-08-03","FCOXX",,0.0503,,"gapFiller (EDGAR MFP-3)"
"2024-08-04","FCOXX",,0.0503,,"gapFiller (EDGAR MFP-3)"
"2024-08-05","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-08-06","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-08-07","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-08-08","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-08-09","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-08-10","FCOXX",,0.0502,,"gapFiller (EDGAR MFP-3)"
"2024-08-11","FCOXX",,0.0502,,"gapFiller (EDGAR MFP-3)"
"2024-08-12","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-08-13","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-08-14","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-08-15","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-08-16","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-08-17","FCOXX",,0.0502,,"gapFiller (EDGAR MFP-3)"
"2024-08-18","FCOXX",,0.0502,,"gapFiller (EDGAR MFP-3)"
"2024-08-19","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-08-20","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-08-21","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-08-22","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-08-23","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-08-24","FCOXX",,0.0502,,"gapFiller (EDGAR MFP-3)"
"2024-08-25","FCOXX",,0.0502,,"gapFiller (EDGAR MFP-3)"
"2024-08-26","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-08-27","FCOXX",,0.0503,,"EDGAR MFP-3"
"2024-08-28","FCOXX",,0.0503,,"EDGAR MFP-3"
"2024-08-29","FCOXX",,0.0503,,"EDGAR MFP-3"
"2024-08-30","FCOXX",,0.0503,,"EDGAR MFP-3"
"2024-08-31","FCOXX",,0.0503,,"gapFiller (EDGAR MFP-3)"
"2024-09-01","FCOXX",,0.0503,,"gapFiller (EDGAR MFP-3)"
"2024-09-02","FCOXX",,0.0503,,"gapFiller (EDGAR MFP-3)"
"2024-09-03","FCOXX",,0.0503,,"moneymarket.fun"
"2024-09-04","FCOXX",,0.0503,,"EDGAR MFP-3"
"2024-09-05","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-09-06","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-09-07","FCOXX",,0.0502,,"gapFiller (EDGAR MFP-3)"
"2024-09-08","FCOXX",,0.0502,,"gapFiller (EDGAR MFP-3)"
"2024-09-09","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-09-10","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-09-11","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-09-12","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-09-13","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-09-14","FCOXX",,0.0502,,"gapFiller (EDGAR MFP-3)"
"2024-09-15","FCOXX",,0.0502,,"gapFiller (EDGAR MFP-3)"
"2024-09-16","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-09-17","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-09-18","FCOXX",,0.0502,,"EDGAR MFP-3"
"2024-09-19","FCOXX",,0.0497,,"EDGAR MFP-3"
"2024-09-20","FCOXX",,0.0491,,"EDGAR MFP-3"
"2024-09-21","FCOXX",,0.0491,,"gapFiller (EDGAR MFP-3)"
"2024-09-22","FCOXX",,0.0491,,"gapFiller (EDGAR MFP-3)"
"2024-09-23","FCOXX",,0.0472,,"EDGAR MFP-3"
"2024-09-24","FCOXX",,0.0466,,"EDGAR MFP-3"
"2024-09-25","FCOXX",,0.0459,,"EDGAR MFP-3"
"2024-09-26","FCOXX",,0.0458,,"EDGAR MFP-3"
"2024-09-27","FCOXX",,0.0457,,"EDGAR MFP-3"
"2024-09-28","FCOXX",,0.0457,,"gapFiller (EDGAR MFP-3)"
"2024-09-29","FCOXX",,0.0457,,"gapFiller (EDGAR MFP-3)"
"2024-09-30","FCOXX",,0.0457,,"EDGAR MFP-3"
"2024-10-01","FCOXX",,0.0457,,"moneymarket.fun"
"2024-10-02","FCOXX",,0.0457,,"EDGAR MFP-3"
"2024-10-03","FCOXX",,0.0457,,"EDGAR MFP-3"
"2024-10-04","FCOXX",,0.0457,,"EDGAR MFP-3"
"2024-10-05","FCOXX",,0.0457,,"gapFiller (EDGAR MFP-3)"
"2024-10-06","FCOXX",,0.0457,,"gapFiller (EDGAR MFP-3)"
"2024-10-07","FCOXX",,0.0456,,"EDGAR MFP-3"
"2024-10-08","FCOXX",,0.0455,,"EDGAR MFP-3"
"2024-10-09","FCOXX",,0.0455,,"EDGAR MFP-3"
"2024-10-10","FCOXX",,0.0455,,"EDGAR MFP-3"
"2024-10-11","FCOXX",,0.0454,,"EDGAR MFP-3"
"2024-10-12","FCOXX",,0.0454,,"gapFiller (EDGAR MFP-3)"
"2024-10-13","FCOXX",,0.0454,,"gapFiller (EDGAR MFP-3)"
"2024-10-14","FCOXX",,0.0454,,"EDGAR MFP-3"
"2024-10-15","FCOXX",,0.0454,,"EDGAR MFP-3"
"2024-10-16","FCOXX",,0.0454,,"EDGAR MFP-3"
"2024-10-17","FCOXX",,0.0454,,"EDGAR MFP-3"
"2024-10-18","FCOXX",,0.0454,,"EDGAR MFP-3"
"2024-10-19","FCOXX",,0.0454,,"gapFiller (EDGAR MFP-3)"
"2024-10-20","FCOXX",,0.0454,,"gapFiller (EDGAR MFP-3)"
"2024-10-21","FCOXX",,0.0454,,"EDGAR MFP-3"
"2024-10-22","FCOXX",,0.0454,,"EDGAR MFP-3"
"2024-10-23","FCOXX",,0.0454,,"EDGAR MFP-3"
"2024-10-24","FCOXX",,0.0453,,"EDGAR MFP-3"
"2024-10-25","FCOXX",,0.0453,,"EDGAR MFP-3"
"2024-10-26","FCOXX",,0.0453,,"gapFiller (EDGAR MFP-3)"
"2024-10-27","FCOXX",,0.0453,,"gapFiller (EDGAR MFP-3)"
"2024-10-28","FCOXX",,0.0453,,"EDGAR MFP-3"
"2024-10-29","FCOXX",,0.0452,,"EDGAR MFP-3"
"2024-10-30","FCOXX",,0.0452,,"EDGAR MFP-3"
"2024-10-31","FCOXX",,0.0452,,"EDGAR MFP-3"
"2024-11-01","FCOXX",,0.0452,,"moneymarket.fun"
"2024-11-02","FCOXX",,0.0452,,"gapFiller (moneymarket.fun)"
"2024-11-03","FCOXX",,0.0452,,"gapFiller (moneymarket.fun)"
"2024-11-04","FCOXX",,0.0451,,"EDGAR MFP-3"
"2024-11-05","FCOXX",,0.0451,,"EDGAR MFP-3"
"2024-11-06","FCOXX",,0.045,,"EDGAR MFP-3"
"2024-11-07","FCOXX",,0.045,,"EDGAR MFP-3"
"2024-11-08","FCOXX",,0.0448,,"EDGAR MFP-3"
"2024-11-09","FCOXX",,0.0448,,"gapFiller (EDGAR MFP-3)"
"2024-11-10","FCOXX",,0.0448,,"gapFiller (EDGAR MFP-3)"
"2024-11-11","FCOXX",,0.0442,,"EDGAR MFP-3"
"2024-11-12","FCOXX",,0.044,,"EDGAR MFP-3"
"2024-11-13","FCOXX",,0.0438,,"EDGAR MFP-3"
"2024-11-14","FCOXX",,0.0435,,"EDGAR MFP-3"
"2024-11-15","FCOXX",,0.0434,,"EDGAR MFP-3"
"2024-11-16","FCOXX",,0.0434,,"gapFiller (EDGAR MFP-3)"
"2024-11-17","FCOXX",,0.0434,,"gapFiller (EDGAR MFP-3)"
"2024-11-18","FCOXX",,0.0431,,"EDGAR MFP-3"
"2024-11-19","FCOXX",,0.0431,,"EDGAR MFP-3"
"2024-11-20","FCOXX",,0.0431,,"EDGAR MFP-3"
"2024-11-21","FCOXX",,0.0431,,"EDGAR MFP-3"
"2024-11-22","FCOXX",,0.0431,,"EDGAR MFP-3"
"2024-11-23","FCOXX",,0.0431,,"gapFiller (EDGAR MFP-3)"
"2024-11-24","FCOXX",,0.0431,,"gapFiller (EDGAR MFP-3)"
"2024-11-25","FCOXX",,0.0431,,"EDGAR MFP-3"
"2024-11-26","FCOXX",,0.0431,,"EDGAR MFP-3"
"2024-11-27","FCOXX",,0.0431,,"EDGAR MFP-3"
"2024-11-28","FCOXX",,0.0431,,"gapFiller (EDGAR MFP-3)"
"2024-11-29","FCOXX",,0.0431,,"EDGAR MFP-3"
"2024-11-30","FCOXX",,0.0431,,"gapFiller (EDGAR MFP-3)"
"2024-12-01","FCOXX",,0.0431,,"gapFiller (EDGAR MFP-3)"
"2024-12-02","FCOXX",,0.043,,"moneymarket.fun"
"2024-12-03","FCOXX",,0.043,,"EDGAR MFP-3"
"2024-12-04","FCOXX",,0.043,,"EDGAR MFP-3"
"2024-12-05","FCOXX",,0.043,,"EDGAR MFP-3"
"2024-12-06","FCOXX",,0.043,,"EDGAR MFP-3"
"2024-12-07","FCOXX",,0.043,,"gapFiller (EDGAR MFP-3)"
"2024-12-08","FCOXX",,0.043,,"gapFiller (EDGAR MFP-3)"
"2024-12-09","FCOXX",,0.0429,,"EDGAR MFP-3"
"2024-12-10","FCOXX",,0.0429,,"EDGAR MFP-3"
"2024-12-11","FCOXX",,0.043,,"EDGAR MFP-3"
"2024-12-12","FCOXX",,0.043,,"EDGAR MFP-3"
"2024-12-13","FCOXX",,0.043,,"EDGAR MFP-3"
"2024-12-14","FCOXX",,0.043,,"gapFiller (EDGAR MFP-3)"
"2024-12-15","FCOXX",,0.043,,"gapFiller (EDGAR MFP-3)"
"2024-12-16","FCOXX",,0.043,,"EDGAR MFP-3"
"2024-12-17","FCOXX",,0.043,,"EDGAR MFP-3"
"2024-12-18","FCOXX",,0.043,,"EDGAR MFP-3"
"2024-12-19","FCOXX",,0.0427,,"EDGAR MFP-3"
"2024-12-20","FCOXX",,0.0424,,"EDGAR MFP-3"
"2024-12-21","FCOXX",,0.0424,,"gapFiller (EDGAR MFP-3)"
"2024-12-22","FCOXX",,0.0424,,"gapFiller (EDGAR MFP-3)"
"2024-12-23","FCOXX",,0.0414,,"EDGAR MFP-3"
"2024-12-24","FCOXX",,0.0412,,"EDGAR MFP-3"
"2024-12-25","FCOXX",,0.0412,,"gapFiller (EDGAR MFP-3)"
"2024-12-26","FCOXX",,0.041,,"EDGAR MFP-3"
"2024-12-27","FCOXX",,0.0411,,"EDGAR MFP-3"
"2024-12-28","FCOXX",,0.0411,,"gapFiller (EDGAR MFP-3)"
"2024-12-29","FCOXX",,0.0411,,"gapFiller (EDGAR MFP-3)"
"2024-12-30","FCOXX",,0.0414,,"EDGAR MFP-3"
"2024-12-31","FCOXX",,0.0414,,"gapFiller (EDGAR MFP-3)"
"2025-01-01","FCOXX",,0.0414,,"gapFiller (EDGAR MFP-3)"
"2025-01-02","FCOXX",,0.0414,,"moneymarket.fun"
"2025-01-03","FCOXX",,0.0413,,"EDGAR MFP-3"
"2025-01-04","FCOXX",,0.0413,,"gapFiller (EDGAR MFP-3)"
"2025-01-05","FCOXX",,0.0413,,"gapFiller (EDGAR MFP-3)"
"2025-01-06","FCOXX",,0.0409,,"EDGAR MFP-3"
"2025-01-07","FCOXX",,0.0408,,"EDGAR MFP-3"
"2025-01-08","FCOXX",,0.0407,,"EDGAR MFP-3"
"2025-01-09","FCOXX",,0.0406,,"EDGAR MFP-3"
"2025-01-10","FCOXX",,0.0405,,"EDGAR MFP-3"
"2025-01-11","FCOXX",,0.0405,,"gapFiller (EDGAR MFP-3)"
"2025-01-12","FCOXX",,0.0405,,"gapFiller (EDGAR MFP-3)"
"2025-01-13","FCOXX",,0.0404,,"EDGAR MFP-3"
"2025-01-14","FCOXX",,0.0405,,"EDGAR MFP-3"
"2025-01-15","FCOXX",,0.0405,,"EDGAR MFP-3"
"2025-01-16","FCOXX",,0.0405,,"EDGAR MFP-3"
"2025-01-17","FCOXX",,0.0404,,"EDGAR MFP-3"
"2025-01-18","FCOXX",,0.0404,,"gapFiller (EDGAR MFP-3)"
"2025-01-19","FCOXX",,0.0404,,"gapFiller (EDGAR MFP-3)"
"2025-01-20","FCOXX",,0.0404,,"gapFiller (EDGAR MFP-3)"
"2025-01-21","FCOXX",,0.0404,,"EDGAR MFP-3"
"2025-01-22","FCOXX",,0.0403,,"EDGAR MFP-3"
"2025-01-23","FCOXX",,0.0404,,"EDGAR MFP-3"
"2025-01-24","FCOXX",,0.0404,,"EDGAR MFP-3"
"2025-01-25","FCOXX",,0.0404,,"gapFiller (EDGAR MFP-3)"
"2025-01-26","FCOXX",,0.0404,,"gapFiller (EDGAR MFP-3)"
"2025-01-27","FCOXX",,0.0405,,"EDGAR MFP-3"
"2025-01-28","FCOXX",,0.0406,,"EDGAR MFP-3"
"2025-01-29","FCOXX",,0.0406,,"EDGAR MFP-3"
"2025-01-30","FCOXX",,0.0406,,"EDGAR MFP-3"
"2025-01-31","FCOXX",,0.0406,,"EDGAR MFP-3"
"2025-02-01","FCOXX",,0.0406,,"gapFiller (EDGAR MFP-3)"
"2025-02-02","FCOXX",,0.0406,,"gapFiller (EDGAR MFP-3)"
"2025-02-03","FCOXX",,0.0406,,"moneymarket.fun"
"2025-02-04","FCOXX",,0.0405,,"EDGAR MFP-3"
"2025-02-05","FCOXX",,0.0405,,"EDGAR MFP-3"
"2025-02-06","FCOXX",,0.0405,,"EDGAR MFP-3"
"2025-02-07","FCOXX",,0.0404,,"EDGAR MFP-3"
"2025-02-08","FCOXX",,0.0404,,"gapFiller (EDGAR MFP-3)"
"2025-02-09","FCOXX",,0.0404,,"gapFiller (EDGAR MFP-3)"
"2025-02-10","FCOXX",,0.0404,,"EDGAR MFP-3"
"2025-02-11","FCOXX",,0.0404,,"EDGAR MFP-3"
"2025-02-12","FCOXX",,0.0404,,"EDGAR MFP-3"
"2025-02-13","FCOXX",,0.0404,,"EDGAR MFP-3"
"2025-02-14","FCOXX",,0.0403,,"EDGAR MFP-3"
"2025-02-15","FCOXX",,0.0403,,"gapFiller (EDGAR MFP-3)"
"2025-02-16","FCOXX",,0.0403,,"gapFiller (EDGAR MFP-3)"
"2025-02-17","FCOXX",,0.0403,,"gapFiller (EDGAR MFP-3)"
"2025-02-18","FCOXX",,0.0403,,"EDGAR MFP-3"
"2025-02-19","FCOXX",,0.0403,,"EDGAR MFP-3"
"2025-02-20","FCOXX",,0.0403,,"EDGAR MFP-3"
"2025-02-21","FCOXX",,0.0403,,"EDGAR MFP-3"
"2025-02-22","FCOXX",,0.0403,,"gapFiller (EDGAR MFP-3)"
"2025-02-23","FCOXX",,0.0403,,"gapFiller (EDGAR MFP-3)"
"2025-02-24","FCOXX",,0.0404,,"EDGAR MFP-3"
"2025-02-25","FCOXX",,0.0403,,"EDGAR MFP-3"
"2025-02-26","FCOXX",,0.0403,,"EDGAR MFP-3"
"2025-02-27","FCOXX",,0.0403,,"EDGAR MFP-3"
"2025-02-28","FCOXX",,0.0403,,"EDGAR MFP-3"
"2025-03-01","FCOXX",,0.0403,,"gapFiller (EDGAR MFP-3)"
"2025-03-02","FCOXX",,0.0403,,"gapFiller (EDGAR MFP-3)"
"2025-03-03","FCOXX",,0.0404,,"moneymarket.fun"
"2025-03-04","FCOXX",,0.0403,,"EDGAR MFP-3"
"2025-03-05","FCOXX",0.0401,0.0403,0.0403,"Fidelity.com"
"2025-03-06","FCOXX",0.0402,0.0403,0.0403,"Fidelity.com"
"2025-03-07","FCOXX",0.0402,0.0402,0.0403,"Fidelity.com"
"2025-03-08","FCOXX",0.0402,0.0402,0.0403,"Fidelity.com"
