asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2022-03-13","MCSXX",,0.00032,,"gapFiller (moneymarket.fun)"
"2022-03-14","MCSXX",,0.00038,,"moneymarket.fun"
"2022-03-15","MCSXX",,0.00042,,"moneymarket.fun"
"2022-03-16","MCSXX",,0.00049,,"moneymarket.fun"
"2022-03-17","MCSXX",,0.00065,,"moneymarket.fun"
"2022-03-18","MCSXX",,0.00119,,"moneymarket.fun"
"2022-03-19","MCSXX",,0.00119,,"gapFiller (moneymarket.fun)"
"2022-03-20","MCSXX",,0.00119,,"gapFiller (moneymarket.fun)"
"2022-03-21","MCSXX",,0.00137,,"moneymarket.fun"
"2022-03-22","MCSXX",,0.00157,,"moneymarket.fun"
"2022-03-23","MCSXX",,0.00175,,"moneymarket.fun"
"2022-03-24","MCSXX",,0.00189,,"moneymarket.fun"
"2022-03-25","MCSXX",,0.00226,,"moneymarket.fun"
"2022-03-26","MCSXX",,0.00226,,"gapFiller (moneymarket.fun)"
"2022-03-27","MCSXX",,0.00226,,"gapFiller (moneymarket.fun)"
"2022-03-28","MCSXX",,0.00238,,"moneymarket.fun"
"2022-03-29","MCSXX",,0.00249,,"moneymarket.fun"
"2022-03-30","MCSXX",,0.00255,,"moneymarket.fun"
"2022-03-31","MCSXX",,0.0026,,"EDGAR MFP-2"
"2022-04-01","MCSXX",,0.00224,,"moneymarket.fun"
"2022-04-02","MCSXX",,0.00224,,"gapFiller (moneymarket.fun)"
"2022-04-03","MCSXX",,0.00224,,"gapFiller (moneymarket.fun)"
"2022-04-04","MCSXX",,0.00213,,"moneymarket.fun"
"2022-04-05","MCSXX",,0.00203,,"moneymarket.fun"
"2022-04-06","MCSXX",,0.00198,,"moneymarket.fun"
"2022-04-07","MCSXX",,0.00192,,"moneymarket.fun"
"2022-04-08","MCSXX",,0.00207,,"moneymarket.fun"
"2022-04-09","MCSXX",,0.00207,,"gapFiller (moneymarket.fun)"
"2022-04-10","MCSXX",,0.00207,,"gapFiller (moneymarket.fun)"
"2022-04-11","MCSXX",,0.00211,,"moneymarket.fun"
"2022-04-12","MCSXX",,0.00215,,"moneymarket.fun"
"2022-04-13","MCSXX",,0.00216,,"moneymarket.fun"
"2022-04-14","MCSXX",,0.00227,,"moneymarket.fun"
"2022-04-15","MCSXX",,0.00227,,"gapFiller (moneymarket.fun)"
"2022-04-16","MCSXX",,0.00227,,"gapFiller (moneymarket.fun)"
"2022-04-17","MCSXX",,0.00227,,"gapFiller (moneymarket.fun)"
"2022-04-18","MCSXX",,0.00232,,"moneymarket.fun"
"2022-04-19","MCSXX",,0.00237,,"moneymarket.fun"
"2022-04-20","MCSXX",,0.00242,,"moneymarket.fun"
"2022-04-21","MCSXX",,0.00246,,"moneymarket.fun"
"2022-04-22","MCSXX",,0.00258,,"moneymarket.fun"
"2022-04-23","MCSXX",,0.00258,,"gapFiller (moneymarket.fun)"
"2022-04-24","MCSXX",,0.00258,,"gapFiller (moneymarket.fun)"
"2022-04-25","MCSXX",,0.0026,,"moneymarket.fun"
"2022-04-26","MCSXX",,0.0026,,"moneymarket.fun"
"2022-04-27","MCSXX",,0.00262,,"moneymarket.fun"
"2022-04-28","MCSXX",,0.00259,,"moneymarket.fun"
"2022-04-29","MCSXX",,0.00251,,"moneymarket.fun"
"2022-04-30","MCSXX",,0.0025,,"EDGAR MFP-2"
"2022-05-01","MCSXX",,0.0025,,"gapFiller (EDGAR MFP-2)"
"2022-05-02","MCSXX",,0.00242,,"moneymarket.fun"
"2022-05-03","MCSXX",,0.00233,,"moneymarket.fun"
"2022-05-04","MCSXX",,0.00225,,"moneymarket.fun"
"2022-05-05","MCSXX",,0.00234,,"moneymarket.fun"
"2022-05-06","MCSXX",,0.00283,,"moneymarket.fun"
"2022-05-07","MCSXX",,0.00283,,"gapFiller (moneymarket.fun)"
"2022-05-08","MCSXX",,0.00283,,"gapFiller (moneymarket.fun)"
"2022-05-09","MCSXX",,0.00311,,"moneymarket.fun"
"2022-05-10","MCSXX",,0.00338,,"moneymarket.fun"
"2022-05-11","MCSXX",,0.00368,,"moneymarket.fun"
"2022-05-12","MCSXX",,0.00398,,"moneymarket.fun"
"2022-05-13","MCSXX",,0.00472,,"moneymarket.fun"
"2022-05-14","MCSXX",,0.00472,,"gapFiller (moneymarket.fun)"
"2022-05-15","MCSXX",,0.00472,,"gapFiller (moneymarket.fun)"
"2022-05-16","MCSXX",,0.00488,,"moneymarket.fun"
"2022-05-17","MCSXX",,0.00501,,"moneymarket.fun"
"2022-05-18","MCSXX",,0.00517,,"moneymarket.fun"
"2022-05-19","MCSXX",,0.00525,,"moneymarket.fun"
"2022-05-20","MCSXX",,0.00539,,"moneymarket.fun"
"2022-05-21","MCSXX",,0.00539,,"gapFiller (moneymarket.fun)"
"2022-05-22","MCSXX",,0.00539,,"gapFiller (moneymarket.fun)"
"2022-05-23","MCSXX",,0.00549,,"moneymarket.fun"
"2022-05-24","MCSXX",,0.00562,,"moneymarket.fun"
"2022-05-25","MCSXX",,0.00564,,"moneymarket.fun"
"2022-05-26","MCSXX",,0.00561,,"moneymarket.fun"
"2022-05-27","MCSXX",,0.00552,,"moneymarket.fun"
"2022-05-28","MCSXX",,0.00552,,"gapFiller (moneymarket.fun)"
"2022-05-29","MCSXX",,0.00552,,"gapFiller (moneymarket.fun)"
"2022-05-30","MCSXX",,0.00552,,"gapFiller (moneymarket.fun)"
"2022-05-31","MCSXX",,0.0055,,"EDGAR MFP-2"
"2022-06-01","MCSXX",,0.00535,,"moneymarket.fun"
"2022-06-02","MCSXX",,0.00524,,"moneymarket.fun"
"2022-06-03","MCSXX",,0.00489,,"moneymarket.fun"
"2022-06-04","MCSXX",,0.00489,,"gapFiller (moneymarket.fun)"
"2022-06-05","MCSXX",,0.00489,,"gapFiller (moneymarket.fun)"
"2022-06-06","MCSXX",,0.00477,,"moneymarket.fun"
"2022-06-07","MCSXX",,0.00463,,"moneymarket.fun"
"2022-06-08","MCSXX",,0.00457,,"moneymarket.fun"
"2022-06-09","MCSXX",,0.00449,,"moneymarket.fun"
"2022-06-10","MCSXX",,0.00421,,"moneymarket.fun"
"2022-06-11","MCSXX",,0.00421,,"gapFiller (moneymarket.fun)"
"2022-06-12","MCSXX",,0.00421,,"gapFiller (moneymarket.fun)"
"2022-06-13","MCSXX",,0.00415,,"moneymarket.fun"
"2022-06-14","MCSXX",,0.00415,,"moneymarket.fun"
"2022-06-15","MCSXX",,0.00422,,"moneymarket.fun"
"2022-06-16","MCSXX",,0.00459,,"moneymarket.fun"
"2022-06-17","MCSXX",,0.0062,,"moneymarket.fun"
"2022-06-18","MCSXX",,0.0062,,"gapFiller (moneymarket.fun)"
"2022-06-19","MCSXX",,0.0062,,"gapFiller (moneymarket.fun)"
"2022-06-20","MCSXX",,0.0062,,"gapFiller (moneymarket.fun)"
"2022-06-21","MCSXX",,0.00656,,"moneymarket.fun"
"2022-06-22","MCSXX",,0.0069,,"moneymarket.fun"
"2022-06-23","MCSXX",,0.007,,"moneymarket.fun"
"2022-06-24","MCSXX",,0.00705,,"moneymarket.fun"
"2022-06-25","MCSXX",,0.00705,,"gapFiller (moneymarket.fun)"
"2022-06-26","MCSXX",,0.00705,,"gapFiller (moneymarket.fun)"
"2022-06-27","MCSXX",,0.00707,,"moneymarket.fun"
"2022-06-28","MCSXX",,0.00709,,"moneymarket.fun"
"2022-06-29","MCSXX",,0.00712,,"moneymarket.fun"
"2022-06-30","MCSXX",,0.007,,"EDGAR MFP-2"
"2022-07-01","MCSXX",,0.00581,,"moneymarket.fun"
"2022-07-02","MCSXX",,0.00581,,"gapFiller (moneymarket.fun)"
"2022-07-03","MCSXX",,0.00581,,"gapFiller (moneymarket.fun)"
"2022-07-04","MCSXX",,0.00581,,"gapFiller (moneymarket.fun)"
"2022-07-05","MCSXX",,0.00559,,"moneymarket.fun"
"2022-07-06","MCSXX",,0.00536,,"moneymarket.fun"
"2022-07-07","MCSXX",,0.0052,,"moneymarket.fun"
"2022-07-08","MCSXX",,0.0053,,"moneymarket.fun"
"2022-07-09","MCSXX",,0.0053,,"gapFiller (moneymarket.fun)"
"2022-07-10","MCSXX",,0.0053,,"gapFiller (moneymarket.fun)"
"2022-07-11","MCSXX",,0.00535,,"moneymarket.fun"
"2022-07-12","MCSXX",,0.00537,,"moneymarket.fun"
"2022-07-13","MCSXX",,0.00539,,"moneymarket.fun"
"2022-07-14","MCSXX",,0.0054,,"moneymarket.fun"
"2022-07-15","MCSXX",,0.00552,,"moneymarket.fun"
"2022-07-16","MCSXX",,0.00552,,"gapFiller (moneymarket.fun)"
"2022-07-17","MCSXX",,0.00552,,"gapFiller (moneymarket.fun)"
"2022-07-18","MCSXX",,0.00556,,"moneymarket.fun"
"2022-07-19","MCSXX",,0.00552,,"moneymarket.fun"
"2022-07-20","MCSXX",,0.00547,,"moneymarket.fun"
"2022-07-21","MCSXX",,0.00547,,"moneymarket.fun"
"2022-07-22","MCSXX",,0.0056,,"moneymarket.fun"
"2022-07-23","MCSXX",,0.0056,,"gapFiller (moneymarket.fun)"
"2022-07-24","MCSXX",,0.0056,,"gapFiller (moneymarket.fun)"
"2022-07-25","MCSXX",,0.00566,,"moneymarket.fun"
"2022-07-26","MCSXX",,0.0057,,"moneymarket.fun"
"2022-07-27","MCSXX",,0.00592,,"moneymarket.fun"
"2022-07-28","MCSXX",,0.00683,,"moneymarket.fun"
"2022-07-29","MCSXX",,0.00956,,"moneymarket.fun"
"2022-07-30","MCSXX",,0.00956,,"gapFiller (moneymarket.fun)"
"2022-07-31","MCSXX",,0.0096,,"EDGAR MFP-2"
"2022-08-01","MCSXX",,0.01029,,"moneymarket.fun"
"2022-08-02","MCSXX",,0.01122,,"moneymarket.fun"
"2022-08-03","MCSXX",,0.01209,,"moneymarket.fun"
"2022-08-04","MCSXX",,0.0125,,"moneymarket.fun"
"2022-08-05","MCSXX",,0.01366,,"moneymarket.fun"
"2022-08-06","MCSXX",,0.01366,,"gapFiller (moneymarket.fun)"
"2022-08-07","MCSXX",,0.01366,,"gapFiller (moneymarket.fun)"
"2022-08-08","MCSXX",,0.01422,,"moneymarket.fun"
"2022-08-09","MCSXX",,0.01455,,"moneymarket.fun"
"2022-08-10","MCSXX",,0.01483,,"moneymarket.fun"
"2022-08-11","MCSXX",,0.01497,,"moneymarket.fun"
"2022-08-12","MCSXX",,0.01542,,"moneymarket.fun"
"2022-08-13","MCSXX",,0.01542,,"gapFiller (moneymarket.fun)"
"2022-08-14","MCSXX",,0.01542,,"gapFiller (moneymarket.fun)"
"2022-08-15","MCSXX",,0.01535,,"moneymarket.fun"
"2022-08-16","MCSXX",,0.01523,,"moneymarket.fun"
"2022-08-17","MCSXX",,0.01484,,"moneymarket.fun"
"2022-08-18","MCSXX",,0.01419,,"moneymarket.fun"
"2022-08-19","MCSXX",,0.01221,,"moneymarket.fun"
"2022-08-20","MCSXX",,0.01221,,"gapFiller (moneymarket.fun)"
"2022-08-21","MCSXX",,0.01221,,"gapFiller (moneymarket.fun)"
"2022-08-22","MCSXX",,0.01187,,"moneymarket.fun"
"2022-08-23","MCSXX",,0.01167,,"moneymarket.fun"
"2022-08-24","MCSXX",,0.0117,,"moneymarket.fun"
"2022-08-25","MCSXX",,0.01188,,"moneymarket.fun"
"2022-08-26","MCSXX",,0.01224,,"moneymarket.fun"
"2022-08-27","MCSXX",,0.01224,,"gapFiller (moneymarket.fun)"
"2022-08-28","MCSXX",,0.01224,,"gapFiller (moneymarket.fun)"
"2022-08-29","MCSXX",,0.01224,,"moneymarket.fun"
"2022-08-30","MCSXX",,0.01217,,"moneymarket.fun"
"2022-08-31","MCSXX",,0.0119,,"EDGAR MFP-2"
"2022-09-01","MCSXX",,0.01145,,"moneymarket.fun"
"2022-09-02","MCSXX",,0.00942,,"moneymarket.fun"
"2022-09-03","MCSXX",,0.00942,,"gapFiller (moneymarket.fun)"
"2022-09-04","MCSXX",,0.00942,,"gapFiller (moneymarket.fun)"
"2022-09-05","MCSXX",,0.00942,,"gapFiller (moneymarket.fun)"
"2022-09-06","MCSXX",,0.00932,,"moneymarket.fun"
"2022-09-07","MCSXX",,0.00938,,"moneymarket.fun"
"2022-09-08","MCSXX",,0.00965,,"moneymarket.fun"
"2022-09-09","MCSXX",,0.01074,,"moneymarket.fun"
"2022-09-10","MCSXX",,0.01074,,"gapFiller (moneymarket.fun)"
"2022-09-11","MCSXX",,0.01074,,"gapFiller (moneymarket.fun)"
"2022-09-12","MCSXX",,0.01109,,"moneymarket.fun"
"2022-09-13","MCSXX",,0.01116,,"moneymarket.fun"
"2022-09-14","MCSXX",,0.0113,,"moneymarket.fun"
"2022-09-15","MCSXX",,0.01153,,"moneymarket.fun"
"2022-09-16","MCSXX",,0.01243,,"moneymarket.fun"
"2022-09-17","MCSXX",,0.01243,,"gapFiller (moneymarket.fun)"
"2022-09-18","MCSXX",,0.01243,,"gapFiller (moneymarket.fun)"
"2022-09-19","MCSXX",,0.01279,,"moneymarket.fun"
"2022-09-20","MCSXX",,0.01303,,"moneymarket.fun"
"2022-09-21","MCSXX",,0.01341,,"moneymarket.fun"
"2022-09-22","MCSXX",,0.01401,,"moneymarket.fun"
"2022-09-23","MCSXX",,0.01601,,"moneymarket.fun"
"2022-09-24","MCSXX",,0.01601,,"gapFiller (moneymarket.fun)"
"2022-09-25","MCSXX",,0.01601,,"gapFiller (moneymarket.fun)"
"2022-09-26","MCSXX",,0.01671,,"moneymarket.fun"
"2022-09-27","MCSXX",,0.01748,,"moneymarket.fun"
"2022-09-28","MCSXX",,0.01823,,"moneymarket.fun"
"2022-09-29","MCSXX",,0.01903,,"moneymarket.fun"
"2022-09-30","MCSXX",,0.0198,,"EDGAR MFP-2"
"2022-10-01","MCSXX",,0.0198,,"gapFiller (EDGAR MFP-2)"
"2022-10-02","MCSXX",,0.0198,,"gapFiller (EDGAR MFP-2)"
"2022-10-03","MCSXX",,0.02204,,"moneymarket.fun"
"2022-10-04","MCSXX",,0.02251,,"moneymarket.fun"
"2022-10-05","MCSXX",,0.02277,,"moneymarket.fun"
"2022-10-06","MCSXX",,0.02269,,"moneymarket.fun"
"2022-10-07","MCSXX",,0.02185,,"moneymarket.fun"
"2022-10-08","MCSXX",,0.02185,,"gapFiller (moneymarket.fun)"
"2022-10-09","MCSXX",,0.02185,,"gapFiller (moneymarket.fun)"
"2022-10-10","MCSXX",,0.02185,,"moneymarket.fun"
"2022-10-11","MCSXX",,0.02176,,"moneymarket.fun"
"2022-10-12","MCSXX",,0.02153,,"moneymarket.fun"
"2022-10-13","MCSXX",,0.02141,,"moneymarket.fun"
"2022-10-14","MCSXX",,0.02103,,"moneymarket.fun"
"2022-10-15","MCSXX",,0.02103,,"gapFiller (moneymarket.fun)"
"2022-10-16","MCSXX",,0.02103,,"gapFiller (moneymarket.fun)"
"2022-10-17","MCSXX",,0.02088,,"moneymarket.fun"
"2022-10-18","MCSXX",,0.02064,,"moneymarket.fun"
"2022-10-19","MCSXX",,0.02065,,"moneymarket.fun"
"2022-10-20","MCSXX",,0.02049,,"moneymarket.fun"
"2022-10-21","MCSXX",,0.01986,,"moneymarket.fun"
"2022-10-22","MCSXX",,0.01986,,"gapFiller (moneymarket.fun)"
"2022-10-23","MCSXX",,0.01986,,"gapFiller (moneymarket.fun)"
"2022-10-24","MCSXX",,0.01957,,"moneymarket.fun"
"2022-10-25","MCSXX",,0.01937,,"moneymarket.fun"
"2022-10-26","MCSXX",,0.01917,,"moneymarket.fun"
"2022-10-27","MCSXX",,0.01889,,"moneymarket.fun"
"2022-10-28","MCSXX",,0.01839,,"moneymarket.fun"
"2022-10-29","MCSXX",,0.01839,,"gapFiller (moneymarket.fun)"
"2022-10-30","MCSXX",,0.01839,,"gapFiller (moneymarket.fun)"
"2022-10-31","MCSXX",,0.0183,,"EDGAR MFP-2"
"2022-11-01","MCSXX",,0.018,,"moneymarket.fun"
"2022-11-02","MCSXX",,0.01764,,"moneymarket.fun"
"2022-11-03","MCSXX",,0.01768,,"moneymarket.fun"
"2022-11-04","MCSXX",,0.01751,,"moneymarket.fun"
"2022-11-05","MCSXX",,0.01751,,"gapFiller (moneymarket.fun)"
"2022-11-06","MCSXX",,0.01751,,"gapFiller (moneymarket.fun)"
"2022-11-07","MCSXX",,0.01749,,"moneymarket.fun"
"2022-11-08","MCSXX",,0.01776,,"moneymarket.fun"
"2022-11-09","MCSXX",,0.01793,,"moneymarket.fun"
"2022-11-10","MCSXX",,0.01731,,"moneymarket.fun"
"2022-11-11","MCSXX",,0.01731,,"moneymarket.fun"
"2022-11-12","MCSXX",,0.01731,,"gapFiller (moneymarket.fun)"
"2022-11-13","MCSXX",,0.01731,,"gapFiller (moneymarket.fun)"
"2022-11-14","MCSXX",,0.01712,,"moneymarket.fun"
"2022-11-15","MCSXX",,0.01687,,"moneymarket.fun"
"2022-11-16","MCSXX",,0.0168,,"moneymarket.fun"
"2022-11-17","MCSXX",,0.01664,,"moneymarket.fun"
"2022-11-18","MCSXX",,0.01658,,"moneymarket.fun"
"2022-11-19","MCSXX",,0.01658,,"gapFiller (moneymarket.fun)"
"2022-11-20","MCSXX",,0.01658,,"gapFiller (moneymarket.fun)"
"2022-11-21","MCSXX",,0.01653,,"moneymarket.fun"
"2022-11-22","MCSXX",,0.01662,,"moneymarket.fun"
"2022-11-23","MCSXX",,0.01653,,"moneymarket.fun"
"2022-11-24","MCSXX",,0.01653,,"gapFiller (moneymarket.fun)"
"2022-11-25","MCSXX",,0.01612,,"moneymarket.fun"
"2022-11-26","MCSXX",,0.01612,,"gapFiller (moneymarket.fun)"
"2022-11-27","MCSXX",,0.01612,,"gapFiller (moneymarket.fun)"
"2022-11-28","MCSXX",,0.01607,,"moneymarket.fun"
"2022-11-29","MCSXX",,0.01589,,"moneymarket.fun"
"2022-11-30","MCSXX",,0.0159,,"EDGAR MFP-2"
"2022-12-01","MCSXX",,0.01585,,"moneymarket.fun"
"2022-12-02","MCSXX",,0.01623,,"moneymarket.fun"
"2022-12-03","MCSXX",,0.01623,,"gapFiller (moneymarket.fun)"
"2022-12-04","MCSXX",,0.01623,,"gapFiller (moneymarket.fun)"
"2022-12-05","MCSXX",,0.01628,,"moneymarket.fun"
"2022-12-06","MCSXX",,0.01648,,"moneymarket.fun"
"2022-12-07","MCSXX",,0.01685,,"moneymarket.fun"
"2022-12-08","MCSXX",,0.01765,,"moneymarket.fun"
"2022-12-09","MCSXX",,0.02031,,"moneymarket.fun"
"2022-12-10","MCSXX",,0.02031,,"gapFiller (moneymarket.fun)"
"2022-12-11","MCSXX",,0.02031,,"gapFiller (moneymarket.fun)"
"2022-12-12","MCSXX",,0.02138,,"moneymarket.fun"
"2022-12-13","MCSXX",,0.02237,,"moneymarket.fun"
"2022-12-14","MCSXX",,0.02334,,"moneymarket.fun"
"2022-12-15","MCSXX",,0.02505,,"moneymarket.fun"
"2022-12-16","MCSXX",,0.0294,,"moneymarket.fun"
"2022-12-17","MCSXX",,0.0294,,"gapFiller (moneymarket.fun)"
"2022-12-18","MCSXX",,0.0294,,"gapFiller (moneymarket.fun)"
"2022-12-19","MCSXX",,0.0307,,"moneymarket.fun"
"2022-12-20","MCSXX",,0.032,,"moneymarket.fun"
"2022-12-21","MCSXX",,0.03308,,"moneymarket.fun"
"2022-12-22","MCSXX",,0.03311,,"moneymarket.fun"
"2022-12-23","MCSXX",,0.03265,,"moneymarket.fun"
"2022-12-24","MCSXX",,0.03265,,"gapFiller (moneymarket.fun)"
"2022-12-25","MCSXX",,0.03265,,"gapFiller (moneymarket.fun)"
"2022-12-26","MCSXX",,0.03265,,"gapFiller (moneymarket.fun)"
"2022-12-27","MCSXX",,0.03235,,"moneymarket.fun"
"2022-12-28","MCSXX",,0.03214,,"moneymarket.fun"
"2022-12-29","MCSXX",,0.03165,,"moneymarket.fun"
"2022-12-30","MCSXX",,0.03088,,"moneymarket.fun"
"2022-12-31","MCSXX",,0.0313,,"EDGAR MFP-2"
"2023-01-01","MCSXX",,0.0313,,"gapFiller (EDGAR MFP-2)"
"2023-01-02","MCSXX",,0.0313,,"gapFiller (EDGAR MFP-2)"
"2023-01-03","MCSXX",,0.03034,,"moneymarket.fun"
"2023-01-04","MCSXX",,0.0296,,"moneymarket.fun"
"2023-01-05","MCSXX",,0.02869,,"moneymarket.fun"
"2023-01-06","MCSXX",,0.02569,,"moneymarket.fun"
"2023-01-07","MCSXX",,0.02569,,"gapFiller (moneymarket.fun)"
"2023-01-08","MCSXX",,0.02569,,"gapFiller (moneymarket.fun)"
"2023-01-09","MCSXX",,0.02457,,"moneymarket.fun"
"2023-01-10","MCSXX",,0.02422,,"moneymarket.fun"
"2023-01-11","MCSXX",,0.02375,,"moneymarket.fun"
"2023-01-12","MCSXX",,0.0231,,"moneymarket.fun"
"2023-01-13","MCSXX",,0.02041,,"moneymarket.fun"
"2023-01-14","MCSXX",,0.02041,,"gapFiller (moneymarket.fun)"
"2023-01-15","MCSXX",,0.02041,,"gapFiller (moneymarket.fun)"
"2023-01-16","MCSXX",,0.02041,,"gapFiller (moneymarket.fun)"
"2023-01-17","MCSXX",,0.01955,,"moneymarket.fun"
"2023-01-18","MCSXX",,0.01866,,"moneymarket.fun"
"2023-01-19","MCSXX",,0.01805,,"moneymarket.fun"
"2023-01-20","MCSXX",,0.0161,,"moneymarket.fun"
"2023-01-21","MCSXX",,0.0161,,"gapFiller (moneymarket.fun)"
"2023-01-22","MCSXX",,0.0161,,"gapFiller (moneymarket.fun)"
"2023-01-23","MCSXX",,0.0154,,"moneymarket.fun"
"2023-01-24","MCSXX",,0.01471,,"moneymarket.fun"
"2023-01-25","MCSXX",,0.01427,,"moneymarket.fun"
"2023-01-26","MCSXX",,0.014,,"moneymarket.fun"
"2023-01-27","MCSXX",,0.01379,,"moneymarket.fun"
"2023-01-28","MCSXX",,0.01379,,"gapFiller (moneymarket.fun)"
"2023-01-29","MCSXX",,0.01379,,"gapFiller (moneymarket.fun)"
"2023-01-30","MCSXX",,0.01378,,"moneymarket.fun"
"2023-01-31","MCSXX",,0.0139,,"EDGAR MFP-2"
"2023-02-01","MCSXX",,0.01409,,"moneymarket.fun"
"2023-02-02","MCSXX",,0.01471,,"moneymarket.fun"
"2023-02-03","MCSXX",,0.01718,,"moneymarket.fun"
"2023-02-04","MCSXX",,0.01718,,"gapFiller (moneymarket.fun)"
"2023-02-05","MCSXX",,0.01718,,"gapFiller (moneymarket.fun)"
"2023-02-06","MCSXX",,0.01827,,"moneymarket.fun"
"2023-02-07","MCSXX",,0.01948,,"moneymarket.fun"
"2023-02-08","MCSXX",,0.02105,,"moneymarket.fun"
"2023-02-09","MCSXX",,0.0234,,"moneymarket.fun"
"2023-02-10","MCSXX",,0.02961,,"moneymarket.fun"
"2023-02-11","MCSXX",,0.02961,,"gapFiller (moneymarket.fun)"
"2023-02-12","MCSXX",,0.02961,,"gapFiller (moneymarket.fun)"
"2023-02-13","MCSXX",,0.03144,,"moneymarket.fun"
"2023-02-14","MCSXX",,0.03303,,"moneymarket.fun"
"2023-02-15","MCSXX",,0.03416,,"moneymarket.fun"
"2023-02-16","MCSXX",,0.03436,,"moneymarket.fun"
"2023-02-17","MCSXX",,0.0346,,"moneymarket.fun"
"2023-02-18","MCSXX",,0.0346,,"gapFiller (moneymarket.fun)"
"2023-02-19","MCSXX",,0.0346,,"gapFiller (moneymarket.fun)"
"2023-02-20","MCSXX",,0.0346,,"gapFiller (moneymarket.fun)"
"2023-02-21","MCSXX",,0.03413,,"moneymarket.fun"
"2023-02-22","MCSXX",,0.03376,,"moneymarket.fun"
"2023-02-23","MCSXX",,0.03276,,"moneymarket.fun"
"2023-02-24","MCSXX",,0.02959,,"moneymarket.fun"
"2023-02-25","MCSXX",,0.02959,,"gapFiller (moneymarket.fun)"
"2023-02-26","MCSXX",,0.02959,,"gapFiller (moneymarket.fun)"
"2023-02-27","MCSXX",,0.0285,,"moneymarket.fun"
"2023-02-28","MCSXX",,0.028,,"EDGAR MFP-2"
"2023-03-01","MCSXX",,0.02682,,"moneymarket.fun"
"2023-03-02","MCSXX",,0.02575,,"moneymarket.fun"
"2023-03-03","MCSXX",,0.02274,,"moneymarket.fun"
"2023-03-04","MCSXX",,0.02274,,"gapFiller (moneymarket.fun)"
"2023-03-05","MCSXX",,0.02274,,"gapFiller (moneymarket.fun)"
"2023-03-06","MCSXX",,0.02171,,"moneymarket.fun"
"2023-03-07","MCSXX",,0.02054,,"moneymarket.fun"
"2023-03-08","MCSXX",,0.01966,,"moneymarket.fun"
"2023-03-09","MCSXX",,0.01908,,"moneymarket.fun"
"2023-03-10","MCSXX",,0.01764,,"moneymarket.fun"
"2023-03-11","MCSXX",,0.01764,,"gapFiller (moneymarket.fun)"
"2023-03-12","MCSXX",,0.01764,,"gapFiller (moneymarket.fun)"
"2023-03-13","MCSXX",,0.01722,,"moneymarket.fun"
"2023-03-14","MCSXX",,0.01715,,"moneymarket.fun"
"2023-03-15","MCSXX",,0.01771,,"moneymarket.fun"
"2023-03-16","MCSXX",,0.01901,,"moneymarket.fun"
"2023-03-17","MCSXX",,0.02424,,"moneymarket.fun"
"2023-03-18","MCSXX",,0.02424,,"gapFiller (moneymarket.fun)"
"2023-03-19","MCSXX",,0.02424,,"gapFiller (moneymarket.fun)"
"2023-03-20","MCSXX",,0.02618,,"moneymarket.fun"
"2023-03-21","MCSXX",,0.02776,,"moneymarket.fun"
"2023-03-22","MCSXX",,0.02951,,"moneymarket.fun"
"2023-03-23","MCSXX",,0.0314,,"moneymarket.fun"
"2023-03-24","MCSXX",,0.03561,,"moneymarket.fun"
"2023-03-25","MCSXX",,0.03561,,"gapFiller (moneymarket.fun)"
"2023-03-26","MCSXX",,0.03561,,"gapFiller (moneymarket.fun)"
"2023-03-27","MCSXX",,0.03677,,"moneymarket.fun"
"2023-03-28","MCSXX",,0.03795,,"moneymarket.fun"
"2023-03-29","MCSXX",,0.03855,,"moneymarket.fun"
"2023-03-30","MCSXX",,0.03806,,"moneymarket.fun"
"2023-03-31","MCSXX",,0.0373,,"EDGAR MFP-2"
"2023-04-01","MCSXX",,0.0373,,"gapFiller (EDGAR MFP-2)"
"2023-04-02","MCSXX",,0.0373,,"gapFiller (EDGAR MFP-2)"
"2023-04-03","MCSXX",,0.03458,,"moneymarket.fun"
"2023-04-04","MCSXX",,0.03324,,"moneymarket.fun"
"2023-04-05","MCSXX",,0.0318,,"moneymarket.fun"
"2023-04-06","MCSXX",,0.02587,,"moneymarket.fun"
"2023-04-07","MCSXX",,0.02587,,"gapFiller (moneymarket.fun)"
"2023-04-08","MCSXX",,0.02587,,"gapFiller (moneymarket.fun)"
"2023-04-09","MCSXX",,0.02587,,"gapFiller (moneymarket.fun)"
"2023-04-10","MCSXX",,0.02518,,"moneymarket.fun"
"2023-04-11","MCSXX",,0.02443,,"moneymarket.fun"
"2023-04-12","MCSXX",,0.0238,,"moneymarket.fun"
"2023-04-13","MCSXX",,0.02314,,"moneymarket.fun"
"2023-04-14","MCSXX",,0.02102,,"moneymarket.fun"
"2023-04-15","MCSXX",,0.02102,,"gapFiller (moneymarket.fun)"
"2023-04-16","MCSXX",,0.02102,,"gapFiller (moneymarket.fun)"
"2023-04-17","MCSXX",,0.02028,,"moneymarket.fun"
"2023-04-18","MCSXX",,0.01963,,"moneymarket.fun"
"2023-04-19","MCSXX",,0.01944,,"moneymarket.fun"
"2023-04-20","MCSXX",,0.02059,,"moneymarket.fun"
"2023-04-21","MCSXX",,0.02471,,"moneymarket.fun"
"2023-04-22","MCSXX",,0.02471,,"gapFiller (moneymarket.fun)"
"2023-04-23","MCSXX",,0.02471,,"gapFiller (moneymarket.fun)"
