asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2024-01-31","FCGXX",,0.0497,,"EDGAR MFP-2"
"2024-02-01","FCGXX",,0.0497,,"moneymarket.fun"
"2024-02-02","FCGXX",,0.0497,,"moneymarket.fun"
"2024-02-03","FCGXX",,0.0497,,"gapFiller (moneymarket.fun)"
"2024-02-04","FCGXX",,0.0497,,"gapFiller (moneymarket.fun)"
"2024-02-05","FCGXX",,0.0496,,"moneymarket.fun"
"2024-02-06","FCGXX",,0.0496,,"moneymarket.fun"
"2024-02-07","FCGXX",,0.0496,,"moneymarket.fun"
"2024-02-08","FCGXX",,0.0496,,"moneymarket.fun"
"2024-02-09","FCGXX",,0.0496,,"moneymarket.fun"
"2024-02-10","FCGXX",,0.0496,,"gapFiller (moneymarket.fun)"
"2024-02-11","FCGXX",,0.0496,,"gapFiller (moneymarket.fun)"
"2024-02-12","FCGXX",,0.0496,,"moneymarket.fun"
"2024-02-13","FCGXX",,0.0496,,"moneymarket.fun"
"2024-02-14","FCGXX",,0.0496,,"moneymarket.fun"
"2024-02-15","FCGXX",,0.0496,,"moneymarket.fun"
"2024-02-16","FCGXX",,0.0496,,"moneymarket.fun"
"2024-02-17","FCGXX",,0.0496,,"gapFiller (moneymarket.fun)"
"2024-02-18","FCGXX",,0.0496,,"gapFiller (moneymarket.fun)"
"2024-02-19","FCGXX",,0.0496,,"gapFiller (moneymarket.fun)"
"2024-02-20","FCGXX",,0.0496,,"moneymarket.fun"
"2024-02-21","FCGXX",,0.0496,,"moneymarket.fun"
"2024-02-22","FCGXX",,0.0496,,"moneymarket.fun"
"2024-02-23","FCGXX",,0.0495,,"moneymarket.fun"
"2024-02-24","FCGXX",,0.0495,,"gapFiller (moneymarket.fun)"
"2024-02-25","FCGXX",,0.0495,,"gapFiller (moneymarket.fun)"
"2024-02-26","FCGXX",,0.0495,,"moneymarket.fun"
"2024-02-27","FCGXX",,0.0495,,"moneymarket.fun"
"2024-02-28","FCGXX",,0.0495,,"moneymarket.fun"
"2024-02-29","FCGXX",,0.0495,,"EDGAR MFP-2"
"2024-03-01","FCGXX",,0.0495,,"moneymarket.fun"
"2024-03-02","FCGXX",,0.0495,,"gapFiller (moneymarket.fun)"
"2024-03-03","FCGXX",,0.0495,,"gapFiller (moneymarket.fun)"
"2024-03-04","FCGXX",,0.0495,,"moneymarket.fun"
"2024-03-05","FCGXX",,0.0495,,"moneymarket.fun"
"2024-03-06","FCGXX",,0.0495,,"moneymarket.fun"
"2024-03-07","FCGXX",,0.0495,,"moneymarket.fun"
"2024-03-08","FCGXX",,0.0495,,"moneymarket.fun"
"2024-03-09","FCGXX",,0.0495,,"gapFiller (moneymarket.fun)"
"2024-03-10","FCGXX",,0.0495,,"gapFiller (moneymarket.fun)"
"2024-03-11","FCGXX",,0.0495,,"moneymarket.fun"
"2024-03-12","FCGXX",,0.0495,,"moneymarket.fun"
"2024-03-13","FCGXX",,0.0495,,"moneymarket.fun"
"2024-03-14","FCGXX",,0.0495,,"moneymarket.fun"
"2024-03-15","FCGXX",,0.0495,,"moneymarket.fun"
"2024-03-16","FCGXX",,0.0495,,"gapFiller (moneymarket.fun)"
"2024-03-17","FCGXX",,0.0495,,"gapFiller (moneymarket.fun)"
"2024-03-18","FCGXX",,0.0496,,"moneymarket.fun"
"2024-03-19","FCGXX",,0.0496,,"moneymarket.fun"
"2024-03-20","FCGXX",,0.0496,,"moneymarket.fun"
"2024-03-21","FCGXX",,0.0496,,"moneymarket.fun"
"2024-03-22","FCGXX",,0.0496,,"moneymarket.fun"
"2024-03-23","FCGXX",,0.0496,,"gapFiller (moneymarket.fun)"
"2024-03-24","FCGXX",,0.0496,,"gapFiller (moneymarket.fun)"
"2024-03-25","FCGXX",,0.0496,,"moneymarket.fun"
"2024-03-26","FCGXX",,0.0496,,"moneymarket.fun"
"2024-03-27","FCGXX",,0.0496,,"moneymarket.fun"
"2024-03-28","FCGXX",,0.0496,,"moneymarket.fun"
"2024-03-29","FCGXX",,0.0496,,"gapFiller (moneymarket.fun)"
"2024-03-30","FCGXX",,0.0496,,"gapFiller (moneymarket.fun)"
"2024-03-31","FCGXX",,0.0496,,"EDGAR MFP-2"
"2024-04-01","FCGXX",,0.0495,,"moneymarket.fun"
"2024-04-02","FCGXX",,0.0495,,"moneymarket.fun"
"2024-04-03","FCGXX",,0.0495,,"moneymarket.fun"
"2024-04-04","FCGXX",,0.0495,,"moneymarket.fun"
"2024-04-05","FCGXX",,0.0494,,"moneymarket.fun"
"2024-04-06","FCGXX",,0.0494,,"gapFiller (moneymarket.fun)"
"2024-04-07","FCGXX",,0.0494,,"gapFiller (moneymarket.fun)"
"2024-04-08","FCGXX",,0.0494,,"moneymarket.fun"
"2024-04-09","FCGXX",,0.0494,,"moneymarket.fun"
"2024-04-10","FCGXX",,0.0494,,"moneymarket.fun"
"2024-04-11","FCGXX",,0.0494,,"moneymarket.fun"
"2024-04-12","FCGXX",,0.0494,,"moneymarket.fun"
"2024-04-13","FCGXX",,0.0494,,"gapFiller (moneymarket.fun)"
"2024-04-14","FCGXX",,0.0494,,"gapFiller (moneymarket.fun)"
"2024-04-15","FCGXX",,0.0494,,"moneymarket.fun"
"2024-04-16","FCGXX",,0.0494,,"moneymarket.fun"
"2024-04-17","FCGXX",,0.0494,,"moneymarket.fun"
"2024-04-18","FCGXX",,0.0494,,"moneymarket.fun"
"2024-04-19","FCGXX",,0.0494,,"moneymarket.fun"
"2024-04-20","FCGXX",,0.0494,,"gapFiller (moneymarket.fun)"
"2024-04-21","FCGXX",,0.0494,,"gapFiller (moneymarket.fun)"
"2024-04-22","FCGXX",,0.0494,,"moneymarket.fun"
"2024-04-23","FCGXX",,0.0494,,"moneymarket.fun"
"2024-04-24","FCGXX",,0.0494,,"moneymarket.fun"
"2024-04-25","FCGXX",,0.0494,,"moneymarket.fun"
"2024-04-26","FCGXX",,0.0494,,"moneymarket.fun"
"2024-04-27","FCGXX",,0.0494,,"gapFiller (moneymarket.fun)"
"2024-04-28","FCGXX",,0.0494,,"gapFiller (moneymarket.fun)"
"2024-04-29","FCGXX",,0.0495,,"moneymarket.fun"
"2024-04-30","FCGXX",,0.0495,,"EDGAR MFP-2"
"2024-05-01","FCGXX",,0.0495,,"moneymarket.fun"
"2024-05-02","FCGXX",,0.0495,,"moneymarket.fun"
"2024-05-03","FCGXX",,0.0495,,"moneymarket.fun"
"2024-05-04","FCGXX",,0.0495,,"gapFiller (moneymarket.fun)"
"2024-05-05","FCGXX",,0.0495,,"gapFiller (moneymarket.fun)"
"2024-05-06","FCGXX",,0.0494,,"moneymarket.fun"
"2024-05-07","FCGXX",,0.0494,,"moneymarket.fun"
"2024-05-08","FCGXX",,0.0493,,"moneymarket.fun"
"2024-05-09","FCGXX",,0.0493,,"moneymarket.fun"
"2024-05-10","FCGXX",,0.0493,,"moneymarket.fun"
"2024-05-11","FCGXX",,0.0493,,"gapFiller (moneymarket.fun)"
"2024-05-12","FCGXX",,0.0493,,"gapFiller (moneymarket.fun)"
"2024-05-13","FCGXX",,0.0494,,"moneymarket.fun"
"2024-05-14","FCGXX",,0.0494,,"moneymarket.fun"
"2024-05-15","FCGXX",,0.0494,,"moneymarket.fun"
"2024-05-16","FCGXX",,0.0494,,"moneymarket.fun"
"2024-05-17","FCGXX",,0.0494,,"moneymarket.fun"
"2024-05-18","FCGXX",,0.0494,,"gapFiller (moneymarket.fun)"
"2024-05-19","FCGXX",,0.0494,,"gapFiller (moneymarket.fun)"
"2024-05-20","FCGXX",,0.0494,,"moneymarket.fun"
"2024-05-21","FCGXX",,0.0494,,"moneymarket.fun"
"2024-05-22","FCGXX",,0.0494,,"moneymarket.fun"
"2024-05-23","FCGXX",,0.0494,,"moneymarket.fun"
"2024-05-24","FCGXX",,0.0494,,"moneymarket.fun"
"2024-05-25","FCGXX",,0.0494,,"gapFiller (moneymarket.fun)"
"2024-05-26","FCGXX",,0.0494,,"gapFiller (moneymarket.fun)"
"2024-05-27","FCGXX",,0.0494,,"gapFiller (moneymarket.fun)"
"2024-05-28","FCGXX",,0.0495,,"moneymarket.fun"
"2024-05-29","FCGXX",,0.0495,,"moneymarket.fun"
"2024-05-30","FCGXX",,0.0495,,"moneymarket.fun"
"2024-05-31","FCGXX",,0.0495,,"EDGAR MFP-2"
"2024-06-01","FCGXX",,0.0495,,"gapFiller (EDGAR MFP-2)"
"2024-06-02","FCGXX",,0.0495,,"gapFiller (EDGAR MFP-2)"
"2024-06-03","FCGXX",,0.0496,,"moneymarket.fun"
"2024-06-04","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-06-05","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-06-06","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-06-07","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-06-08","FCGXX",,0.0495,,"gapFiller (EDGAR MFP-3)"
"2024-06-09","FCGXX",,0.0495,,"gapFiller (EDGAR MFP-3)"
"2024-06-10","FCGXX",,0.0494,,"EDGAR MFP-3"
"2024-06-11","FCGXX",,0.0494,,"EDGAR MFP-3"
"2024-06-12","FCGXX",,0.0494,,"EDGAR MFP-3"
"2024-06-13","FCGXX",,0.0494,,"EDGAR MFP-3"
"2024-06-14","FCGXX",,0.0494,,"EDGAR MFP-3"
"2024-06-15","FCGXX",,0.0494,,"gapFiller (EDGAR MFP-3)"
"2024-06-16","FCGXX",,0.0494,,"gapFiller (EDGAR MFP-3)"
"2024-06-17","FCGXX",,0.0494,,"EDGAR MFP-3"
"2024-06-18","FCGXX",,0.0494,,"EDGAR MFP-3"
"2024-06-19","FCGXX",,0.0494,,"gapFiller (EDGAR MFP-3)"
"2024-06-20","FCGXX",,0.0494,,"EDGAR MFP-3"
"2024-06-21","FCGXX",,0.0494,,"EDGAR MFP-3"
"2024-06-22","FCGXX",,0.0494,,"gapFiller (EDGAR MFP-3)"
"2024-06-23","FCGXX",,0.0494,,"gapFiller (EDGAR MFP-3)"
"2024-06-24","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-06-25","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-06-26","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-06-27","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-06-28","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-06-29","FCGXX",,0.0496,,"gapFiller (EDGAR MFP-3)"
"2024-06-30","FCGXX",,0.0496,,"gapFiller (EDGAR MFP-3)"
"2024-07-01","FCGXX",,0.0496,,"moneymarket.fun"
"2024-07-02","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-07-03","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-07-04","FCGXX",,0.0496,,"gapFiller (EDGAR MFP-3)"
"2024-07-05","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-07-06","FCGXX",,0.0495,,"gapFiller (EDGAR MFP-3)"
"2024-07-07","FCGXX",,0.0495,,"gapFiller (EDGAR MFP-3)"
"2024-07-08","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-07-09","FCGXX",,0.0494,,"EDGAR MFP-3"
"2024-07-10","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-07-11","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-07-12","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-07-13","FCGXX",,0.0495,,"gapFiller (EDGAR MFP-3)"
"2024-07-14","FCGXX",,0.0495,,"gapFiller (EDGAR MFP-3)"
"2024-07-15","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-07-16","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-07-17","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-07-18","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-07-19","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-07-20","FCGXX",,0.0496,,"gapFiller (EDGAR MFP-3)"
"2024-07-21","FCGXX",,0.0496,,"gapFiller (EDGAR MFP-3)"
"2024-07-22","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-07-23","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-07-24","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-07-25","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-07-26","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-07-27","FCGXX",,0.0496,,"gapFiller (EDGAR MFP-3)"
"2024-07-28","FCGXX",,0.0496,,"gapFiller (EDGAR MFP-3)"
"2024-07-29","FCGXX",,0.0497,,"EDGAR MFP-3"
"2024-07-30","FCGXX",,0.0497,,"EDGAR MFP-3"
"2024-07-31","FCGXX",,0.0497,,"EDGAR MFP-3"
"2024-08-01","FCGXX",,0.0497,,"moneymarket.fun"
"2024-08-02","FCGXX",,0.0497,,"EDGAR MFP-3"
"2024-08-03","FCGXX",,0.0497,,"gapFiller (EDGAR MFP-3)"
"2024-08-04","FCGXX",,0.0497,,"gapFiller (EDGAR MFP-3)"
"2024-08-05","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-08-06","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-08-07","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-08-08","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-08-09","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-08-10","FCGXX",,0.0495,,"gapFiller (EDGAR MFP-3)"
"2024-08-11","FCGXX",,0.0495,,"gapFiller (EDGAR MFP-3)"
"2024-08-12","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-08-13","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-08-14","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-08-15","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-08-16","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-08-17","FCGXX",,0.0496,,"gapFiller (EDGAR MFP-3)"
"2024-08-18","FCGXX",,0.0496,,"gapFiller (EDGAR MFP-3)"
"2024-08-19","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-08-20","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-08-21","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-08-22","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-08-23","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-08-24","FCGXX",,0.0495,,"gapFiller (EDGAR MFP-3)"
"2024-08-25","FCGXX",,0.0495,,"gapFiller (EDGAR MFP-3)"
"2024-08-26","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-08-27","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-08-28","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-08-29","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-08-30","FCGXX",,0.0496,,"EDGAR MFP-3"
"2024-08-31","FCGXX",,0.0496,,"gapFiller (EDGAR MFP-3)"
"2024-09-01","FCGXX",,0.0496,,"gapFiller (EDGAR MFP-3)"
"2024-09-02","FCGXX",,0.0496,,"gapFiller (EDGAR MFP-3)"
"2024-09-03","FCGXX",,0.0495,,"moneymarket.fun"
"2024-09-04","FCGXX",,0.0495,,"EDGAR MFP-3"
"2024-09-05","FCGXX",,0.0494,,"EDGAR MFP-3"
"2024-09-06","FCGXX",,0.0494,,"EDGAR MFP-3"
"2024-09-07","FCGXX",,0.0494,,"gapFiller (EDGAR MFP-3)"
"2024-09-08","FCGXX",,0.0494,,"gapFiller (EDGAR MFP-3)"
"2024-09-09","FCGXX",,0.0493,,"EDGAR MFP-3"
"2024-09-10","FCGXX",,0.0493,,"EDGAR MFP-3"
"2024-09-11","FCGXX",,0.0493,,"EDGAR MFP-3"
"2024-09-12","FCGXX",,0.0493,,"EDGAR MFP-3"
"2024-09-13","FCGXX",,0.0493,,"EDGAR MFP-3"
"2024-09-14","FCGXX",,0.0493,,"gapFiller (EDGAR MFP-3)"
"2024-09-15","FCGXX",,0.0493,,"gapFiller (EDGAR MFP-3)"
"2024-09-16","FCGXX",,0.0493,,"EDGAR MFP-3"
"2024-09-17","FCGXX",,0.0493,,"EDGAR MFP-3"
"2024-09-18","FCGXX",,0.0493,,"EDGAR MFP-3"
"2024-09-19","FCGXX",,0.049,,"EDGAR MFP-3"
"2024-09-20","FCGXX",,0.0485,,"EDGAR MFP-3"
"2024-09-21","FCGXX",,0.0485,,"gapFiller (EDGAR MFP-3)"
"2024-09-22","FCGXX",,0.0485,,"gapFiller (EDGAR MFP-3)"
"2024-09-23","FCGXX",,0.0471,,"EDGAR MFP-3"
"2024-09-24","FCGXX",,0.0465,,"EDGAR MFP-3"
"2024-09-25","FCGXX",,0.0461,,"EDGAR MFP-3"
"2024-09-26","FCGXX",,0.0459,,"EDGAR MFP-3"
"2024-09-27","FCGXX",,0.0458,,"EDGAR MFP-3"
"2024-09-28","FCGXX",,0.0458,,"gapFiller (EDGAR MFP-3)"
"2024-09-29","FCGXX",,0.0458,,"gapFiller (EDGAR MFP-3)"
"2024-09-30","FCGXX",,0.0458,,"EDGAR MFP-3"
"2024-10-01","FCGXX",,0.0459,,"moneymarket.fun"
"2024-10-02","FCGXX",,0.0459,,"EDGAR MFP-3"
"2024-10-03","FCGXX",,0.0459,,"EDGAR MFP-3"
"2024-10-04","FCGXX",,0.0458,,"EDGAR MFP-3"
"2024-10-05","FCGXX",,0.0458,,"gapFiller (EDGAR MFP-3)"
"2024-10-06","FCGXX",,0.0458,,"gapFiller (EDGAR MFP-3)"
"2024-10-07","FCGXX",,0.0457,,"EDGAR MFP-3"
"2024-10-08","FCGXX",,0.0456,,"EDGAR MFP-3"
"2024-10-09","FCGXX",,0.0454,,"EDGAR MFP-3"
"2024-10-10","FCGXX",,0.0454,,"EDGAR MFP-3"
"2024-10-11","FCGXX",,0.0453,,"EDGAR MFP-3"
"2024-10-12","FCGXX",,0.0453,,"gapFiller (EDGAR MFP-3)"
"2024-10-13","FCGXX",,0.0453,,"gapFiller (EDGAR MFP-3)"
"2024-10-14","FCGXX",,0.0451,,"EDGAR MFP-3"
"2024-10-15","FCGXX",,0.0451,,"EDGAR MFP-3"
"2024-10-16","FCGXX",,0.045,,"EDGAR MFP-3"
"2024-10-17","FCGXX",,0.045,,"EDGAR MFP-3"
"2024-10-18","FCGXX",,0.045,,"EDGAR MFP-3"
"2024-10-19","FCGXX",,0.045,,"gapFiller (EDGAR MFP-3)"
"2024-10-20","FCGXX",,0.045,,"gapFiller (EDGAR MFP-3)"
"2024-10-21","FCGXX",,0.045,,"EDGAR MFP-3"
"2024-10-22","FCGXX",,0.0449,,"EDGAR MFP-3"
"2024-10-23","FCGXX",,0.0449,,"EDGAR MFP-3"
"2024-10-24","FCGXX",,0.0448,,"EDGAR MFP-3"
"2024-10-25","FCGXX",,0.0448,,"EDGAR MFP-3"
"2024-10-26","FCGXX",,0.0448,,"gapFiller (EDGAR MFP-3)"
"2024-10-27","FCGXX",,0.0448,,"gapFiller (EDGAR MFP-3)"
"2024-10-28","FCGXX",,0.0446,,"EDGAR MFP-3"
"2024-10-29","FCGXX",,0.0446,,"EDGAR MFP-3"
"2024-10-30","FCGXX",,0.0445,,"EDGAR MFP-3"
"2024-10-31","FCGXX",,0.0445,,"EDGAR MFP-3"
"2024-11-01","FCGXX",,0.0445,,"moneymarket.fun"
"2024-11-02","FCGXX",,0.0445,,"gapFiller (moneymarket.fun)"
"2024-11-03","FCGXX",,0.0445,,"gapFiller (moneymarket.fun)"
"2024-11-04","FCGXX",,0.0444,,"EDGAR MFP-3"
"2024-11-05","FCGXX",,0.0443,,"EDGAR MFP-3"
"2024-11-06","FCGXX",,0.0443,,"EDGAR MFP-3"
"2024-11-07","FCGXX",,0.0442,,"EDGAR MFP-3"
"2024-11-08","FCGXX",,0.0441,,"EDGAR MFP-3"
"2024-11-09","FCGXX",,0.0441,,"gapFiller (EDGAR MFP-3)"
"2024-11-10","FCGXX",,0.0441,,"gapFiller (EDGAR MFP-3)"
"2024-11-11","FCGXX",,0.0437,,"EDGAR MFP-3"
"2024-11-12","FCGXX",,0.0435,,"EDGAR MFP-3"
"2024-11-13","FCGXX",,0.0433,,"EDGAR MFP-3"
"2024-11-14","FCGXX",,0.0432,,"EDGAR MFP-3"
"2024-11-15","FCGXX",,0.043,,"EDGAR MFP-3"
"2024-11-16","FCGXX",,0.043,,"gapFiller (EDGAR MFP-3)"
"2024-11-17","FCGXX",,0.043,,"gapFiller (EDGAR MFP-3)"
"2024-11-18","FCGXX",,0.0427,,"EDGAR MFP-3"
"2024-11-19","FCGXX",,0.0427,,"EDGAR MFP-3"
"2024-11-20","FCGXX",,0.0427,,"EDGAR MFP-3"
"2024-11-21","FCGXX",,0.0427,,"EDGAR MFP-3"
"2024-11-22","FCGXX",,0.0427,,"EDGAR MFP-3"
"2024-11-23","FCGXX",,0.0427,,"gapFiller (EDGAR MFP-3)"
"2024-11-24","FCGXX",,0.0427,,"gapFiller (EDGAR MFP-3)"
"2024-11-25","FCGXX",,0.0426,,"EDGAR MFP-3"
"2024-11-26","FCGXX",,0.0426,,"EDGAR MFP-3"
"2024-11-27","FCGXX",,0.0426,,"EDGAR MFP-3"
"2024-11-28","FCGXX",,0.0426,,"gapFiller (EDGAR MFP-3)"
"2024-11-29","FCGXX",,0.0426,,"EDGAR MFP-3"
"2024-11-30","FCGXX",,0.0426,,"gapFiller (EDGAR MFP-3)"
"2024-12-01","FCGXX",,0.0426,,"gapFiller (EDGAR MFP-3)"
"2024-12-02","FCGXX",,0.0425,,"moneymarket.fun"
"2024-12-03","FCGXX",,0.0425,,"EDGAR MFP-3"
"2024-12-04","FCGXX",,0.0425,,"EDGAR MFP-3"
"2024-12-05","FCGXX",,0.0425,,"EDGAR MFP-3"
"2024-12-06","FCGXX",,0.0425,,"EDGAR MFP-3"
"2024-12-07","FCGXX",,0.0425,,"gapFiller (EDGAR MFP-3)"
"2024-12-08","FCGXX",,0.0425,,"gapFiller (EDGAR MFP-3)"
"2024-12-09","FCGXX",,0.0424,,"EDGAR MFP-3"
"2024-12-10","FCGXX",,0.0424,,"EDGAR MFP-3"
"2024-12-11","FCGXX",,0.0424,,"EDGAR MFP-3"
"2024-12-12","FCGXX",,0.0424,,"EDGAR MFP-3"
"2024-12-13","FCGXX",,0.0424,,"EDGAR MFP-3"
"2024-12-14","FCGXX",,0.0424,,"gapFiller (EDGAR MFP-3)"
"2024-12-15","FCGXX",,0.0424,,"gapFiller (EDGAR MFP-3)"
"2024-12-16","FCGXX",,0.0424,,"EDGAR MFP-3"
"2024-12-17","FCGXX",,0.0424,,"EDGAR MFP-3"
"2024-12-18","FCGXX",,0.0424,,"EDGAR MFP-3"
"2024-12-19","FCGXX",,0.0422,,"EDGAR MFP-3"
"2024-12-20","FCGXX",,0.042,,"EDGAR MFP-3"
"2024-12-21","FCGXX",,0.042,,"gapFiller (EDGAR MFP-3)"
"2024-12-22","FCGXX",,0.042,,"gapFiller (EDGAR MFP-3)"
"2024-12-23","FCGXX",,0.0412,,"EDGAR MFP-3"
"2024-12-24","FCGXX",,0.041,,"EDGAR MFP-3"
"2024-12-25","FCGXX",,0.041,,"gapFiller (EDGAR MFP-3)"
"2024-12-26","FCGXX",,0.0408,,"EDGAR MFP-3"
"2024-12-27","FCGXX",,0.0409,,"EDGAR MFP-3"
"2024-12-28","FCGXX",,0.0409,,"gapFiller (EDGAR MFP-3)"
"2024-12-29","FCGXX",,0.0409,,"gapFiller (EDGAR MFP-3)"
"2024-12-30","FCGXX",,0.0413,,"EDGAR MFP-3"
"2024-12-31","FCGXX",,0.0413,,"EDGAR MFP-3"
"2025-01-01","FCGXX",,0.0413,,"gapFiller (EDGAR MFP-3)"
"2025-01-02","FCGXX",,0.0413,,"moneymarket.fun"
"2025-01-03","FCGXX",,0.0412,,"EDGAR MFP-3"
"2025-01-04","FCGXX",,0.0412,,"gapFiller (EDGAR MFP-3)"
"2025-01-05","FCGXX",,0.0412,,"gapFiller (EDGAR MFP-3)"
"2025-01-06","FCGXX",,0.0407,,"EDGAR MFP-3"
"2025-01-07","FCGXX",,0.0405,,"EDGAR MFP-3"
"2025-01-08","FCGXX",,0.0404,,"EDGAR MFP-3"
"2025-01-09","FCGXX",,0.0402,,"EDGAR MFP-3"
"2025-01-10","FCGXX",,0.0402,,"EDGAR MFP-3"
"2025-01-11","FCGXX",,0.0402,,"gapFiller (EDGAR MFP-3)"
"2025-01-12","FCGXX",,0.0402,,"gapFiller (EDGAR MFP-3)"
"2025-01-13","FCGXX",,0.0401,,"EDGAR MFP-3"
"2025-01-14","FCGXX",,0.0401,,"EDGAR MFP-3"
"2025-01-15","FCGXX",,0.0401,,"EDGAR MFP-3"
"2025-01-16","FCGXX",,0.04,,"EDGAR MFP-3"
"2025-01-17","FCGXX",,0.04,,"EDGAR MFP-3"
"2025-01-18","FCGXX",,0.04,,"gapFiller (EDGAR MFP-3)"
"2025-01-19","FCGXX",,0.04,,"gapFiller (EDGAR MFP-3)"
"2025-01-20","FCGXX",,0.04,,"gapFiller (EDGAR MFP-3)"
"2025-01-21","FCGXX",,0.04,,"EDGAR MFP-3"
"2025-01-22","FCGXX",,0.04,,"EDGAR MFP-3"
"2025-01-23","FCGXX",,0.04,,"EDGAR MFP-3"
"2025-01-24","FCGXX",,0.0401,,"EDGAR MFP-3"
"2025-01-25","FCGXX",,0.0401,,"gapFiller (EDGAR MFP-3)"
"2025-01-26","FCGXX",,0.0401,,"gapFiller (EDGAR MFP-3)"
"2025-01-27","FCGXX",,0.0402,,"EDGAR MFP-3"
"2025-01-28","FCGXX",,0.0402,,"EDGAR MFP-3"
"2025-01-29","FCGXX",,0.0402,,"EDGAR MFP-3"
"2025-01-30","FCGXX",,0.0402,,"EDGAR MFP-3"
"2025-01-31","FCGXX",,0.0402,,"EDGAR MFP-3"
"2025-02-01","FCGXX",,0.0402,,"gapFiller (EDGAR MFP-3)"
"2025-02-02","FCGXX",,0.0402,,"gapFiller (EDGAR MFP-3)"
"2025-02-03","FCGXX",,0.0402,,"moneymarket.fun"
"2025-02-04","FCGXX",,0.0402,,"EDGAR MFP-3"
"2025-02-05","FCGXX",,0.0402,,"EDGAR MFP-3"
"2025-02-06","FCGXX",,0.0401,,"EDGAR MFP-3"
"2025-02-07","FCGXX",,0.0401,,"EDGAR MFP-3"
"2025-02-08","FCGXX",,0.0401,,"gapFiller (EDGAR MFP-3)"
"2025-02-09","FCGXX",,0.0401,,"gapFiller (EDGAR MFP-3)"
"2025-02-10","FCGXX",,0.0401,,"EDGAR MFP-3"
"2025-02-11","FCGXX",,0.0401,,"EDGAR MFP-3"
"2025-02-12","FCGXX",,0.0401,,"EDGAR MFP-3"
"2025-02-13","FCGXX",,0.0401,,"EDGAR MFP-3"
"2025-02-14","FCGXX",,0.04,,"EDGAR MFP-3"
"2025-02-15","FCGXX",,0.04,,"gapFiller (EDGAR MFP-3)"
"2025-02-16","FCGXX",,0.04,,"gapFiller (EDGAR MFP-3)"
"2025-02-17","FCGXX",,0.04,,"gapFiller (EDGAR MFP-3)"
"2025-02-18","FCGXX",,0.04,,"EDGAR MFP-3"
"2025-02-19","FCGXX",,0.04,,"EDGAR MFP-3"
"2025-02-20","FCGXX",,0.04,,"EDGAR MFP-3"
"2025-02-21","FCGXX",,0.04,,"EDGAR MFP-3"
"2025-02-22","FCGXX",,0.04,,"gapFiller (EDGAR MFP-3)"
"2025-02-23","FCGXX",,0.04,,"gapFiller (EDGAR MFP-3)"
"2025-02-24","FCGXX",,0.04,,"EDGAR MFP-3"
"2025-02-25","FCGXX",,0.04,,"EDGAR MFP-3"
"2025-02-26","FCGXX",,0.0399,,"EDGAR MFP-3"
"2025-02-27","FCGXX",,0.0399,,"EDGAR MFP-3"
