asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2023-09-12","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2023-09-13","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2023-09-14","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2023-09-15","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2023-09-16","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2023-09-17","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2023-09-18","FDUXX",0.047,0.0469,0.0469,"Fidelity.com"
"2023-09-19","FDUXX",0.047,0.047,0.0469,"Fidelity.com"
"2023-09-20","FDUXX",0.047,0.047,0.0469,"Fidelity.com"
"2023-09-21","FDUXX",0.047,0.047,0.0469,"Fidelity.com"
"2023-09-22","FDUXX",0.047,0.047,0.0469,"Fidelity.com"
"2023-09-23","FDUXX",0.047,0.047,0.0469,"Fidelity.com"
"2023-09-24","FDUXX",0.047,0.047,0.0469,"Fidelity.com"
"2023-09-25","FDUXX",0.047,0.047,0.0469,"Fidelity.com"
"2023-09-26","FDUXX",0.047,0.047,0.0469,"Fidelity.com"
"2023-09-27","FDUXX",0.047,0.047,0.0469,"Fidelity.com"
"2023-09-28","FDUXX",0.047,0.047,0.0469,"Fidelity.com"
"2023-09-29","FDUXX",0.0471,0.047,0.0469,"Fidelity.com"
"2023-09-30","FDUXX",0.0471,0.047,0.0469,"Fidelity.com"
"2023-10-01","FDUXX",0.0471,0.047,0.047,"Fidelity.com"
"2023-10-02","FDUXX",0.0469,0.047,0.047,"Fidelity.com"
"2023-10-03","FDUXX",0.047,0.047,0.047,"Fidelity.com"
"2023-10-04","FDUXX",0.0469,0.047,0.047,"Fidelity.com"
"2023-10-05","FDUXX",0.0469,0.047,0.047,"Fidelity.com"
"2023-10-06","FDUXX",0.0469,0.047,0.047,"Fidelity.com"
"2023-10-07","FDUXX",0.0469,0.047,0.047,"Fidelity.com"
"2023-10-08","FDUXX",0.0469,0.0469,0.047,"Fidelity.com"
"2023-10-09","FDUXX",0.047,0.047,0.047,"Fidelity.com"
"2023-10-10","FDUXX",0.047,0.0469,0.047,"Fidelity.com"
"2023-10-11","FDUXX",0.047,0.047,0.047,"Fidelity.com"
"2023-10-12","FDUXX",0.047,0.047,0.047,"Fidelity.com"
"2023-10-13","FDUXX",0.0471,0.047,0.047,"Fidelity.com"
"2023-10-14","FDUXX",0.0471,0.047,0.047,"Fidelity.com"
"2023-10-15","FDUXX",0.0471,0.047,0.047,"Fidelity.com"
"2023-10-16","FDUXX",0.047,0.047,0.047,"Fidelity.com"
"2023-10-17","FDUXX",0.047,0.047,0.047,"Fidelity.com"
"2023-10-18","FDUXX",0.047,0.047,0.047,"Fidelity.com"
"2023-10-19","FDUXX",0.0471,0.0471,0.047,"Fidelity.com"
"2023-10-20","FDUXX",0.0471,0.0471,0.047,"Fidelity.com"
"2023-10-21","FDUXX",0.0471,0.0471,0.047,"Fidelity.com"
"2023-10-22","FDUXX",0.0471,0.0471,0.047,"Fidelity.com"
"2023-10-23","FDUXX",0.0471,0.0471,0.047,"Fidelity.com"
"2023-10-24","FDUXX",0.0471,0.0471,0.047,"Fidelity.com"
"2023-10-25","FDUXX",0.0471,0.0471,0.047,"Fidelity.com"
"2023-10-26","FDUXX",0.0471,0.0471,0.047,"Fidelity.com"
"2023-10-27","FDUXX",0.0471,0.0471,0.047,"Fidelity.com"
"2023-10-28","FDUXX",0.0471,0.0471,0.047,"Fidelity.com"
"2023-10-29","FDUXX",0.0471,0.0471,0.047,"Fidelity.com"
"2023-10-30","FDUXX",0.0471,0.0471,0.047,"Fidelity.com"
"2023-10-31","FDUXX",0.0472,0.0471,0.047,"Fidelity.com"
"2023-11-01","FDUXX",0.047,0.0471,0.047,"Fidelity.com"
"2023-11-02","FDUXX",0.047,0.0471,0.0471,"Fidelity.com"
"2023-11-03","FDUXX",0.0471,0.0471,0.0471,"Fidelity.com"
"2023-11-04","FDUXX",0.0471,0.0471,0.0471,"Fidelity.com"
"2023-11-05","FDUXX",0.0471,0.0471,0.0471,"Fidelity.com"
"2023-11-06","FDUXX",0.0471,0.0471,0.0471,"Fidelity.com"
"2023-11-07","FDUXX",0.0471,0.0471,0.0471,"Fidelity.com"
"2023-11-08","FDUXX",0.0471,0.0471,0.0471,"Fidelity.com"
"2023-11-09","FDUXX",0.0471,0.0471,0.0471,"Fidelity.com"
"2023-11-10","FDUXX",0.0471,0.0471,0.0471,"Fidelity.com"
"2023-11-11","FDUXX",0.0471,0.0471,0.0471,"Fidelity.com"
"2023-11-12","FDUXX",0.0471,0.0471,0.0471,"Fidelity.com"
"2023-11-13","FDUXX",0.0471,0.0471,0.0471,"Fidelity.com"
"2023-11-14","FDUXX",0.0471,0.0471,0.0471,"Fidelity.com"
"2023-11-15","FDUXX",0.0471,0.0471,0.0471,"Fidelity.com"
"2023-11-16","FDUXX",0.0472,0.0471,0.0471,"Fidelity.com"
"2023-11-17","FDUXX",0.0472,0.0471,0.0471,"Fidelity.com"
"2023-11-18","FDUXX",0.0472,0.0471,0.0471,"Fidelity.com"
"2023-11-19","FDUXX",0.0472,0.0471,0.0471,"Fidelity.com"
"2023-11-20","FDUXX",0.0472,0.0472,0.0471,"Fidelity.com"
"2023-11-21","FDUXX",0.0472,0.0472,0.0471,"Fidelity.com"
"2023-11-22","FDUXX",0.0472,0.0472,0.0471,"Fidelity.com"
"2023-11-23","FDUXX",0.0472,0.0472,0.0471,"Fidelity.com"
"2023-11-24","FDUXX",0.0472,0.0472,0.0471,"Fidelity.com"
"2023-11-25","FDUXX",0.0472,0.0472,0.0471,"Fidelity.com"
"2023-11-26","FDUXX",0.0472,0.0472,0.0471,"Fidelity.com"
"2023-11-27","FDUXX",0.0472,0.0472,0.0471,"Fidelity.com"
"2023-11-28","FDUXX",0.0472,0.0472,0.0471,"Fidelity.com"
"2023-11-29","FDUXX",0.0472,0.0472,0.0471,"Fidelity.com"
"2023-11-30","FDUXX",0.0472,0.0472,0.0471,"Fidelity.com"
"2023-12-01","FDUXX",0.047,0.0472,0.0471,"Fidelity.com"
"2023-12-02","FDUXX",0.047,0.0472,0.0471,"Fidelity.com"
"2023-12-03","FDUXX",0.047,0.0471,0.0471,"Fidelity.com"
"2023-12-04","FDUXX",0.0471,0.0471,0.0471,"Fidelity.com"
"2023-12-05","FDUXX",0.047,0.0471,0.0471,"Fidelity.com"
"2023-12-06","FDUXX",0.047,0.0471,0.0471,"Fidelity.com"
"2023-12-07","FDUXX",0.047,0.047,0.0471,"Fidelity.com"
"2023-12-08","FDUXX",0.047,0.047,0.0471,"Fidelity.com"
"2023-12-09","FDUXX",0.047,0.047,0.0471,"Fidelity.com"
"2023-12-10","FDUXX",0.047,0.047,0.0471,"Fidelity.com"
"2023-12-11","FDUXX",0.047,0.047,0.0471,"Fidelity.com"
"2023-12-12","FDUXX",0.047,0.047,0.0471,"Fidelity.com"
"2023-12-13","FDUXX",0.0471,0.047,0.0471,"Fidelity.com"
"2023-12-14","FDUXX",0.0471,0.047,0.0471,"Fidelity.com"
"2023-12-15","FDUXX",0.0471,0.0471,0.0471,"Fidelity.com"
"2023-12-16","FDUXX",0.0471,0.0471,0.0471,"Fidelity.com"
"2023-12-17","FDUXX",0.0471,0.0471,0.0471,"Fidelity.com"
"2023-12-18","FDUXX",0.047,0.0471,0.0471,"Fidelity.com"
"2023-12-19","FDUXX",0.047,0.0471,0.0471,"Fidelity.com"
"2023-12-20","FDUXX",0.047,0.0471,0.0471,"Fidelity.com"
"2023-12-21","FDUXX",0.047,0.0471,0.0471,"Fidelity.com"
"2023-12-22","FDUXX",0.047,0.047,0.0471,"Fidelity.com"
"2023-12-23","FDUXX",0.047,0.047,0.0471,"Fidelity.com"
"2023-12-24","FDUXX",0.047,0.047,0.0471,"Fidelity.com"
"2023-12-25","FDUXX",0.047,0.047,0.0471,"Fidelity.com"
"2023-12-26","FDUXX",0.047,0.047,0.0471,"Fidelity.com"
"2023-12-27","FDUXX",0.0471,0.047,0.0471,"Fidelity.com"
"2023-12-28","FDUXX",0.0471,0.047,0.0471,"Fidelity.com"
"2023-12-29","FDUXX",0.0471,0.0471,0.0471,"Fidelity.com"
"2023-12-30","FDUXX",0.0471,0.0471,0.047,"Fidelity.com"
"2023-12-31","FDUXX",0.0471,0.0471,0.047,"Fidelity.com"
"2024-01-01","FDUXX",0.0471,0.0471,0.047,"Fidelity.com"
"2024-01-02","FDUXX",0.0469,0.047,0.047,"Fidelity.com"
"2024-01-03","FDUXX",0.0469,0.047,0.047,"Fidelity.com"
"2024-01-04","FDUXX",0.0469,0.047,0.047,"Fidelity.com"
"2024-01-05","FDUXX",0.0469,0.047,0.047,"Fidelity.com"
"2024-01-06","FDUXX",0.0469,0.0469,0.047,"Fidelity.com"
"2024-01-07","FDUXX",0.0469,0.0469,0.047,"Fidelity.com"
"2024-01-08","FDUXX",0.0469,0.0469,0.047,"Fidelity.com"
"2024-01-09","FDUXX",0.0469,0.0469,0.047,"Fidelity.com"
"2024-01-10","FDUXX",0.0469,0.0469,0.047,"Fidelity.com"
"2024-01-11","FDUXX",0.0469,0.0469,0.047,"Fidelity.com"
"2024-01-12","FDUXX",0.0468,0.0469,0.047,"Fidelity.com"
"2024-01-13","FDUXX",0.0468,0.0469,0.047,"Fidelity.com"
"2024-01-14","FDUXX",0.0468,0.0468,0.047,"Fidelity.com"
"2024-01-15","FDUXX",0.0468,0.0468,0.047,"Fidelity.com"
"2024-01-16","FDUXX",0.0469,0.0468,0.0469,"Fidelity.com"
"2024-01-17","FDUXX",0.0469,0.0468,0.0469,"Fidelity.com"
"2024-01-18","FDUXX",0.0469,0.0468,0.0469,"Fidelity.com"
"2024-01-19","FDUXX",0.0469,0.0468,0.0469,"Fidelity.com"
"2024-01-20","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2024-01-21","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2024-01-22","FDUXX",0.0472,0.0469,0.0469,"Fidelity.com"
"2024-01-23","FDUXX",0.0468,0.0469,0.0469,"Fidelity.com"
"2024-01-24","FDUXX",0.0468,0.0469,0.0469,"Fidelity.com"
"2024-01-25","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2024-01-26","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2024-01-27","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2024-01-28","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2024-01-29","FDUXX",0.0469,0.0468,0.0469,"Fidelity.com"
"2024-01-30","FDUXX",0.0468,0.0468,0.0469,"Fidelity.com"
"2024-01-31","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2024-02-01","FDUXX",0.0467,0.0468,0.0469,"Fidelity.com"
"2024-02-02","FDUXX",0.0467,0.0468,0.0469,"Fidelity.com"
"2024-02-03","FDUXX",0.0467,0.0468,0.0469,"Fidelity.com"
"2024-02-04","FDUXX",0.0467,0.0468,0.0468,"Fidelity.com"
"2024-02-05","FDUXX",0.0467,0.0468,0.0468,"Fidelity.com"
"2024-02-06","FDUXX",0.0467,0.0468,0.0468,"Fidelity.com"
"2024-02-07","FDUXX",0.0468,0.0467,0.0468,"Fidelity.com"
"2024-02-08","FDUXX",0.0468,0.0467,0.0468,"Fidelity.com"
"2024-02-09","FDUXX",0.0468,0.0468,0.0468,"Fidelity.com"
"2024-02-10","FDUXX",0.0468,0.0468,0.0468,"Fidelity.com"
"2024-02-11","FDUXX",0.0468,0.0468,0.0468,"Fidelity.com"
"2024-02-12","FDUXX",0.0468,0.0468,0.0468,"Fidelity.com"
"2024-02-13","FDUXX",0.0468,0.0468,0.0468,"Fidelity.com"
"2024-02-14","FDUXX",0.0468,0.0468,0.0468,"Fidelity.com"
"2024-02-15","FDUXX",0.0468,0.0468,0.0468,"Fidelity.com"
"2024-02-16","FDUXX",0.0468,0.0468,0.0468,"Fidelity.com"
"2024-02-17","FDUXX",0.0468,0.0468,0.0468,"Fidelity.com"
"2024-02-18","FDUXX",0.0468,0.0468,0.0468,"Fidelity.com"
"2024-02-19","FDUXX",0.0468,0.0468,0.0468,"Fidelity.com"
"2024-02-20","FDUXX",0.0468,0.0468,0.0468,"Fidelity.com"
"2024-02-21","FDUXX",0.0468,0.0468,0.0468,"Fidelity.com"
"2024-02-22","FDUXX",0.0467,0.0468,0.0468,"Fidelity.com"
"2024-02-23","FDUXX",0.0468,0.0468,0.0468,"Fidelity.com"
"2024-02-24","FDUXX",0.0468,0.0468,0.0468,"Fidelity.com"
"2024-02-25","FDUXX",0.0468,0.0468,0.0468,"Fidelity.com"
"2024-02-26","FDUXX",0.0468,0.0468,0.0468,"Fidelity.com"
"2024-02-27","FDUXX",0.0469,0.0468,0.0468,"Fidelity.com"
"2024-02-28","FDUXX",0.0468,0.0468,0.0468,"Fidelity.com"
"2024-02-29","FDUXX",0.0469,0.0468,0.0468,"Fidelity.com"
"2024-03-01","FDUXX",0.0467,0.0468,0.0468,"Fidelity.com"
"2024-03-02","FDUXX",0.0467,0.0468,0.0468,"Fidelity.com"
"2024-03-03","FDUXX",0.0467,0.0468,0.0468,"Fidelity.com"
"2024-03-04","FDUXX",0.0467,0.0467,0.0468,"Fidelity.com"
"2024-03-05","FDUXX",0.0466,0.0467,0.0468,"Fidelity.com"
"2024-03-06","FDUXX",0.0467,0.0467,0.0468,"Fidelity.com"
"2024-03-07","FDUXX",0.0467,0.0467,0.0468,"Fidelity.com"
"2024-03-08","FDUXX",0.0467,0.0467,0.0468,"Fidelity.com"
"2024-03-09","FDUXX",0.0467,0.0467,0.0468,"Fidelity.com"
"2024-03-10","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-03-11","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-03-12","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-03-13","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-03-14","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-03-15","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-03-16","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-03-17","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-03-18","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-03-19","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-03-20","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-03-21","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-03-22","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-03-23","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-03-24","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-03-25","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-03-26","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-03-27","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-03-28","FDUXX",0.0468,0.0467,0.0467,"Fidelity.com"
"2024-03-29","FDUXX",0.0468,0.0467,0.0467,"Fidelity.com"
"2024-03-30","FDUXX",0.0468,0.0467,0.0467,"Fidelity.com"
"2024-03-31","FDUXX",0.0468,0.0467,0.0467,"Fidelity.com"
"2024-04-01","FDUXX",0.046,0.0466,0.0467,"Fidelity.com"
"2024-04-02","FDUXX",0.0466,0.0466,0.0467,"Fidelity.com"
"2024-04-03","FDUXX",0.0466,0.0466,0.0467,"Fidelity.com"
"2024-04-04","FDUXX",0.0466,0.0466,0.0467,"Fidelity.com"
"2024-04-05","FDUXX",0.0466,0.0466,0.0467,"Fidelity.com"
"2024-04-06","FDUXX",0.0466,0.0465,0.0467,"Fidelity.com"
"2024-04-07","FDUXX",0.0466,0.0465,0.0467,"Fidelity.com"
"2024-04-08","FDUXX",0.0466,0.0466,0.0467,"Fidelity.com"
"2024-04-09","FDUXX",0.0466,0.0466,0.0467,"Fidelity.com"
"2024-04-10","FDUXX",0.0466,0.0466,0.0467,"Fidelity.com"
"2024-04-11","FDUXX",0.0466,0.0466,0.0467,"Fidelity.com"
"2024-04-12","FDUXX",0.0466,0.0466,0.0467,"Fidelity.com"
"2024-04-13","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-04-14","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-04-15","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-04-16","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-04-17","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-04-18","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-04-19","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-04-20","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-04-21","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-04-22","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-04-23","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-04-24","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-04-25","FDUXX",0.0467,0.0466,0.0466,"Fidelity.com"
"2024-04-26","FDUXX",0.0467,0.0466,0.0466,"Fidelity.com"
"2024-04-27","FDUXX",0.0467,0.0466,0.0466,"Fidelity.com"
"2024-04-28","FDUXX",0.0467,0.0467,0.0466,"Fidelity.com"
"2024-04-29","FDUXX",0.0467,0.0467,0.0466,"Fidelity.com"
"2024-04-30","FDUXX",0.0468,0.0467,0.0466,"Fidelity.com"
"2024-05-01","FDUXX",0.0466,0.0467,0.0466,"Fidelity.com"
"2024-05-02","FDUXX",0.0466,0.0467,0.0466,"Fidelity.com"
"2024-05-03","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-04","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-05","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-06","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-07","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-08","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-09","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-10","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-11","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-12","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-13","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-14","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-15","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-16","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-17","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-18","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-19","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-20","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-21","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-22","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-05-23","FDUXX",0.0467,0.0466,0.0466,"Fidelity.com"
"2024-05-24","FDUXX",0.0467,0.0466,0.0466,"Fidelity.com"
"2024-05-25","FDUXX",0.0467,0.0467,0.0466,"Fidelity.com"
"2024-05-26","FDUXX",0.0467,0.0467,0.0466,"Fidelity.com"
"2024-05-27","FDUXX",0.0467,0.0467,0.0466,"Fidelity.com"
"2024-05-28","FDUXX",0.0467,0.0467,0.0466,"Fidelity.com"
"2024-05-29","FDUXX",0.0467,0.0467,0.0466,"Fidelity.com"
"2024-05-30","FDUXX",0.0467,0.0467,0.0466,"Fidelity.com"
"2024-05-31","FDUXX",0.0468,0.0467,0.0466,"Fidelity.com"
"2024-06-01","FDUXX",0.0468,0.0467,0.0466,"Fidelity.com"
"2024-06-02","FDUXX",0.0468,0.0467,0.0466,"Fidelity.com"
"2024-06-03","FDUXX",0.0466,0.0467,0.0466,"Fidelity.com"
"2024-06-04","FDUXX",0.0466,0.0467,0.0466,"Fidelity.com"
"2024-06-05","FDUXX",0.0466,0.0467,0.0466,"Fidelity.com"
"2024-06-06","FDUXX",0.0466,0.0467,0.0466,"Fidelity.com"
"2024-06-07","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-06-08","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-06-09","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-06-10","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-06-11","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-06-12","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-06-13","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-06-14","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-06-15","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-06-16","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-06-17","FDUXX",0.0467,0.0466,0.0466,"Fidelity.com"
"2024-06-18","FDUXX",0.0467,0.0466,0.0466,"Fidelity.com"
"2024-06-19","FDUXX",0.0467,0.0466,0.0467,"Fidelity.com"
"2024-06-20","FDUXX",0.0467,0.0466,0.0467,"Fidelity.com"
"2024-06-21","FDUXX",0.0467,0.0466,0.0467,"Fidelity.com"
"2024-06-22","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-06-23","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-06-24","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-06-25","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-06-26","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-06-27","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-06-28","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-06-29","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-06-30","FDUXX",0.0467,0.0467,0.0467,"Fidelity.com"
"2024-07-01","FDUXX",0.0466,0.0467,0.0466,"Fidelity.com"
"2024-07-02","FDUXX",0.0466,0.0467,0.0466,"Fidelity.com"
"2024-07-03","FDUXX",0.0466,0.0467,0.0466,"Fidelity.com"
"2024-07-04","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-05","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-06","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-07","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-08","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-09","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-10","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-11","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-12","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-13","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-14","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-15","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-16","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-17","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-18","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-19","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-20","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-21","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-22","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-23","FDUXX",0.0466,0.0466,0.0466,"Fidelity.com"
"2024-07-24","FDUXX",0.0467,0.0466,0.0466,"Fidelity.com"
"2024-07-25","FDUXX",0.0467,0.0466,0.0466,"Fidelity.com"
"2024-07-26","FDUXX",0.0467,0.0466,0.0466,"Fidelity.com"
"2024-07-27","FDUXX",0.0467,0.0467,0.0466,"Fidelity.com"
"2024-07-28","FDUXX",0.0467,0.0467,0.0466,"Fidelity.com"
"2024-07-29","FDUXX",0.0467,0.0467,0.0466,"Fidelity.com"
"2024-07-30","FDUXX",0.0466,0.0467,0.0466,"Fidelity.com"
"2024-07-31","FDUXX",0.0467,0.0467,0.0466,"Fidelity.com"
"2024-08-01","FDUXX",0.0466,0.0467,0.0466,"Fidelity.com"
"2024-08-02","FDUXX",0.0465,0.0467,0.0466,"Fidelity.com"
"2024-08-03","FDUXX",0.0465,0.0466,0.0466,"Fidelity.com"
"2024-08-04","FDUXX",0.0465,0.0466,0.0466,"Fidelity.com"
"2024-08-05","FDUXX",0.0465,0.0466,0.0466,"Fidelity.com"
"2024-08-06","FDUXX",0.0464,0.0466,0.0466,"Fidelity.com"
"2024-08-07","FDUXX",0.0465,0.0465,0.0466,"Fidelity.com"
"2024-08-08","FDUXX",0.0465,0.0465,0.0466,"Fidelity.com"
"2024-08-09","FDUXX",0.0465,0.0465,0.0466,"Fidelity.com"
"2024-08-10","FDUXX",0.0465,0.0465,0.0466,"Fidelity.com"
"2024-08-11","FDUXX",0.0465,0.0465,0.0466,"Fidelity.com"
"2024-08-12","FDUXX",0.0465,0.0465,0.0466,"Fidelity.com"
"2024-08-13","FDUXX",0.0465,0.0465,0.0466,"Fidelity.com"
"2024-08-14","FDUXX",0.0465,0.0465,0.0466,"Fidelity.com"
"2024-08-15","FDUXX",0.0465,0.0465,0.0466,"Fidelity.com"
"2024-08-16","FDUXX",0.0465,0.0465,0.0466,"Fidelity.com"
"2024-08-17","FDUXX",0.0465,0.0465,0.0466,"Fidelity.com"
"2024-08-18","FDUXX",0.0465,0.0465,0.0466,"Fidelity.com"
"2024-08-19","FDUXX",0.0465,0.0465,0.0466,"Fidelity.com"
"2024-08-20","FDUXX",0.0464,0.0465,0.0466,"Fidelity.com"
"2024-08-21","FDUXX",0.0464,0.0465,0.0466,"Fidelity.com"
"2024-08-22","FDUXX",0.0464,0.0465,0.0465,"Fidelity.com"
"2024-08-23","FDUXX",0.0465,0.0465,0.0465,"Fidelity.com"
"2024-08-24","FDUXX",0.0465,0.0465,0.0465,"Fidelity.com"
"2024-08-25","FDUXX",0.0465,0.0464,0.0465,"Fidelity.com"
"2024-08-26","FDUXX",0.0465,0.0465,0.0465,"Fidelity.com"
"2024-08-27","FDUXX",0.0464,0.0465,0.0465,"Fidelity.com"
"2024-08-28","FDUXX",0.0464,0.0465,0.0465,"Fidelity.com"
"2024-08-29","FDUXX",0.0463,0.0464,0.0465,"Fidelity.com"
"2024-08-30","FDUXX",0.0463,0.0464,0.0465,"Fidelity.com"
"2024-08-31","FDUXX",0.0463,0.0464,0.0465,"Fidelity.com"
"2024-09-01","FDUXX",0.0463,0.0464,0.0465,"Fidelity.com"
"2024-09-02","FDUXX",0.0463,0.0464,0.0464,"Fidelity.com"
"2024-09-03","FDUXX",0.0461,0.0463,0.0464,"Fidelity.com"
"2024-09-04","FDUXX",0.0461,0.0463,0.0464,"Fidelity.com"
"2024-09-05","FDUXX",0.0461,0.0462,0.0464,"Fidelity.com"
"2024-09-06","FDUXX",0.0461,0.0462,0.0464,"Fidelity.com"
