asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2025-04-04","FSPXX",,0.0229,,"cnbc"
"2025-04-04","FSRXX",,0.0342,,"cnbc"
"2025-04-04","FSXXX",,0.0269,,"cnbc"
"2025-04-04","FTCXX",,0.0274,,"cnbc"
"2025-04-04","FTEXX",,0.026,,"cnbc"
"2025-04-04","FTFXX",,0.0278,,"cnbc"
"2025-04-04","FTUXX",,0.0414,,"cnbc"
"2025-04-04","FTVXX",,0.0369,,"cnbc"
"2025-04-04","FTYXX",,0.0409,,"cnbc"
"2025-04-04","FYHXX",,0.0413,,"cnbc"
"2025-04-04","FZAXX",,0.0345,,"cnbc"
"2025-04-04","FZCXX",,0.0409,,"cnbc"
"2025-04-04","FZDXX",,0.0416,,"cnbc"
"2025-04-04","FZEXX",,0.0262,,"cnbc"
"2025-04-04","FZFXX",,0.0395,,"cnbc"
"2025-04-04","FZGXX",,0.0371,,"cnbc"
"2025-04-04","GOFXX",,0.0426,,"cnbc"
"2025-04-07","FSKXX",,0.0242,,"cnbc"
"2025-04-07","FSNXX",,0.0254,,"cnbc"
"2025-04-07","FSPXX",,0.0219,,"cnbc"
"2025-04-07","FSRXX",,0.0342,,"cnbc"
"2025-04-07","FSXXX",,0.026,,"cnbc"
"2025-04-07","FTCXX",,0.0265,,"cnbc"
"2025-04-07","FTEXX",,0.0253,,"cnbc"
"2025-04-07","FTFXX",,0.0267,,"cnbc"
"2025-04-07","FTUXX",,0.0414,,"cnbc"
"2025-04-07","FTVXX",,0.0369,,"cnbc"
"2025-04-07","FTYXX",,0.0409,,"cnbc"
"2025-04-07","FYHXX",,0.0412,,"cnbc"
"2025-04-07","FZAXX",,0.0346,,"cnbc"
"2025-04-07","FZCXX",,0.0409,,"cnbc"
"2025-04-07","FZDXX",,0.0416,,"cnbc"
"2025-04-07","FZEXX",,0.0255,,"cnbc"
"2025-04-07","FZFXX",,0.0395,,"cnbc"
"2025-04-07","FZGXX",,0.0371,,"cnbc"
"2025-04-07","GOFXX",,0.0426,,"cnbc"
"2025-04-08","FSKXX",,0.0243,,"cnbc"
"2025-04-08","FSNXX",,0.0256,,"cnbc"
"2025-04-08","FSPXX",,0.0223,,"cnbc"
"2025-04-08","FSRXX",,0.0342,,"cnbc"
"2025-04-08","FSXXX",,0.0261,,"cnbc"
"2025-04-08","FTCXX",,0.0266,,"cnbc"
"2025-04-08","FTEXX",,0.0253,,"cnbc"
"2025-04-08","FTFXX",,0.0267,,"cnbc"
"2025-04-08","FTUXX",,0.0414,,"cnbc"
"2025-04-08","FTVXX",,0.0369,,"cnbc"
"2025-04-08","FTYXX",,0.0409,,"cnbc"
"2025-04-08","FYHXX",,0.0412,,"cnbc"
"2025-04-08","FZAXX",,0.0346,,"cnbc"
"2025-04-08","FZCXX",,0.0409,,"cnbc"
"2025-04-08","FZDXX",,0.0416,,"cnbc"
"2025-04-08","FZEXX",,0.0255,,"cnbc"
"2025-04-08","FZFXX",,0.0395,,"cnbc"
"2025-04-08","FZGXX",,0.0371,,"cnbc"
"2025-04-08","GOFXX",,0.0426,,"cnbc"
"2025-04-09","FSKXX",,0.0248,,"cnbc"
"2025-04-09","FSNXX",,0.0268,,"cnbc"
"2025-04-09","FSPXX",,0.0231,,"cnbc"
"2025-04-09","FSRXX",,0.0342,,"cnbc"
"2025-04-09","FSXXX",,0.0271,,"cnbc"
"2025-04-09","FTCXX",,0.0276,,"cnbc"
"2025-04-09","FTEXX",,0.0258,,"cnbc"
"2025-04-09","FTFXX",,0.0287,,"cnbc"
"2025-04-09","FTUXX",,0.0414,,"cnbc"
"2025-04-09","FTVXX",,0.0369,,"cnbc"
"2025-04-09","FTYXX",,0.0409,,"cnbc"
"2025-04-09","FYHXX",,0.0412,,"cnbc"
"2025-04-09","FZAXX",,0.0346,,"cnbc"
"2025-04-09","FZCXX",,0.0409,,"cnbc"
"2025-04-09","FZDXX",,0.0416,,"cnbc"
"2025-04-09","FZEXX",,0.0264,,"cnbc"
"2025-04-09","FZFXX",,0.0395,,"cnbc"
"2025-04-09","FZGXX",,0.0371,,"cnbc"
"2025-04-09","GOFXX",,0.0426,,"cnbc"
"2025-04-10","FSKXX",,0.0268,,"cnbc"
"2025-04-10","FSNXX",,0.0289,,"cnbc"
"2025-04-10","FSPXX",,0.0252,,"cnbc"
"2025-04-10","FSRXX",,0.0342,,"cnbc"
"2025-04-10","FSXXX",,0.0294,,"cnbc"
"2025-04-10","FTCXX",,0.0299,,"cnbc"
"2025-04-10","FTEXX",,0.0277,,"cnbc"
"2025-04-10","FTFXX",,0.0313,,"cnbc"
"2025-04-10","FTUXX",,0.0414,,"cnbc"
"2025-04-10","FTVXX",,0.0369,,"cnbc"
"2025-04-10","FTYXX",,0.0409,,"cnbc"
"2025-04-10","FYHXX",,0.0412,,"cnbc"
"2025-04-10","FZAXX",,0.0346,,"cnbc"
"2025-04-10","FZCXX",,0.0409,,"cnbc"
"2025-04-10","FZDXX",,0.0416,,"cnbc"
"2025-04-10","FZEXX",,0.0285,,"cnbc"
"2025-04-10","FZFXX",,0.0395,,"cnbc"
"2025-04-10","FZGXX",,0.0371,,"cnbc"
"2025-04-10","GOFXX",,0.0426,,"cnbc"
"2025-04-11","FSKXX",,0.0288,,"cnbc"
"2025-04-11","FSNXX",,0.0309,,"cnbc"
"2025-04-11","FSPXX",,0.0271,,"cnbc"
"2025-04-11","FSRXX",,0.0342,,"cnbc"
"2025-04-11","FSXXX",,0.0315,,"cnbc"
"2025-04-11","FTCXX",,0.032,,"cnbc"
"2025-04-11","FTEXX",,0.0296,,"cnbc"
"2025-04-11","FTFXX",,0.0339,,"cnbc"
"2025-04-11","FTUXX",,0.0414,,"cnbc"
"2025-04-11","FTVXX",,0.0369,,"cnbc"
"2025-04-11","FTYXX",,0.0409,,"cnbc"
"2025-04-11","FYHXX",,0.0412,,"cnbc"
"2025-04-11","FZAXX",,0.0346,,"cnbc"
"2025-04-11","FZCXX",,0.0409,,"cnbc"
"2025-04-11","FZDXX",,0.0416,,"cnbc"
"2025-04-11","FZEXX",,0.0305,,"cnbc"
"2025-04-11","FZFXX",,0.0395,,"cnbc"
"2025-04-11","FZGXX",,0.0371,,"cnbc"
"2025-04-11","GOFXX",,0.0426,,"cnbc"
"2025-04-14","FSKXX",,0.0343,,"cnbc"
"2025-04-14","FSNXX",,0.0367,,"cnbc"
"2025-04-14","FSPXX",,0.0324,,"cnbc"
"2025-04-14","FSRXX",,0.0342,,"cnbc"
"2025-04-14","FSXXX",,0.0376,,"cnbc"
"2025-04-14","FTCXX",,0.0381,,"cnbc"
"2025-04-14","FTEXX",,0.035,,"cnbc"
"2025-04-14","FTFXX",,0.0408,,"cnbc"
"2025-04-14","FTUXX",,0.0414,,"cnbc"
"2025-04-14","FTVXX",,0.0369,,"cnbc"
"2025-04-14","FTYXX",,0.0409,,"cnbc"
"2025-04-14","FYHXX",,0.0412,,"cnbc"
"2025-04-14","FZAXX",,0.0346,,"cnbc"
"2025-04-14","FZCXX",,0.0409,,"cnbc"
"2025-04-14","FZDXX",,0.0416,,"cnbc"
"2025-04-14","FZEXX",,0.0363,,"cnbc"
"2025-04-14","FZFXX",,0.0395,,"cnbc"
"2025-04-14","FZGXX",,0.0371,,"cnbc"
"2025-04-14","GOFXX",,0.0426,,"cnbc"
"2025-04-15","FSKXX",,0.0355,,"cnbc"
"2025-04-15","FSNXX",,0.0382,,"cnbc"
"2025-04-15","FSPXX",,0.0334,,"cnbc"
"2025-04-15","FSRXX",,0.0343,,"cnbc"
"2025-04-15","FSXXX",,0.0392,,"cnbc"
"2025-04-15","FTCXX",,0.0397,,"cnbc"
"2025-04-15","FTEXX",,0.0366,,"cnbc"
"2025-04-15","FTFXX",,0.0426,,"cnbc"
"2025-04-15","FTUXX",,0.0415,,"cnbc"
"2025-04-15","FTVXX",,0.037,,"cnbc"
"2025-04-15","FTYXX",,0.0409,,"cnbc"
"2025-04-15","FYHXX",,0.0413,,"cnbc"
"2025-04-15","FZAXX",,0.0346,,"cnbc"
"2025-04-15","FZCXX",,0.0409,,"cnbc"
"2025-04-15","FZDXX",,0.0416,,"cnbc"
"2025-04-15","FZEXX",,0.0379,,"cnbc"
"2025-04-15","FZFXX",,0.0396,,"cnbc"
"2025-04-15","FZGXX",,0.0371,,"cnbc"
"2025-04-15","GOFXX",,0.0426,,"cnbc"
"2025-04-16","FSKXX",,0.0367,,"cnbc"
"2025-04-16","FSNXX",,0.0389,,"cnbc"
"2025-04-16","FSPXX",,0.0345,,"cnbc"
"2025-04-16","FSRXX",,0.0343,,"cnbc"
"2025-04-16","FSXXX",,0.0403,,"cnbc"
"2025-04-16","FTCXX",,0.0408,,"cnbc"
"2025-04-16","FTEXX",,0.0379,,"cnbc"
"2025-04-16","FTFXX",,0.0426,,"cnbc"
"2025-04-16","FTUXX",,0.0415,,"cnbc"
"2025-04-16","FTVXX",,0.037,,"cnbc"
"2025-04-16","FTYXX",,0.0409,,"cnbc"
"2025-04-16","FYHXX",,0.0413,,"cnbc"
"2025-04-16","FZAXX",,0.0345,,"cnbc"
"2025-04-16","FZCXX",,0.0408,,"cnbc"
"2025-04-16","FZDXX",,0.0415,,"cnbc"
"2025-04-16","FZEXX",,0.039,,"cnbc"
"2025-04-16","FZFXX",,0.0396,,"cnbc"
"2025-04-16","FZGXX",,0.037,,"cnbc"
"2025-04-16","GOFXX",,0.0426,,"cnbc"
"2025-04-17","FSKXX",,0.0364,,"cnbc"
"2025-04-17","FSNXX",,0.0387,,"cnbc"
"2025-04-17","FSPXX",,0.0342,,"cnbc"
"2025-04-17","FSRXX",,0.0343,,"cnbc"
"2025-04-17","FSXXX",,0.04,,"cnbc"
"2025-04-17","FTCXX",,0.0405,,"cnbc"
"2025-04-17","FTEXX",,0.0378,,"cnbc"
"2025-04-17","FTFXX",,0.0435,,"cnbc"
"2025-04-17","FTUXX",,0.0415,,"cnbc"
"2025-04-17","FTVXX",,0.037,,"cnbc"
"2025-04-17","FTYXX",,0.0409,,"cnbc"
"2025-04-17","FYHXX",,0.0413,,"cnbc"
"2025-04-17","FZAXX",,0.0344,,"cnbc"
"2025-04-17","FZCXX",,0.0407,,"cnbc"
"2025-04-17","FZDXX",,0.0415,,"cnbc"
"2025-04-17","FZEXX",,0.0388,,"cnbc"
"2025-04-17","FZFXX",,0.0396,,"cnbc"
"2025-04-17","FZGXX",,0.0369,,"cnbc"
"2025-04-17","GOFXX",,0.0426,,"cnbc"
"2025-04-21","FSKXX",,0.0364,,"cnbc"
"2025-04-21","FSNXX",,0.0387,,"cnbc"
"2025-04-21","FSPXX",,0.0342,,"cnbc"
"2025-04-21","FSRXX",,0.0343,,"cnbc"
"2025-04-21","FSXXX",,0.04,,"cnbc"
"2025-04-21","FTCXX",,0.0405,,"cnbc"
"2025-04-21","FTEXX",,0.0378,,"cnbc"
"2025-04-21","FTFXX",,0.0413,,"cnbc"
"2025-04-21","FTUXX",,0.0415,,"cnbc"
"2025-04-21","FTVXX",,0.037,,"cnbc"
"2025-04-21","FTYXX",,0.0409,,"cnbc"
"2025-04-21","FYHXX",,0.0413,,"cnbc"
"2025-04-21","FZAXX",,0.0344,,"cnbc"
"2025-04-21","FZCXX",,0.0407,,"cnbc"
"2025-04-21","FZDXX",,0.0415,,"cnbc"
"2025-04-21","FZEXX",,0.0388,,"cnbc"
"2025-04-21","FZFXX",,0.0396,,"cnbc"
"2025-04-21","FZGXX",,0.0369,,"cnbc"
"2025-04-21","GOFXX",,0.0426,,"cnbc"
"2025-04-22","FSKXX",,0.0353,,"cnbc"
"2025-04-22","FSNXX",,0.0375,,"cnbc"
"2025-04-22","FSPXX",,0.0327,,"cnbc"
"2025-04-22","FSRXX",,0.0343,,"cnbc"
"2025-04-22","FSXXX",,0.0388,,"cnbc"
"2025-04-22","FTCXX",,0.0393,,"cnbc"
"2025-04-22","FTEXX",,0.0374,,"cnbc"
"2025-04-22","FTFXX",,0.0409,,"cnbc"
"2025-04-22","FTUXX",,0.0415,,"cnbc"
"2025-04-22","FTVXX",,0.037,,"cnbc"
"2025-04-22","FTYXX",,0.0409,,"cnbc"
"2025-04-22","FYHXX",,0.0412,,"cnbc"
"2025-04-22","FZAXX",,0.0343,,"cnbc"
"2025-04-22","FZCXX",,0.0406,,"cnbc"
"2025-04-22","FZDXX",,0.0414,,"cnbc"
"2025-04-22","FZEXX",,0.0379,,"cnbc"
"2025-04-22","FZFXX",,0.0396,,"cnbc"
"2025-04-22","FZGXX",,0.0368,,"cnbc"
"2025-04-22","GOFXX",,0.0424,,"cnbc"
"2025-04-23","FSKXX",,0.035,,"cnbc"
"2025-04-23","FSNXX",,0.037,,"cnbc"
"2025-04-23","FSPXX",,0.0324,,"cnbc"
"2025-04-23","FSRXX",,0.0343,,"cnbc"
"2025-04-23","FSXXX",,0.0384,,"cnbc"
"2025-04-23","FTCXX",,0.0389,,"cnbc"
"2025-04-23","FTEXX",,0.0372,,"cnbc"
"2025-04-23","FTFXX",,0.0402,,"cnbc"
"2025-04-23","FTUXX",,0.0415,,"cnbc"
"2025-04-23","FTVXX",,0.037,,"cnbc"
"2025-04-23","FTYXX",,0.0409,,"cnbc"
"2025-04-23","FYHXX",,0.0412,,"cnbc"
"2025-04-23","FZAXX",,0.0343,,"cnbc"
"2025-04-23","FZCXX",,0.0406,,"cnbc"
"2025-04-23","FZDXX",,0.0413,,"cnbc"
"2025-04-23","FZEXX",,0.0374,,"cnbc"
"2025-04-23","FZFXX",,0.0396,,"cnbc"
"2025-04-23","FZGXX",,0.0368,,"cnbc"
"2025-04-23","GOFXX",,0.0424,,"cnbc"
"2025-04-24","FSKXX",,0.0344,,"cnbc"
"2025-04-24","FSNXX",,0.0362,,"cnbc"
"2025-04-24","FSPXX",,0.0317,,"cnbc"
"2025-04-24","FSRXX",,0.0343,,"cnbc"
"2025-04-24","FSXXX",,0.0375,,"cnbc"
"2025-04-24","FTCXX",,0.038,,"cnbc"
"2025-04-24","FTEXX",,0.0364,,"cnbc"
"2025-04-24","FTFXX",,0.0392,,"cnbc"
"2025-04-24","FTUXX",,0.0415,,"cnbc"
"2025-04-24","FTVXX",,0.037,,"cnbc"
"2025-04-24","FTYXX",,0.0409,,"cnbc"
"2025-04-24","FYHXX",,0.0412,,"cnbc"
"2025-04-24","FZAXX",,0.0343,,"cnbc"
"2025-04-24","FZCXX",,0.0406,,"cnbc"
"2025-04-24","FZDXX",,0.0413,,"cnbc"
"2025-04-24","FZEXX",,0.0366,,"cnbc"
"2025-04-24","FZFXX",,0.0396,,"cnbc"
"2025-04-24","FZGXX",,0.0368,,"cnbc"
"2025-04-24","GOFXX",,0.0423,,"cnbc"
"2025-04-25","FSKXX",,0.0336,,"cnbc"
"2025-04-25","FSNXX",,0.0354,,"cnbc"
"2025-04-25","FSPXX",,0.0309,,"cnbc"
"2025-04-25","FSRXX",,0.0343,,"cnbc"
"2025-04-25","FSXXX",,0.0366,,"cnbc"
"2025-04-25","FTCXX",,0.0371,,"cnbc"
"2025-04-25","FTEXX",,0.0356,,"cnbc"
"2025-04-25","FTFXX",,0.0383,,"cnbc"
"2025-04-25","FTUXX",,0.0415,,"cnbc"
"2025-04-25","FTVXX",,0.037,,"cnbc"
"2025-04-25","FTYXX",,0.0409,,"cnbc"
"2025-04-25","FYHXX",,0.0412,,"cnbc"
"2025-04-25","FZAXX",,0.0343,,"cnbc"
"2025-04-25","FZCXX",,0.0406,,"cnbc"
"2025-04-25","FZDXX",,0.0413,,"cnbc"
"2025-04-25","FZEXX",,0.0358,,"cnbc"
"2025-04-25","FZFXX",,0.0396,,"cnbc"
"2025-04-25","FZGXX",,0.0368,,"cnbc"
"2025-04-25","GOFXX",,0.0423,,"cnbc"
"2025-04-28","FSKXX",,0.0314,,"cnbc"
"2025-04-28","FSNXX",,0.0329,,"cnbc"
"2025-04-28","FSPXX",,0.0288,,"cnbc"
"2025-04-28","FSRXX",,0.0343,,"cnbc"
"2025-04-28","FSXXX",,0.0341,,"cnbc"
"2025-04-28","FTCXX",,0.0346,,"cnbc"
"2025-04-28","FTEXX",,0.0333,,"cnbc"
"2025-04-28","FTFXX",,0.0354,,"cnbc"
"2025-04-28","FTUXX",,0.0415,,"cnbc"
"2025-04-28","FTVXX",,0.037,,"cnbc"
"2025-04-28","FTYXX",,0.0409,,"cnbc"
"2025-04-28","FYHXX",,0.0412,,"cnbc"
"2025-04-28","FZAXX",,0.0343,,"cnbc"
"2025-04-28","FZCXX",,0.0406,,"cnbc"
"2025-04-28","FZDXX",,0.0413,,"cnbc"
"2025-04-28","FZEXX",,0.0334,,"cnbc"
"2025-04-28","FZFXX",,0.0396,,"cnbc"
"2025-04-28","FZGXX",,0.0368,,"cnbc"
"2025-04-28","GOFXX",,0.0423,,"cnbc"
"2025-04-29","FSKXX",,0.0306,,"cnbc"
"2025-04-29","FSNXX",,0.032,,"cnbc"
"2025-04-29","FSPXX",,0.028,,"cnbc"
"2025-04-29","FSRXX",,0.0343,,"cnbc"
"2025-04-29","FSXXX",,0.0332,,"cnbc"
"2025-04-29","FTCXX",,0.0337,,"cnbc"
"2025-04-29","FTEXX",,0.0325,,"cnbc"
"2025-04-29","FTFXX",,0.0354,,"cnbc"
"2025-04-29","FTUXX",,0.0415,,"cnbc"
"2025-04-29","FTVXX",,0.037,,"cnbc"
"2025-04-29","FTYXX",,0.0409,,"cnbc"
"2025-04-29","FYHXX",,0.0412,,"cnbc"
"2025-04-29","FZAXX",,0.0343,,"cnbc"
"2025-04-29","FZCXX",,0.0406,,"cnbc"
"2025-04-29","FZDXX",,0.0413,,"cnbc"
"2025-04-29","FZEXX",,0.0325,,"cnbc"
"2025-04-29","FZFXX",,0.0396,,"cnbc"
"2025-04-29","FZGXX",,0.0368,,"cnbc"
"2025-04-29","GOFXX",,0.0424,,"cnbc"
"2025-04-30","FSKXX",,0.0297,,"cnbc"
"2025-04-30","FSNXX",,0.0311,,"cnbc"
"2025-04-30","FSPXX",,0.0272,,"cnbc"
"2025-04-30","FSRXX",,0.0343,,"cnbc"
"2025-04-30","FSXXX",,0.0323,,"cnbc"
"2025-04-30","FTCXX",,0.0328,,"cnbc"
"2025-04-30","FTEXX",,0.0317,,"cnbc"
"2025-04-30","FTFXX",,0.0343,,"cnbc"
"2025-04-30","FTUXX",,0.0415,,"cnbc"
"2025-04-30","FTVXX",,0.037,,"cnbc"
"2025-04-30","FTYXX",,0.041,,"cnbc"
"2025-04-30","FYHXX",,0.0412,,"cnbc"
"2025-04-30","FZAXX",,0.0344,,"cnbc"
"2025-04-30","FZCXX",,0.0407,,"cnbc"
"2025-04-30","FZDXX",,0.0414,,"cnbc"
"2025-04-30","FZEXX",,0.0316,,"cnbc"
"2025-04-30","FZFXX",,0.0396,,"cnbc"
"2025-04-30","FZGXX",,0.0369,,"cnbc"
"2025-04-30","GOFXX",,0.0424,,"cnbc"
"2025-05-01","FSKXX",,0.0288,,"cnbc"
"2025-05-01","FSNXX",,0.0302,,"cnbc"
"2025-05-01","FSPXX",,0.0263,,"cnbc"
"2025-05-01","FSRXX",,0.0343,,"cnbc"
"2025-05-01","FSXXX",,0.0313,,"cnbc"
"2025-05-01","FTCXX",,0.0318,,"cnbc"
"2025-05-01","FTEXX",,0.0307,,"cnbc"
"2025-05-01","FTFXX",,0.0318,,"cnbc"
"2025-05-01","FTUXX",,0.0415,,"cnbc"
"2025-05-01","FTVXX",,0.037,,"cnbc"
"2025-05-01","FTYXX",,0.0409,,"cnbc"
"2025-05-01","FYHXX",,0.0412,,"cnbc"
"2025-05-01","FZAXX",,0.0345,,"cnbc"
"2025-05-01","FZCXX",,0.0408,,"cnbc"
"2025-05-01","FZDXX",,0.0415,,"cnbc"
"2025-05-01","FZEXX",,0.0306,,"cnbc"
"2025-05-01","FZFXX",,0.0396,,"cnbc"
"2025-05-01","FZGXX",,0.037,,"cnbc"
"2025-05-01","GOFXX",,0.0424,,"cnbc"
"2025-05-02","FSKXX",,0.0278,,"cnbc"
"2025-05-02","FSNXX",,0.0291,,"cnbc"
"2025-05-02","FSPXX",,0.0253,,"cnbc"
"2025-05-02","FSRXX",,0.0343,,"cnbc"
"2025-05-02","FSXXX",,0.0302,,"cnbc"
"2025-05-02","FTCXX",,0.0307,,"cnbc"
"2025-05-02","FTEXX",,0.0297,,"cnbc"
"2025-05-02","FTFXX",,0.0318,,"cnbc"
"2025-05-02","FTUXX",,0.0415,,"cnbc"
"2025-05-02","FTVXX",,0.037,,"cnbc"
"2025-05-02","FTYXX",,0.0409,,"cnbc"
"2025-05-02","FYHXX",,0.0411,,"cnbc"
"2025-05-02","FZAXX",,0.0346,,"cnbc"
"2025-05-02","FZCXX",,0.0408,,"cnbc"
"2025-05-02","FZDXX",,0.0415,,"cnbc"
"2025-05-02","FZEXX",,0.0296,,"cnbc"
"2025-05-02","FZFXX",,0.0396,,"cnbc"
"2025-05-02","FZGXX",,0.0371,,"cnbc"
"2025-05-02","GOFXX",,0.0425,,"cnbc"
"2025-05-05","FSKXX",,0.0247,,"cnbc"
"2025-05-05","FSNXX",,0.0259,,"cnbc"
"2025-05-05","FSPXX",,0.0222,,"cnbc"
"2025-05-05","FSRXX",,0.0343,,"cnbc"
"2025-05-05","FSXXX",,0.0266,,"cnbc"
"2025-05-05","FTCXX",,0.0271,,"cnbc"
"2025-05-05","FTEXX",,0.0266,,"cnbc"
"2025-05-05","FTFXX",,0.0256,,"cnbc"
"2025-05-05","FTUXX",,0.0414,,"cnbc"
"2025-05-05","FTVXX",,0.0369,,"cnbc"
"2025-05-05","FTYXX",,0.0409,,"cnbc"
"2025-05-05","FYHXX",,0.0411,,"cnbc"
"2025-05-05","FZAXX",,0.0347,,"cnbc"
"2025-05-05","FZCXX",,0.0409,,"cnbc"
"2025-05-05","FZDXX",,0.0415,,"cnbc"
"2025-05-05","FZEXX",,0.0262,,"cnbc"
"2025-05-05","FZFXX",,0.0396,,"cnbc"
"2025-05-05","FZGXX",,0.0371,,"cnbc"
"2025-05-05","GOFXX",,0.0425,,"cnbc"
"2025-05-06","FSKXX",,0.0237,,"cnbc"
"2025-05-06","FSNXX",,0.0247,,"cnbc"
"2025-05-06","FSPXX",,0.0211,,"cnbc"
"2025-05-06","FSRXX",,0.0342,,"cnbc"
"2025-05-06","FSXXX",,0.0253,,"cnbc"
"2025-05-06","FTCXX",,0.0258,,"cnbc"
"2025-05-06","FTEXX",,0.0255,,"cnbc"
"2025-05-06","FTFXX",,0.0239,,"cnbc"
"2025-05-06","FTUXX",,0.0414,,"cnbc"
"2025-05-06","FTVXX",,0.0369,,"cnbc"
"2025-05-06","FTYXX",,0.0409,,"cnbc"
"2025-05-06","FYHXX",,0.0411,,"cnbc"
"2025-05-06","FZAXX",,0.0346,,"cnbc"
"2025-05-06","FZCXX",,0.0408,,"cnbc"
"2025-05-06","FZDXX",,0.0414,,"cnbc"
"2025-05-06","FZEXX",,0.025,,"cnbc"
"2025-05-06","FZFXX",,0.0395,,"cnbc"
"2025-05-06","FZGXX",,0.0371,,"cnbc"
"2025-05-06","GOFXX",,0.0426,,"cnbc"
"2025-05-07","FSKXX",,0.0227,,"cnbc"
"2025-05-07","FSNXX",,0.0234,,"cnbc"
"2025-05-07","FSPXX",,0.02,,"cnbc"
"2025-05-07","FSRXX",,0.0342,,"cnbc"
"2025-05-07","FSXXX",,0.0241,,"cnbc"
"2025-05-07","FTCXX",,0.0246,,"cnbc"
"2025-05-07","FTEXX",,0.0244,,"cnbc"
"2025-05-07","FTFXX",,0.0223,,"cnbc"
"2025-05-07","FTUXX",,0.0413,,"cnbc"
"2025-05-07","FTVXX",,0.0368,,"cnbc"
"2025-05-07","FTYXX",,0.0408,,"cnbc"
"2025-05-07","FYHXX",,0.0411,,"cnbc"
"2025-05-07","FZAXX",,0.0346,,"cnbc"
"2025-05-07","FZCXX",,0.0407,,"cnbc"
"2025-05-07","FZDXX",,0.0413,,"cnbc"
"2025-05-07","FZEXX",,0.0239,,"cnbc"
"2025-05-07","FZFXX",,0.0395,,"cnbc"
"2025-05-07","FZGXX",,0.037,,"cnbc"
"2025-05-07","GOFXX",,0.0425,,"cnbc"
"2025-05-08","FSKXX",,0.0218,,"cnbc"
"2025-05-08","FSNXX",,0.0222,,"cnbc"
"2025-05-08","FSPXX",,0.019,,"cnbc"
"2025-05-08","FSRXX",,0.0341,,"cnbc"
"2025-05-08","FSXXX",,0.0228,,"cnbc"
"2025-05-08","FTCXX",,0.0233,,"cnbc"
"2025-05-08","FTEXX",,0.0232,,"cnbc"
"2025-05-08","FTFXX",,0.021,,"cnbc"
"2025-05-08","FTUXX",,0.0413,,"cnbc"
"2025-05-08","FTVXX",,0.0368,,"cnbc"
"2025-05-08","FTYXX",,0.0409,,"cnbc"
"2025-05-08","FYHXX",,0.0411,,"cnbc"
"2025-05-08","FZAXX",,0.0345,,"cnbc"
"2025-05-08","FZCXX",,0.0407,,"cnbc"
"2025-05-08","FZDXX",,0.0412,,"cnbc"
"2025-05-08","FZEXX",,0.0227,,"cnbc"
"2025-05-08","FZFXX",,0.0394,,"cnbc"
"2025-05-08","FZGXX",,0.0369,,"cnbc"
"2025-05-08","GOFXX",,0.0424,,"cnbc"
"2025-05-09","FSKXX",,0.0212,,"cnbc"
"2025-05-09","FSNXX",,0.0211,,"cnbc"
"2025-05-09","FSPXX",,0.0183,,"cnbc"
"2025-05-09","FSRXX",,0.0341,,"cnbc"
"2025-05-09","FSXXX",,0.0217,,"cnbc"
"2025-05-09","FTCXX",,0.0223,,"cnbc"
"2025-05-09","FTEXX",,0.0222,,"cnbc"
"2025-05-09","FTFXX",,0.0203,,"cnbc"
"2025-05-09","FTUXX",,0.0413,,"cnbc"
"2025-05-09","FTVXX",,0.0368,,"cnbc"
"2025-05-09","FTYXX",,0.0409,,"cnbc"
"2025-05-09","FYHXX",,0.0411,,"cnbc"
"2025-05-09","FZAXX",,0.0344,,"cnbc"
"2025-05-09","FZCXX",,0.0406,,"cnbc"
"2025-05-09","FZDXX",,0.0412,,"cnbc"
"2025-05-09","FZEXX",,0.0216,,"cnbc"
"2025-05-09","FZFXX",,0.0394,,"cnbc"
"2025-05-09","FZGXX",,0.0369,,"cnbc"
"2025-05-09","GOFXX",,0.0424,,"cnbc"
"2025-05-12","FSKXX",,0.0201,,"cnbc"
"2025-05-12","FSNXX",,0.0186,,"cnbc"
"2025-05-12","FSPXX",,0.017,,"cnbc"
"2025-05-12","FSRXX",,0.0341,,"cnbc"
"2025-05-12","FSXXX",,0.0194,,"cnbc"
"2025-05-12","FTCXX",,0.0199,,"cnbc"
"2025-05-12","FTEXX",,0.0196,,"cnbc"
"2025-05-12","FTFXX",,0.0186,,"cnbc"
"2025-05-12","FTUXX",,0.0412,,"cnbc"
"2025-05-12","FTVXX",,0.0367,,"cnbc"
"2025-05-12","FTYXX",,0.0409,,"cnbc"
"2025-05-12","FYHXX",,0.0411,,"cnbc"
"2025-05-12","FZAXX",,0.0342,,"cnbc"
"2025-05-12","FZCXX",,0.0404,,"cnbc"
"2025-05-12","FZDXX",,0.0411,,"cnbc"
"2025-05-12","FZEXX",,0.0191,,"cnbc"
"2025-05-12","FZFXX",,0.0394,,"cnbc"
"2025-05-12","FZGXX",,0.0367,,"cnbc"
"2025-05-12","GOFXX",,0.0423,,"cnbc"
"2025-05-13","FSKXX",,0.0199,,"cnbc"
"2025-05-13","FSNXX",,0.018,,"cnbc"
"2025-05-13","FSPXX",,0.017,,"cnbc"
"2025-05-13","FSRXX",,0.0341,,"cnbc"
"2025-05-13","FSXXX",,0.0188,,"cnbc"
"2025-05-13","FTCXX",,0.0193,,"cnbc"
"2025-05-13","FTEXX",,0.0188,,"cnbc"
"2025-05-13","FTFXX",,0.0187,,"cnbc"
