asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2021-11-01","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-02","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-03","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-04","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-05","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-06","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-07","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-08","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-09","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-10","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-11","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-12","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-13","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-14","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-15","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-16","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-17","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-18","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-19","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-20","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-21","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-22","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-23","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-24","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-25","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-26","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-27","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-28","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-29","SPRXX",,0.0001,,"moneymarket.fun"
"2021-11-30","SPRXX",,0.0001,,"EDGAR MFP-2"
"2021-12-01","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-02","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-03","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-04","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-05","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-06","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-07","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-08","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-09","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-10","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-11","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-12","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-13","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-14","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-15","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-16","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-17","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-18","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-19","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-20","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-21","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-22","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-23","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-24","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-25","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-26","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-27","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-28","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-29","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-30","SPRXX",,0.0001,,"moneymarket.fun"
"2021-12-31","SPRXX",,0.0001,,"EDGAR MFP-2"
"2022-01-01","SPRXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2022-01-02","SPRXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2022-01-03","SPRXX",,0.0001,,"moneymarket.fun"
"2022-01-04","SPRXX",,0.0001,,"moneymarket.fun"
"2022-01-05","SPRXX",,0.0001,,"moneymarket.fun"
"2022-01-06","SPRXX",,0.0001,,"moneymarket.fun"
"2022-01-07","SPRXX",,0.0001,,"moneymarket.fun"
"2022-01-08","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-09","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-10","SPRXX",,0.0001,,"moneymarket.fun"
"2022-01-11","SPRXX",,0.0001,,"moneymarket.fun"
"2022-01-12","SPRXX",,0.0001,,"moneymarket.fun"
"2022-01-13","SPRXX",,0.0001,,"moneymarket.fun"
"2022-01-14","SPRXX",,0.0001,,"moneymarket.fun"
"2022-01-15","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-16","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-17","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-18","SPRXX",,0.0001,,"moneymarket.fun"
"2022-01-19","SPRXX",,0.0001,,"moneymarket.fun"
"2022-01-20","SPRXX",,0.0001,,"moneymarket.fun"
"2022-01-21","SPRXX",,0.0001,,"moneymarket.fun"
"2022-01-22","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-23","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-24","SPRXX",,0.0001,,"moneymarket.fun"
"2022-01-25","SPRXX",,0.0001,,"moneymarket.fun"
"2022-01-26","SPRXX",,0.0001,,"moneymarket.fun"
"2022-01-27","SPRXX",,0.0001,,"moneymarket.fun"
"2022-01-28","SPRXX",,0.0001,,"moneymarket.fun"
"2022-01-29","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-30","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-31","SPRXX",,0.0001,,"EDGAR MFP-2"
"2022-02-01","SPRXX",,0.0001,,"moneymarket.fun"
"2022-02-02","SPRXX",,0.0001,,"moneymarket.fun"
"2022-02-03","SPRXX",,0.0001,,"moneymarket.fun"
"2022-02-04","SPRXX",,0.0001,,"moneymarket.fun"
"2022-02-05","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-06","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-07","SPRXX",,0.0001,,"moneymarket.fun"
"2022-02-08","SPRXX",,0.0001,,"moneymarket.fun"
"2022-02-09","SPRXX",,0.0001,,"moneymarket.fun"
"2022-02-10","SPRXX",,0.0001,,"moneymarket.fun"
"2022-02-11","SPRXX",,0.0001,,"moneymarket.fun"
"2022-02-12","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-13","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-14","SPRXX",,0.0001,,"moneymarket.fun"
"2022-02-15","SPRXX",,0.0001,,"moneymarket.fun"
"2022-02-16","SPRXX",,0.0001,,"moneymarket.fun"
"2022-02-17","SPRXX",,0.0001,,"moneymarket.fun"
"2022-02-18","SPRXX",,0.0001,,"moneymarket.fun"
"2022-02-19","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-20","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-21","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-22","SPRXX",,0.0001,,"moneymarket.fun"
"2022-02-23","SPRXX",,0.0001,,"moneymarket.fun"
"2022-02-24","SPRXX",,0.0001,,"moneymarket.fun"
"2022-02-25","SPRXX",,0.0001,,"moneymarket.fun"
"2022-02-26","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-27","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-28","SPRXX",,0.0001,,"EDGAR MFP-2"
"2022-03-01","SPRXX",,0.0001,,"moneymarket.fun"
"2022-03-02","SPRXX",,0.0001,,"moneymarket.fun"
"2022-03-03","SPRXX",,0.0001,,"moneymarket.fun"
"2022-03-04","SPRXX",,0.0001,,"moneymarket.fun"
"2022-03-05","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-03-06","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-03-07","SPRXX",,0.0001,,"moneymarket.fun"
"2022-03-08","SPRXX",,0.0001,,"moneymarket.fun"
"2022-03-09","SPRXX",,0.0001,,"moneymarket.fun"
"2022-03-10","SPRXX",,0.0001,,"moneymarket.fun"
"2022-03-11","SPRXX",,0.0001,,"moneymarket.fun"
"2022-03-12","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-03-13","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-03-14","SPRXX",,0.0001,,"moneymarket.fun"
"2022-03-15","SPRXX",,0.0001,,"moneymarket.fun"
"2022-03-16","SPRXX",,0.0001,,"moneymarket.fun"
"2022-03-17","SPRXX",,0.0001,,"moneymarket.fun"
"2022-03-18","SPRXX",,0.0001,,"moneymarket.fun"
"2022-03-19","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-03-20","SPRXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-03-21","SPRXX",,0.0001,,"moneymarket.fun"
"2022-03-22","SPRXX",,0.0001,,"moneymarket.fun"
