asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2021-08-31","MSUXX",,0.0001,,"EDGAR MFP-2"
"2021-09-01","MSUXX",,0.0001,,"deep"
"2021-09-02","MSUXX",,0.0001,,"deep"
"2021-09-03","MSUXX",,0.0001,,"deep"
"2021-09-04","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-09-05","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-09-06","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-09-07","MSUXX",,0.0001,,"deep"
"2021-09-08","MSUXX",,0.0001,,"deep"
"2021-09-09","MSUXX",,0.0001,,"deep"
"2021-09-10","MSUXX",,0.0001,,"deep"
"2021-09-11","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-09-12","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-09-13","MSUXX",,0.0001,,"deep"
"2021-09-14","MSUXX",,0.0001,,"deep"
"2021-09-15","MSUXX",,0.0001,,"deep"
"2021-09-16","MSUXX",,0.0001,,"deep"
"2021-09-17","MSUXX",,0.0001,,"deep"
"2021-09-18","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-09-19","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-09-20","MSUXX",,0.0001,,"deep"
"2021-09-21","MSUXX",,0.0001,,"deep"
"2021-09-22","MSUXX",,0.0001,,"deep"
"2021-09-23","MSUXX",,0.0001,,"deep"
"2021-09-24","MSUXX",,0.0001,,"deep"
"2021-09-25","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-09-26","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-09-27","MSUXX",,0.0001,,"deep"
"2021-09-28","MSUXX",,0.0001,,"deep"
"2021-09-29","MSUXX",,0.0001,,"deep"
"2021-09-30","MSUXX",,0.0001,,"EDGAR MFP-2"
"2021-10-01","MSUXX",,0.0001,,"deep"
"2021-10-02","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-10-03","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-10-04","MSUXX",,0.0001,,"deep"
"2021-10-05","MSUXX",,0.0001,,"deep"
"2021-10-06","MSUXX",,0.0001,,"deep"
"2021-10-07","MSUXX",,0.0001,,"deep"
"2021-10-08","MSUXX",,0.0001,,"deep"
"2021-10-09","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-10-10","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-10-11","MSUXX",,0.0001,,"deep"
"2021-10-12","MSUXX",,0.0001,,"deep"
"2021-10-13","MSUXX",,0.0001,,"deep"
"2021-10-14","MSUXX",,0.0001,,"deep"
"2021-10-15","MSUXX",,0.0001,,"deep"
"2021-10-16","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-10-17","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-10-18","MSUXX",,0.0001,,"deep"
"2021-10-19","MSUXX",,0.0001,,"deep"
"2021-10-20","MSUXX",,0.0001,,"deep"
"2021-10-21","MSUXX",,0.0001,,"deep"
"2021-10-22","MSUXX",,0.0001,,"deep"
"2021-10-23","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-10-24","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-10-25","MSUXX",,0.0001,,"deep"
"2021-10-26","MSUXX",,0.0001,,"deep"
"2021-10-27","MSUXX",,0.0001,,"deep"
"2021-10-28","MSUXX",,0.0001,,"deep"
"2021-10-29","MSUXX",,0.0001,,"deep"
"2021-10-30","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-10-31","MSUXX",,0.0001,,"EDGAR MFP-2"
"2021-11-01","MSUXX",,0.0001,,"deep"
"2021-11-02","MSUXX",,0.0001,,"deep"
"2021-11-03","MSUXX",,0.0001,,"deep"
"2021-11-04","MSUXX",,0.0001,,"deep"
"2021-11-05","MSUXX",,0.0001,,"deep"
"2021-11-06","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-11-07","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-11-08","MSUXX",,0.0001,,"deep"
"2021-11-09","MSUXX",,0.0001,,"deep"
"2021-11-10","MSUXX",,0.0001,,"deep"
"2021-11-11","MSUXX",,0.0001,,"deep"
"2021-11-12","MSUXX",,0.0001,,"deep"
"2021-11-13","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-11-14","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-11-15","MSUXX",,0.0001,,"deep"
"2021-11-16","MSUXX",,0.0001,,"deep"
"2021-11-17","MSUXX",,0.0001,,"deep"
"2021-11-18","MSUXX",,0.0001,,"deep"
"2021-11-19","MSUXX",,0.0001,,"deep"
"2021-11-20","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-11-21","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-11-22","MSUXX",,0.0001,,"deep"
"2021-11-23","MSUXX",,0.0001,,"deep"
"2021-11-24","MSUXX",,0.0001,,"deep"
"2021-11-25","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-11-26","MSUXX",,0.0001,,"deep"
"2021-11-27","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-11-28","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-11-29","MSUXX",,0.0001,,"deep"
"2021-11-30","MSUXX",,0.0001,,"EDGAR MFP-2"
"2021-12-01","MSUXX",,0.0001,,"deep"
"2021-12-02","MSUXX",,0.0001,,"deep"
"2021-12-03","MSUXX",,0.0001,,"deep"
"2021-12-04","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-12-05","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-12-06","MSUXX",,0.0001,,"deep"
"2021-12-07","MSUXX",,0.0001,,"deep"
"2021-12-08","MSUXX",,0.0001,,"deep"
"2021-12-09","MSUXX",,0.0001,,"deep"
"2021-12-10","MSUXX",,0.0001,,"deep"
"2021-12-11","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-12-12","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-12-13","MSUXX",,0.0001,,"deep"
"2021-12-14","MSUXX",,0.0001,,"deep"
"2021-12-15","MSUXX",,0.0001,,"deep"
"2021-12-16","MSUXX",,0.0001,,"deep"
"2021-12-17","MSUXX",,0.0001,,"deep"
"2021-12-18","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-12-19","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-12-20","MSUXX",,0.0001,,"deep"
"2021-12-21","MSUXX",,0.0001,,"deep"
"2021-12-22","MSUXX",,0.0001,,"deep"
"2021-12-23","MSUXX",,0.0001,,"deep"
"2021-12-24","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-12-25","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-12-26","MSUXX",,0.0001,,"gapFiller (deep)"
"2021-12-27","MSUXX",,0.0001,,"deep"
"2021-12-28","MSUXX",,0.0001,,"deep"
"2021-12-29","MSUXX",,0.0001,,"deep"
"2021-12-30","MSUXX",,0.0001,,"deep"
"2021-12-31","MSUXX",,0.0001,,"EDGAR MFP-2"
"2022-01-01","MSUXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2022-01-02","MSUXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2022-01-03","MSUXX",,0.0001,,"deep"
"2022-01-04","MSUXX",,0.0001,,"deep"
"2022-01-05","MSUXX",,0.0001,,"deep"
"2022-01-06","MSUXX",,0.0001,,"deep"
"2022-01-07","MSUXX",,0.0001,,"deep"
"2022-01-08","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-01-09","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-01-10","MSUXX",,0.0001,,"deep"
"2022-01-11","MSUXX",,0.0001,,"deep"
"2022-01-12","MSUXX",,0.0001,,"deep"
"2022-01-13","MSUXX",,0.0001,,"deep"
"2022-01-14","MSUXX",,0.0001,,"deep"
"2022-01-15","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-01-16","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-01-17","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-01-18","MSUXX",,0.0001,,"deep"
"2022-01-19","MSUXX",,0.0001,,"deep"
"2022-01-20","MSUXX",,0.0001,,"deep"
"2022-01-21","MSUXX",,0.0001,,"deep"
"2022-01-22","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-01-23","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-01-24","MSUXX",,0.0001,,"deep"
"2022-01-25","MSUXX",,0.0001,,"deep"
"2022-01-26","MSUXX",,0.0001,,"deep"
"2022-01-27","MSUXX",,0.0001,,"deep"
"2022-01-28","MSUXX",,0.0001,,"deep"
"2022-01-29","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-01-30","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-01-31","MSUXX",,0.0001,,"EDGAR MFP-2"
"2022-02-01","MSUXX",,0.0001,,"deep"
"2022-02-02","MSUXX",,0.0001,,"deep"
"2022-02-03","MSUXX",,0.0001,,"deep"
"2022-02-04","MSUXX",,0.0001,,"deep"
"2022-02-05","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-02-06","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-02-07","MSUXX",,0.0001,,"deep"
"2022-02-08","MSUXX",,0.0001,,"deep"
"2022-02-09","MSUXX",,0.0001,,"deep"
"2022-02-10","MSUXX",,0.0001,,"deep"
"2022-02-11","MSUXX",,0.0001,,"deep"
"2022-02-12","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-02-13","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-02-14","MSUXX",,0.0001,,"deep"
"2022-02-15","MSUXX",,0.0001,,"deep"
"2022-02-16","MSUXX",,0.0001,,"deep"
"2022-02-17","MSUXX",,0.0001,,"deep"
"2022-02-18","MSUXX",,0.0001,,"deep"
"2022-02-19","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-02-20","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-02-21","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-02-22","MSUXX",,0.0001,,"deep"
"2022-02-23","MSUXX",,0.0001,,"deep"
"2022-02-24","MSUXX",,0.0001,,"deep"
"2022-02-25","MSUXX",,0.0001,,"deep"
"2022-02-26","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-02-27","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-02-28","MSUXX",,0.0001,,"EDGAR MFP-2"
"2022-03-01","MSUXX",,0.0001,,"deep"
"2022-03-02","MSUXX",,0.0001,,"deep"
"2022-03-03","MSUXX",,0.0001,,"deep"
"2022-03-04","MSUXX",,0.0001,,"deep"
"2022-03-05","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-03-06","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-03-07","MSUXX",,0.0001,,"deep"
"2022-03-08","MSUXX",,0.0001,,"deep"
"2022-03-09","MSUXX",,0.0001,,"deep"
"2022-03-10","MSUXX",,0.0001,,"deep"
"2022-03-11","MSUXX",,0.0001,,"deep"
"2022-03-12","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-03-13","MSUXX",,0.0001,,"gapFiller (deep)"
"2022-03-14","MSUXX",,0.000142,,"deep"
"2022-03-15","MSUXX",,0.000248,,"deep"
"2022-03-16","MSUXX",,0.000354,,"deep"
"2022-03-17","MSUXX",,0.000502,,"deep"
"2022-03-18","MSUXX",,0.000974,,"deep"
"2022-03-19","MSUXX",,0.000974,,"gapFiller (deep)"
"2022-03-20","MSUXX",,0.000974,,"gapFiller (deep)"
"2022-03-21","MSUXX",,0.00109,,"deep"
"2022-03-22","MSUXX",,0.00118,,"deep"
"2022-03-23","MSUXX",,0.001272,,"deep"
"2022-03-24","MSUXX",,0.001272,,"deep"
"2022-03-25","MSUXX",,0.001528,,"deep"
"2022-03-26","MSUXX",,0.001528,,"gapFiller (deep)"
"2022-03-27","MSUXX",,0.001528,,"gapFiller (deep)"
"2022-03-28","MSUXX",,0.001528,,"deep"
"2022-03-29","MSUXX",,0.001665,,"deep"
"2022-03-30","MSUXX",,0.001733,,"deep"
"2022-03-31","MSUXX",,0.0018,,"EDGAR MFP-2"
"2022-04-01","MSUXX",,0.001911,,"deep"
"2022-04-02","MSUXX",,0.001911,,"gapFiller (deep)"
"2022-04-03","MSUXX",,0.001911,,"gapFiller (deep)"
"2022-04-04","MSUXX",,0.001948,,"deep"
"2022-04-05","MSUXX",,0.001955,,"deep"
"2022-04-06","MSUXX",,0.001959,,"deep"
"2022-04-07","MSUXX",,0.001967,,"deep"
"2022-04-08","MSUXX",,0.001986,,"deep"
"2022-04-09","MSUXX",,0.001986,,"gapFiller (deep)"
"2022-04-10","MSUXX",,0.001986,,"gapFiller (deep)"
"2022-04-11","MSUXX",,0.002,,"deep"
"2022-04-12","MSUXX",,0.002028,,"deep"
"2022-04-13","MSUXX",,0.002059,,"deep"
"2022-04-14","MSUXX",,0.002219,,"deep"
"2022-04-15","MSUXX",,0.002219,,"gapFiller (deep)"
"2022-04-16","MSUXX",,0.002219,,"gapFiller (deep)"
"2022-04-17","MSUXX",,0.002219,,"gapFiller (deep)"
"2022-04-18","MSUXX",,0.002254,,"deep"
"2022-04-19","MSUXX",,0.002303,,"deep"
"2022-04-20","MSUXX",,0.002353,,"deep"
"2022-04-21","MSUXX",,0.002409,,"deep"
"2022-04-22","MSUXX",,0.002573,,"deep"
"2022-04-23","MSUXX",,0.002573,,"gapFiller (deep)"
"2022-04-24","MSUXX",,0.002573,,"gapFiller (deep)"
"2022-04-25","MSUXX",,0.002629,,"deep"
"2022-04-26","MSUXX",,0.002709,,"deep"
"2022-04-27","MSUXX",,0.002786,,"deep"
"2022-04-28","MSUXX",,0.002876,,"deep"
"2022-04-29","MSUXX",,0.003095,,"deep"
"2022-04-30","MSUXX",,0.0029,,"EDGAR MFP-2"
"2022-05-01","MSUXX",,0.0029,,"gapFiller (EDGAR MFP-2)"
"2022-05-02","MSUXX",,0.003165,,"deep"
"2022-05-03","MSUXX",,0.003211,,"deep"
"2022-05-04","MSUXX",,0.003247,,"deep"
"2022-05-05","MSUXX",,0.003347,,"deep"
"2022-05-06","MSUXX",,0.003721,,"deep"
"2022-05-07","MSUXX",,0.003721,,"gapFiller (deep)"
"2022-05-08","MSUXX",,0.003721,,"gapFiller (deep)"
"2022-05-09","MSUXX",,0.003849,,"deep"
"2022-05-10","MSUXX",,0.004014,,"deep"
"2022-05-11","MSUXX",,0.004192,,"deep"
"2022-05-12","MSUXX",,0.004283,,"deep"
"2022-05-13","MSUXX",,0.00454,,"deep"
"2022-05-14","MSUXX",,0.00454,,"gapFiller (deep)"
"2022-05-15","MSUXX",,0.00454,,"gapFiller (deep)"
"2022-05-16","MSUXX",,0.004628,,"deep"
"2022-05-17","MSUXX",,0.004719,,"deep"
"2022-05-18","MSUXX",,0.004837,,"deep"
"2022-05-19","MSUXX",,0.004957,,"deep"
"2022-05-20","MSUXX",,0.005335,,"deep"
"2022-05-21","MSUXX",,0.005335,,"gapFiller (deep)"
"2022-05-22","MSUXX",,0.005335,,"gapFiller (deep)"
"2022-05-23","MSUXX",,0.005463,,"deep"
"2022-05-24","MSUXX",,0.005586,,"deep"
"2022-05-25","MSUXX",,0.005662,,"deep"
"2022-05-26","MSUXX",,0.005739,,"deep"
"2022-05-27","MSUXX",,0.006056,,"deep"
"2022-05-28","MSUXX",,0.006056,,"gapFiller (deep)"
"2022-05-29","MSUXX",,0.006056,,"gapFiller (deep)"
"2022-05-30","MSUXX",,0.006056,,"gapFiller (deep)"
"2022-05-31","MSUXX",,0.0061,,"EDGAR MFP-2"
"2022-06-01","MSUXX",,0.00611,,"deep"
"2022-06-02","MSUXX",,0.006142,,"deep"
"2022-06-03","MSUXX",,0.006211,,"deep"
"2022-06-04","MSUXX",,0.006211,,"gapFiller (deep)"
"2022-06-05","MSUXX",,0.006211,,"gapFiller (deep)"
"2022-06-06","MSUXX",,0.006234,,"deep"
"2022-06-07","MSUXX",,0.006309,,"deep"
"2022-06-08","MSUXX",,0.006389,,"deep"
"2022-06-09","MSUXX",,0.006485,,"deep"
"2022-06-10","MSUXX",,0.006774,,"deep"
"2022-06-11","MSUXX",,0.006774,,"gapFiller (deep)"
"2022-06-12","MSUXX",,0.006774,,"gapFiller (deep)"
"2022-06-13","MSUXX",,0.00688,,"deep"
"2022-06-14","MSUXX",,0.007048,,"deep"
"2022-06-15","MSUXX",,0.00721,,"deep"
"2022-06-16","MSUXX",,0.007435,,"deep"
"2022-06-17","MSUXX",,0.008323,,"deep"
"2022-06-18","MSUXX",,0.008323,,"gapFiller (deep)"
"2022-06-19","MSUXX",,0.008323,,"gapFiller (deep)"
"2022-06-20","MSUXX",,0.008323,,"gapFiller (deep)"
"2022-06-21","MSUXX",,0.008323,,"deep"
"2022-06-22","MSUXX",,0.008662,,"deep"
"2022-06-23","MSUXX",,0.008794,,"deep"
"2022-06-24","MSUXX",,0.009191,,"deep"
"2022-06-25","MSUXX",,0.009191,,"gapFiller (deep)"
"2022-06-26","MSUXX",,0.009191,,"gapFiller (deep)"
"2022-06-27","MSUXX",,0.009329,,"deep"
"2022-06-28","MSUXX",,0.00946,,"deep"
"2022-06-29","MSUXX",,0.009586,,"deep"
"2022-06-30","MSUXX",,0.0097,,"EDGAR MFP-2"
"2022-07-01","MSUXX",,0.009994,,"deep"
"2022-07-02","MSUXX",,0.009994,,"gapFiller (deep)"
"2022-07-03","MSUXX",,0.009994,,"gapFiller (deep)"
"2022-07-04","MSUXX",,0.009994,,"gapFiller (deep)"
"2022-07-05","MSUXX",,0.009994,,"deep"
"2022-07-06","MSUXX",,0.010243,,"deep"
"2022-07-07","MSUXX",,0.010414,,"deep"
"2022-07-08","MSUXX",,0.010956,,"deep"
"2022-07-09","MSUXX",,0.010956,,"gapFiller (deep)"
"2022-07-10","MSUXX",,0.010956,,"gapFiller (deep)"
"2022-07-11","MSUXX",,0.011132,,"deep"
"2022-07-12","MSUXX",,0.011348,,"deep"
"2022-07-13","MSUXX",,0.011557,,"deep"
"2022-07-14","MSUXX",,0.011736,,"deep"
"2022-07-15","MSUXX",,0.012203,,"deep"
"2022-07-16","MSUXX",,0.012203,,"gapFiller (deep)"
"2022-07-17","MSUXX",,0.012203,,"gapFiller (deep)"
"2022-07-18","MSUXX",,0.01237,,"deep"
"2022-07-19","MSUXX",,0.012658,,"deep"
"2022-07-20","MSUXX",,0.012943,,"deep"
"2022-07-21","MSUXX",,0.013218,,"deep"
"2022-07-22","MSUXX",,0.014082,,"deep"
"2022-07-23","MSUXX",,0.014082,,"gapFiller (deep)"
"2022-07-24","MSUXX",,0.014082,,"gapFiller (deep)"
"2022-07-25","MSUXX",,0.014364,,"deep"
"2022-07-26","MSUXX",,0.014413,,"deep"
"2022-07-27","MSUXX",,0.014463,,"deep"
"2022-07-28","MSUXX",,0.014552,,"deep"
"2022-07-29","MSUXX",,0.014753,,"deep"
"2022-07-30","MSUXX",,0.014753,,"gapFiller (deep)"
"2022-07-31","MSUXX",,0.0148,,"EDGAR MFP-2"
"2022-08-01","MSUXX",,0.014827,,"deep"
"2022-08-02","MSUXX",,0.014827,,"deep"
"2022-08-03","MSUXX",,0.015137,,"deep"
"2022-08-04","MSUXX",,0.015259,,"deep"
"2022-08-05","MSUXX",,0.015259,,"deep"
"2022-08-06","MSUXX",,0.015259,,"gapFiller (deep)"
"2022-08-07","MSUXX",,0.015259,,"gapFiller (deep)"
"2022-08-08","MSUXX",,0.015259,,"deep"
"2022-08-09","MSUXX",,0.015984,,"deep"
"2022-08-10","MSUXX",,0.016138,,"deep"
"2022-08-11","MSUXX",,0.016317,,"deep"
"2022-08-12","MSUXX",,0.016868,,"deep"
"2022-08-13","MSUXX",,0.016868,,"gapFiller (deep)"
"2022-08-14","MSUXX",,0.016868,,"gapFiller (deep)"
"2022-08-15","MSUXX",,0.017054,,"deep"
"2022-08-16","MSUXX",,0.017168,,"deep"
"2022-08-17","MSUXX",,0.017271,,"deep"
"2022-08-18","MSUXX",,0.017347,,"deep"
"2022-08-19","MSUXX",,0.017536,,"deep"
"2022-08-20","MSUXX",,0.017536,,"gapFiller (deep)"
"2022-08-21","MSUXX",,0.017536,,"gapFiller (deep)"
"2022-08-22","MSUXX",,0.017593,,"deep"
"2022-08-23","MSUXX",,0.017638,,"deep"
"2022-08-24","MSUXX",,0.017681,,"deep"
"2022-08-25","MSUXX",,0.017739,,"deep"
"2022-08-26","MSUXX",,0.01791,,"deep"
"2022-08-27","MSUXX",,0.01791,,"gapFiller (deep)"
"2022-08-28","MSUXX",,0.01791,,"gapFiller (deep)"
"2022-08-29","MSUXX",,0.017969,,"deep"
"2022-08-30","MSUXX",,0.018133,,"deep"
"2022-08-31","MSUXX",,0.0183,,"EDGAR MFP-2"
"2022-09-01","MSUXX",,0.018296,,"deep"
"2022-09-02","MSUXX",,0.019443,,"deep"
"2022-09-03","MSUXX",,0.019443,,"gapFiller (deep)"
"2022-09-04","MSUXX",,0.019443,,"gapFiller (deep)"
"2022-09-05","MSUXX",,0.019443,,"gapFiller (deep)"
"2022-09-06","MSUXX",,0.019645,,"deep"
"2022-09-07","MSUXX",,0.019863,,"deep"
"2022-09-08","MSUXX",,0.020168,,"deep"
"2022-09-09","MSUXX",,0.021061,,"deep"
"2022-09-10","MSUXX",,0.021061,,"gapFiller (deep)"
"2022-09-11","MSUXX",,0.021061,,"gapFiller (deep)"
"2022-09-12","MSUXX",,0.021364,,"deep"
"2022-09-13","MSUXX",,0.021667,,"deep"
"2022-09-14","MSUXX",,0.021952,,"deep"
"2022-09-15","MSUXX",,0.022168,,"deep"
"2022-09-16","MSUXX",,0.0228,,"deep"
"2022-09-17","MSUXX",,0.0228,,"gapFiller (deep)"
"2022-09-18","MSUXX",,0.0228,,"gapFiller (deep)"
"2022-09-19","MSUXX",,0.023003,,"deep"
"2022-09-20","MSUXX",,0.023173,,"deep"
"2022-09-21","MSUXX",,0.02334,,"deep"
"2022-09-22","MSUXX",,0.023535,,"deep"
"2022-09-23","MSUXX",,0.024142,,"deep"
"2022-09-24","MSUXX",,0.024142,,"gapFiller (deep)"
"2022-09-25","MSUXX",,0.024142,,"gapFiller (deep)"
"2022-09-26","MSUXX",,0.024359,,"deep"
"2022-09-27","MSUXX",,0.024558,,"deep"
"2022-09-28","MSUXX",,0.024771,,"deep"
"2022-09-29","MSUXX",,0.02492,,"deep"
"2022-09-30","MSUXX",,0.0254,,"EDGAR MFP-2"
"2022-10-01","MSUXX",,0.0254,,"gapFiller (EDGAR MFP-2)"
"2022-10-02","MSUXX",,0.0254,,"gapFiller (EDGAR MFP-2)"
"2022-10-03","MSUXX",,0.025522,,"deep"
"2022-10-04","MSUXX",,0.025702,,"deep"
"2022-10-05","MSUXX",,0.025874,,"deep"
"2022-10-06","MSUXX",,0.026037,,"deep"
"2022-10-07","MSUXX",,0.02666,,"deep"
"2022-10-08","MSUXX",,0.02666,,"gapFiller (deep)"
"2022-10-09","MSUXX",,0.02666,,"gapFiller (deep)"
"2022-10-10","MSUXX",,0.02666,,"deep"
"2022-10-11","MSUXX",,0.026748,,"deep"
"2022-10-12","MSUXX",,0.026872,,"deep"
"2022-10-13","MSUXX",,0.026969,,"deep"
"2022-10-14","MSUXX",,0.02729,,"deep"
"2022-10-15","MSUXX",,0.02729,,"gapFiller (deep)"
"2022-10-16","MSUXX",,0.02729,,"gapFiller (deep)"
"2022-10-17","MSUXX",,0.027392,,"deep"
"2022-10-18","MSUXX",,0.027575,,"deep"
"2022-10-19","MSUXX",,0.027725,,"deep"
"2022-10-20","MSUXX",,0.027855,,"deep"
"2022-10-21","MSUXX",,0.028245,,"deep"
"2022-10-22","MSUXX",,0.028245,,"gapFiller (deep)"
"2022-10-23","MSUXX",,0.028245,,"gapFiller (deep)"
"2022-10-24","MSUXX",,0.028378,,"deep"
"2022-10-25","MSUXX",,0.02858,,"deep"
"2022-10-26","MSUXX",,0.028812,,"deep"
"2022-10-27","MSUXX",,0.029119,,"deep"
"2022-10-28","MSUXX",,0.030005,,"deep"
"2022-10-29","MSUXX",,0.030005,,"gapFiller (deep)"
"2022-10-30","MSUXX",,0.030005,,"gapFiller (deep)"
"2022-10-31","MSUXX",,0.0303,,"EDGAR MFP-2"
"2022-11-01","MSUXX",,0.030657,,"deep"
"2022-11-02","MSUXX",,0.030979,,"deep"
"2022-11-03","MSUXX",,0.031261,,"deep"
"2022-11-04","MSUXX",,0.032263,,"deep"
"2022-11-05","MSUXX",,0.032263,,"gapFiller (deep)"
"2022-11-06","MSUXX",,0.032263,,"gapFiller (deep)"
"2022-11-07","MSUXX",,0.032594,,"deep"
"2022-11-08","MSUXX",,0.032705,,"deep"
"2022-11-09","MSUXX",,0.032849,,"deep"
"2022-11-10","MSUXX",,0.033177,,"deep"
"2022-11-11","MSUXX",,0.033177,,"deep"
"2022-11-12","MSUXX",,0.033177,,"gapFiller (deep)"
"2022-11-13","MSUXX",,0.033177,,"gapFiller (deep)"
"2022-11-14","MSUXX",,0.033285,,"deep"
"2022-11-15","MSUXX",,0.033302,,"deep"
"2022-11-16","MSUXX",,0.033321,,"deep"
"2022-11-17","MSUXX",,0.03336,,"deep"
"2022-11-18","MSUXX",,0.033497,,"deep"
"2022-11-19","MSUXX",,0.033497,,"gapFiller (deep)"
"2022-11-20","MSUXX",,0.033497,,"gapFiller (deep)"
"2022-11-21","MSUXX",,0.033545,,"deep"
"2022-11-22","MSUXX",,0.033658,,"deep"
"2022-11-23","MSUXX",,0.033875,,"deep"
"2022-11-24","MSUXX",,0.033875,,"gapFiller (deep)"
"2022-11-25","MSUXX",,0.034187,,"deep"
"2022-11-26","MSUXX",,0.034187,,"gapFiller (deep)"
"2022-11-27","MSUXX",,0.034187,,"gapFiller (deep)"
"2022-11-28","MSUXX",,0.034293,,"deep"
"2022-11-29","MSUXX",,0.03449,,"deep"
"2022-11-30","MSUXX",,0.0347,,"EDGAR MFP-2"
"2022-12-01","MSUXX",,0.034927,,"deep"
"2022-12-02","MSUXX",,0.035557,,"deep"
"2022-12-03","MSUXX",,0.035557,,"gapFiller (deep)"
"2022-12-04","MSUXX",,0.035557,,"gapFiller (deep)"
"2022-12-05","MSUXX",,0.035764,,"deep"
"2022-12-06","MSUXX",,0.035911,,"deep"
"2022-12-07","MSUXX",,0.036032,,"deep"
"2022-12-08","MSUXX",,0.036277,,"deep"
"2022-12-09","MSUXX",,0.037015,,"deep"
"2022-12-10","MSUXX",,0.037015,,"gapFiller (deep)"
"2022-12-11","MSUXX",,0.037015,,"gapFiller (deep)"
"2022-12-12","MSUXX",,0.037253,,"deep"
"2022-12-13","MSUXX",,0.03741,,"deep"
"2022-12-14","MSUXX",,0.03761,,"deep"
"2022-12-15","MSUXX",,0.037686,,"deep"
"2022-12-16","MSUXX",,0.037903,,"deep"
"2022-12-17","MSUXX",,0.037903,,"gapFiller (deep)"
"2022-12-18","MSUXX",,0.037903,,"gapFiller (deep)"
"2022-12-19","MSUXX",,0.037984,,"deep"
"2022-12-20","MSUXX",,0.038072,,"deep"
"2022-12-21","MSUXX",,0.03813,,"deep"
"2022-12-22","MSUXX",,0.038264,,"deep"
"2022-12-23","MSUXX",,0.038805,,"deep"
"2022-12-24","MSUXX",,0.038805,,"gapFiller (deep)"
"2022-12-25","MSUXX",,0.038805,,"gapFiller (deep)"
"2022-12-26","MSUXX",,0.038805,,"gapFiller (deep)"
"2022-12-27","MSUXX",,0.038948,,"deep"
"2022-12-28","MSUXX",,0.039107,,"deep"
"2022-12-29","MSUXX",,0.039209,,"deep"
"2022-12-30","MSUXX",,0.03962,,"deep"
"2022-12-31","MSUXX",,0.0396,,"EDGAR MFP-2"
"2023-01-01","MSUXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
