asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2024-02-02","FZEXX",,0.0388,,"moneymarket.fun"
"2024-02-03","FZEXX",,0.0388,,"gapFiller (moneymarket.fun)"
"2024-02-04","FZEXX",,0.0365,,"moneymarket.fun"
"2024-02-05","FZEXX",,0.0353,,"moneymarket.fun"
"2024-02-06","FZEXX",,0.0341,,"moneymarket.fun"
"2024-02-07","FZEXX",,0.0332,,"moneymarket.fun"
"2024-02-08","FZEXX",,0.0326,,"moneymarket.fun"
"2024-02-09","FZEXX",,0.0322,,"moneymarket.fun"
"2024-02-10","FZEXX",,0.0322,,"gapFiller (moneymarket.fun)"
"2024-02-11","FZEXX",,0.0313,,"moneymarket.fun"
"2024-02-12","FZEXX",,0.0311,,"moneymarket.fun"
"2024-02-13","FZEXX",,0.0309,,"moneymarket.fun"
"2024-02-14","FZEXX",,0.0308,,"moneymarket.fun"
"2024-02-15","FZEXX",,0.0312,,"moneymarket.fun"
"2024-02-16","FZEXX",,0.0316,,"moneymarket.fun"
"2024-02-17","FZEXX",,0.0316,,"gapFiller (moneymarket.fun)"
"2024-02-18","FZEXX",,0.0323,,"moneymarket.fun"
"2024-02-19","FZEXX",,0.0326,,"moneymarket.fun"
"2024-02-20","FZEXX",,0.0329,,"moneymarket.fun"
"2024-02-21","FZEXX",,0.033,,"moneymarket.fun"
"2024-02-22","FZEXX",,0.0326,,"moneymarket.fun"
"2024-02-23","FZEXX",,0.0321,,"moneymarket.fun"
"2024-02-24","FZEXX",,0.0321,,"gapFiller (moneymarket.fun)"
"2024-02-25","FZEXX",,0.0313,,"moneymarket.fun"
"2024-02-26","FZEXX",,0.0309,,"moneymarket.fun"
"2024-02-27","FZEXX",,0.0305,,"moneymarket.fun"
"2024-02-28","FZEXX",,0.0304,,"moneymarket.fun"
"2024-02-29","FZEXX",,0.0305,,"EDGAR MFP-2"
"2024-03-01","FZEXX",,0.0307,,"moneymarket.fun"
"2024-03-02","FZEXX",,0.0307,,"gapFiller (moneymarket.fun)"
"2024-03-03","FZEXX",,0.0309,,"moneymarket.fun"
"2024-03-04","FZEXX",,0.031,,"moneymarket.fun"
"2024-03-05","FZEXX",,0.031,,"moneymarket.fun"
"2024-03-06","FZEXX",,0.031,,"moneymarket.fun"
"2024-03-07","FZEXX",,0.0311,,"moneymarket.fun"
"2024-03-08","FZEXX",,0.0312,,"moneymarket.fun"
"2024-03-09","FZEXX",,0.0312,,"gapFiller (moneymarket.fun)"
"2024-03-10","FZEXX",,0.0313,,"moneymarket.fun"
"2024-03-11","FZEXX",,0.0314,,"moneymarket.fun"
"2024-03-12","FZEXX",,0.0316,,"moneymarket.fun"
"2024-03-13","FZEXX",,0.0316,,"moneymarket.fun"
"2024-03-14","FZEXX",,0.0316,,"moneymarket.fun"
"2024-03-15","FZEXX",,0.0317,,"moneymarket.fun"
"2024-03-16","FZEXX",,0.0317,,"gapFiller (moneymarket.fun)"
"2024-03-17","FZEXX",,0.0317,,"moneymarket.fun"
"2024-03-18","FZEXX",,0.0317,,"moneymarket.fun"
"2024-03-19","FZEXX",,0.0317,,"moneymarket.fun"
"2024-03-20","FZEXX",,0.0317,,"moneymarket.fun"
"2024-03-21","FZEXX",,0.0317,,"moneymarket.fun"
"2024-03-22","FZEXX",,0.0318,,"moneymarket.fun"
"2024-03-23","FZEXX",,0.0318,,"gapFiller (moneymarket.fun)"
"2024-03-24","FZEXX",,0.0318,,"moneymarket.fun"
"2024-03-25","FZEXX",,0.0319,,"moneymarket.fun"
"2024-03-26","FZEXX",,0.032,,"moneymarket.fun"
"2024-03-27","FZEXX",,0.0322,,"moneymarket.fun"
"2024-03-28","FZEXX",,0.0325,,"moneymarket.fun"
"2024-03-29","FZEXX",,0.0325,,"gapFiller (moneymarket.fun)"
"2024-03-30","FZEXX",,0.0325,,"gapFiller (moneymarket.fun)"
"2024-03-31","FZEXX",,0.0325,,"EDGAR MFP-2"
"2024-04-01","FZEXX",,0.0333,,"moneymarket.fun"
"2024-04-02","FZEXX",,0.0336,,"moneymarket.fun"
"2024-04-03","FZEXX",,0.0337,,"moneymarket.fun"
"2024-04-04","FZEXX",,0.0336,,"moneymarket.fun"
"2024-04-05","FZEXX",,0.0335,,"moneymarket.fun"
"2024-04-06","FZEXX",,0.0335,,"gapFiller (moneymarket.fun)"
"2024-04-07","FZEXX",,0.0334,,"moneymarket.fun"
"2024-04-08","FZEXX",,0.0335,,"moneymarket.fun"
"2024-04-09","FZEXX",,0.0334,,"moneymarket.fun"
"2024-04-10","FZEXX",,0.0335,,"moneymarket.fun"
"2024-04-11","FZEXX",,0.0335,,"moneymarket.fun"
"2024-04-12","FZEXX",,0.0336,,"moneymarket.fun"
"2024-04-13","FZEXX",,0.0336,,"gapFiller (moneymarket.fun)"
"2024-04-14","FZEXX",,0.0338,,"moneymarket.fun"
"2024-04-15","FZEXX",,0.0339,,"moneymarket.fun"
"2024-04-16","FZEXX",,0.0341,,"moneymarket.fun"
"2024-04-17","FZEXX",,0.0344,,"moneymarket.fun"
"2024-04-18","FZEXX",,0.0352,,"moneymarket.fun"
"2024-04-19","FZEXX",,0.0359,,"moneymarket.fun"
"2024-04-20","FZEXX",,0.0359,,"gapFiller (moneymarket.fun)"
"2024-04-21","FZEXX",,0.0359,,"gapFiller (moneymarket.fun)"
"2024-04-22","FZEXX",,0.038,,"moneymarket.fun"
"2024-04-23","FZEXX",,0.0387,,"moneymarket.fun"
"2024-04-24","FZEXX",,0.0389,,"moneymarket.fun"
"2024-04-25","FZEXX",,0.0382,,"moneymarket.fun"
"2024-04-26","FZEXX",,0.0376,,"moneymarket.fun"
"2024-04-27","FZEXX",,0.0376,,"gapFiller (moneymarket.fun)"
"2024-04-28","FZEXX",,0.0362,,"moneymarket.fun"
"2024-04-29","FZEXX",,0.0356,,"moneymarket.fun"
"2024-04-30","FZEXX",,0.035,,"EDGAR MFP-2"
"2024-05-01","FZEXX",,0.0346,,"moneymarket.fun"
"2024-05-02","FZEXX",,0.0345,,"moneymarket.fun"
"2024-05-03","FZEXX",,0.0344,,"moneymarket.fun"
"2024-05-04","FZEXX",,0.0344,,"gapFiller (moneymarket.fun)"
"2024-05-05","FZEXX",,0.0342,,"moneymarket.fun"
"2024-05-06","FZEXX",,0.034,,"moneymarket.fun"
"2024-05-07","FZEXX",,0.0338,,"moneymarket.fun"
"2024-05-08","FZEXX",,0.0334,,"moneymarket.fun"
"2024-05-09","FZEXX",,0.0328,,"moneymarket.fun"
"2024-05-10","FZEXX",,0.0322,,"moneymarket.fun"
"2024-05-11","FZEXX",,0.0322,,"gapFiller (moneymarket.fun)"
"2024-05-12","FZEXX",,0.0311,,"moneymarket.fun"
"2024-05-13","FZEXX",,0.0306,,"moneymarket.fun"
"2024-05-14","FZEXX",,0.0302,,"moneymarket.fun"
"2024-05-15","FZEXX",,0.0303,,"moneymarket.fun"
"2024-05-16","FZEXX",,0.0308,,"moneymarket.fun"
"2024-05-17","FZEXX",,0.0321,,"moneymarket.fun"
"2024-05-18","FZEXX",,0.0321,,"gapFiller (moneymarket.fun)"
"2024-05-19","FZEXX",,0.0346,,"moneymarket.fun"
"2024-05-20","FZEXX",,0.0356,,"moneymarket.fun"
"2024-05-21","FZEXX",,0.0366,,"moneymarket.fun"
"2024-05-22","FZEXX",,0.037,,"moneymarket.fun"
"2024-05-23","FZEXX",,0.0368,,"moneymarket.fun"
"2024-05-24","FZEXX",,0.0359,,"moneymarket.fun"
"2024-05-25","FZEXX",,0.0359,,"gapFiller (moneymarket.fun)"
"2024-05-26","FZEXX",,0.0341,,"moneymarket.fun"
"2024-05-27","FZEXX",,0.0334,,"moneymarket.fun"
"2024-05-28","FZEXX",,0.0327,,"moneymarket.fun"
"2024-05-29","FZEXX",,0.0322,,"moneymarket.fun"
"2024-05-30","FZEXX",,0.0322,,"moneymarket.fun"
"2024-05-31","FZEXX",,0.0322,,"EDGAR MFP-2"
"2024-06-01","FZEXX",,0.0322,,"gapFiller (EDGAR MFP-2)"
"2024-06-02","FZEXX",,0.0321,,"moneymarket.fun"
"2024-06-03","FZEXX",,0.032,,"moneymarket.fun"
"2024-06-04","FZEXX",,0.0319,,"EDGAR MFP-3"
"2024-06-05","FZEXX",,0.0316,,"EDGAR MFP-3"
"2024-06-06","FZEXX",,0.031,,"EDGAR MFP-3"
"2024-06-07","FZEXX",,0.0304,,"EDGAR MFP-3"
"2024-06-08","FZEXX",,0.0304,,"gapFiller (EDGAR MFP-3)"
"2024-06-09","FZEXX",,0.0304,,"gapFiller (EDGAR MFP-3)"
"2024-06-10","FZEXX",,0.0287,,"EDGAR MFP-3"
"2024-06-11","FZEXX",,0.0282,,"EDGAR MFP-3"
"2024-06-12","FZEXX",,0.028,,"EDGAR MFP-3"
"2024-06-13","FZEXX",,0.0284,,"EDGAR MFP-3"
"2024-06-14","FZEXX",,0.0289,,"EDGAR MFP-3"
"2024-06-15","FZEXX",,0.0289,,"gapFiller (EDGAR MFP-3)"
"2024-06-16","FZEXX",,0.0297,,"moneymarket.fun"
"2024-06-17","FZEXX",,0.0301,,"EDGAR MFP-3"
"2024-06-18","FZEXX",,0.0305,,"EDGAR MFP-3"
"2024-06-19","FZEXX",,0.0307,,"moneymarket.fun"
"2024-06-20","FZEXX",,0.0317,,"EDGAR MFP-3"
"2024-06-21","FZEXX",,0.0327,,"EDGAR MFP-3"
"2024-06-22","FZEXX",,0.0327,,"gapFiller (EDGAR MFP-3)"
"2024-06-23","FZEXX",,0.0347,,"moneymarket.fun"
"2024-06-24","FZEXX",,0.0356,,"EDGAR MFP-3"
"2024-06-25","FZEXX",,0.0365,,"EDGAR MFP-3"
"2024-06-26","FZEXX",,0.0374,,"EDGAR MFP-3"
"2024-06-27","FZEXX",,0.0372,,"EDGAR MFP-3"
"2024-06-28","FZEXX",,0.037,,"EDGAR MFP-3"
"2024-06-29","FZEXX",,0.037,,"gapFiller (EDGAR MFP-3)"
"2024-06-30","FZEXX",,0.0365,,"moneymarket.fun"
"2024-07-01","FZEXX",,0.0363,,"moneymarket.fun"
"2024-07-02","FZEXX",,0.036,,"EDGAR MFP-3"
"2024-07-03","FZEXX",,0.0354,,"EDGAR MFP-3"
"2024-07-04","FZEXX",,0.035,,"moneymarket.fun"
"2024-07-05","FZEXX",,0.034,,"EDGAR MFP-3"
"2024-07-06","FZEXX",,0.034,,"gapFiller (EDGAR MFP-3)"
"2024-07-07","FZEXX",,0.0319,,"moneymarket.fun"
"2024-07-08","FZEXX",,0.0306,,"EDGAR MFP-3"
"2024-07-09","FZEXX",,0.0296,,"EDGAR MFP-3"
"2024-07-10","FZEXX",,0.0287,,"EDGAR MFP-3"
"2024-07-11","FZEXX",,0.0276,,"EDGAR MFP-3"
"2024-07-12","FZEXX",,0.0271,,"EDGAR MFP-3"
"2024-07-13","FZEXX",,0.0271,,"gapFiller (EDGAR MFP-3)"
"2024-07-14","FZEXX",,0.0262,,"moneymarket.fun"
"2024-07-15","FZEXX",,0.0259,,"EDGAR MFP-3"
"2024-07-16","FZEXX",,0.0255,,"EDGAR MFP-3"
"2024-07-17","FZEXX",,0.0253,,"EDGAR MFP-3"
"2024-07-18","FZEXX",,0.0255,,"EDGAR MFP-3"
"2024-07-19","FZEXX",,0.0256,,"EDGAR MFP-3"
"2024-07-20","FZEXX",,0.0256,,"gapFiller (EDGAR MFP-3)"
"2024-07-21","FZEXX",,0.0259,,"moneymarket.fun"
"2024-07-22","FZEXX",,0.026,,"EDGAR MFP-3"
"2024-07-23","FZEXX",,0.0262,,"EDGAR MFP-3"
"2024-07-24","FZEXX",,0.0266,,"EDGAR MFP-3"
"2024-07-25","FZEXX",,0.0277,,"EDGAR MFP-3"
"2024-07-26","FZEXX",,0.0287,,"EDGAR MFP-3"
"2024-07-27","FZEXX",,0.0287,,"gapFiller (EDGAR MFP-3)"
"2024-07-28","FZEXX",,0.0309,,"moneymarket.fun"
"2024-07-29","FZEXX",,0.0319,,"EDGAR MFP-3"
"2024-07-30","FZEXX",,0.033,,"EDGAR MFP-3"
"2024-07-31","FZEXX",,0.0336,,"EDGAR MFP-3"
"2024-08-01","FZEXX",,0.0335,,"moneymarket.fun"
"2024-08-02","FZEXX",,0.0333,,"EDGAR MFP-3"
"2024-08-03","FZEXX",,0.0333,,"gapFiller (EDGAR MFP-3)"
"2024-08-04","FZEXX",,0.0329,,"moneymarket.fun"
"2024-08-05","FZEXX",,0.0326,,"EDGAR MFP-3"
"2024-08-06","FZEXX",,0.0323,,"EDGAR MFP-3"
"2024-08-07","FZEXX",,0.032,,"EDGAR MFP-3"
"2024-08-08","FZEXX",,0.0314,,"EDGAR MFP-3"
"2024-08-09","FZEXX",,0.031,,"EDGAR MFP-3"
"2024-08-10","FZEXX",,0.031,,"gapFiller (EDGAR MFP-3)"
"2024-08-11","FZEXX",,0.0301,,"moneymarket.fun"
"2024-08-12","FZEXX",,0.0298,,"EDGAR MFP-3"
"2024-08-13","FZEXX",,0.0295,,"EDGAR MFP-3"
"2024-08-14","FZEXX",,0.0296,,"EDGAR MFP-3"
"2024-08-15","FZEXX",,0.0307,,"EDGAR MFP-3"
"2024-08-16","FZEXX",,0.0318,,"EDGAR MFP-3"
"2024-08-17","FZEXX",,0.0318,,"gapFiller (EDGAR MFP-3)"
"2024-08-18","FZEXX",,0.0338,,"moneymarket.fun"
"2024-08-19","FZEXX",,0.0347,,"EDGAR MFP-3"
"2024-08-20","FZEXX",,0.0356,,"EDGAR MFP-3"
"2024-08-21","FZEXX",,0.036,,"EDGAR MFP-3"
"2024-08-22","FZEXX",,0.0352,,"EDGAR MFP-3"
"2024-08-23","FZEXX",,0.0344,,"EDGAR MFP-3"
"2024-08-24","FZEXX",,0.0344,,"gapFiller (EDGAR MFP-3)"
"2024-08-25","FZEXX",,0.0344,,"gapFiller (EDGAR MFP-3)"
"2024-08-26","FZEXX",,0.0321,,"EDGAR MFP-3"
"2024-08-27","FZEXX",,0.0314,,"EDGAR MFP-3"
"2024-08-28","FZEXX",,0.0307,,"EDGAR MFP-3"
"2024-08-29","FZEXX",,0.0304,,"EDGAR MFP-3"
"2024-08-30","FZEXX",,0.03,,"EDGAR MFP-3"
"2024-08-31","FZEXX",,0.03,,"gapFiller (EDGAR MFP-3)"
"2024-09-01","FZEXX",,0.0293,,"moneymarket.fun"
"2024-09-02","FZEXX",,0.029,,"moneymarket.fun"
"2024-09-03","FZEXX",,0.0288,,"moneymarket.fun"
"2024-09-04","FZEXX",,0.0285,,"EDGAR MFP-3"
"2024-09-05","FZEXX",,0.0282,,"EDGAR MFP-3"
"2024-09-06","FZEXX",,0.028,,"EDGAR MFP-3"
"2024-09-07","FZEXX",,0.028,,"gapFiller (EDGAR MFP-3)"
"2024-09-08","FZEXX",,0.0277,,"moneymarket.fun"
"2024-09-09","FZEXX",,0.0276,,"EDGAR MFP-3"
"2024-09-10","FZEXX",,0.0274,,"EDGAR MFP-3"
"2024-09-11","FZEXX",,0.028,,"EDGAR MFP-3"
"2024-09-12","FZEXX",,0.0296,,"EDGAR MFP-3"
"2024-09-13","FZEXX",,0.0313,,"EDGAR MFP-3"
"2024-09-14","FZEXX",,0.0313,,"gapFiller (EDGAR MFP-3)"
"2024-09-15","FZEXX",,0.0345,,"moneymarket.fun"
"2024-09-16","FZEXX",,0.0359,,"EDGAR MFP-3"
"2024-09-17","FZEXX",,0.0372,,"EDGAR MFP-3"
"2024-09-18","FZEXX",,0.0379,,"EDGAR MFP-3"
"2024-09-19","FZEXX",,0.037,,"EDGAR MFP-3"
"2024-09-20","FZEXX",,0.0361,,"EDGAR MFP-3"
"2024-09-21","FZEXX",,0.0361,,"gapFiller (EDGAR MFP-3)"
"2024-09-22","FZEXX",,0.0344,,"moneymarket.fun"
"2024-09-23","FZEXX",,0.0336,,"EDGAR MFP-3"
"2024-09-24","FZEXX",,0.0328,,"EDGAR MFP-3"
"2024-09-25","FZEXX",,0.0322,,"EDGAR MFP-3"
"2024-09-26","FZEXX",,0.0318,,"EDGAR MFP-3"
"2024-09-27","FZEXX",,0.0315,,"EDGAR MFP-3"
"2024-09-28","FZEXX",,0.0315,,"gapFiller (EDGAR MFP-3)"
"2024-09-29","FZEXX",,0.0307,,"moneymarket.fun"
"2024-09-30","FZEXX",,0.0304,,"EDGAR MFP-3"
"2024-10-01","FZEXX",,0.0301,,"moneymarket.fun"
"2024-10-02","FZEXX",,0.0296,,"EDGAR MFP-3"
"2024-10-03","FZEXX",,0.0293,,"EDGAR MFP-3"
"2024-10-04","FZEXX",,0.0289,,"EDGAR MFP-3"
"2024-10-05","FZEXX",,0.0289,,"gapFiller (EDGAR MFP-3)"
"2024-10-06","FZEXX",,0.0281,,"moneymarket.fun"
"2024-10-07","FZEXX",,0.0277,,"EDGAR MFP-3"
"2024-10-08","FZEXX",,0.0273,,"EDGAR MFP-3"
"2024-10-09","FZEXX",,0.0272,,"EDGAR MFP-3"
"2024-10-10","FZEXX",,0.0274,,"EDGAR MFP-3"
"2024-10-11","FZEXX",,0.0277,,"EDGAR MFP-3"
"2024-10-12","FZEXX",,0.0277,,"gapFiller (EDGAR MFP-3)"
"2024-10-13","FZEXX",,0.0283,,"moneymarket.fun"
"2024-10-14","FZEXX",,0.0288,,"EDGAR MFP-3"
"2024-10-15","FZEXX",,0.0291,,"EDGAR MFP-3"
"2024-10-16","FZEXX",,0.0297,,"EDGAR MFP-3"
"2024-10-17","FZEXX",,0.0308,,"EDGAR MFP-3"
"2024-10-18","FZEXX",,0.0317,,"EDGAR MFP-3"
"2024-10-19","FZEXX",,0.0317,,"gapFiller (EDGAR MFP-3)"
"2024-10-20","FZEXX",,0.0337,,"moneymarket.fun"
"2024-10-21","FZEXX",,0.0345,,"EDGAR MFP-3"
"2024-10-22","FZEXX",,0.0354,,"EDGAR MFP-3"
"2024-10-23","FZEXX",,0.0358,,"EDGAR MFP-3"
"2024-10-24","FZEXX",,0.0353,,"EDGAR MFP-3"
"2024-10-25","FZEXX",,0.0347,,"EDGAR MFP-3"
"2024-10-26","FZEXX",,0.0347,,"gapFiller (EDGAR MFP-3)"
"2024-10-27","FZEXX",,0.0337,,"moneymarket.fun"
"2024-10-28","FZEXX",,0.0331,,"EDGAR MFP-3"
"2024-10-29","FZEXX",,0.0326,,"EDGAR MFP-3"
"2024-10-30","FZEXX",,0.0321,,"EDGAR MFP-3"
"2024-10-31","FZEXX",,0.0317,,"EDGAR MFP-3"
"2024-11-01","FZEXX",,0.0314,,"moneymarket.fun"
"2024-11-02","FZEXX",,0.0314,,"gapFiller (moneymarket.fun)"
"2024-11-03","FZEXX",,0.0307,,"moneymarket.fun"
"2024-11-04","FZEXX",,0.0301,,"EDGAR MFP-3"
"2024-11-05","FZEXX",,0.0296,,"EDGAR MFP-3"
"2024-11-06","FZEXX",,0.0291,,"EDGAR MFP-3"
"2024-11-07","FZEXX",,0.0284,,"EDGAR MFP-3"
"2024-11-08","FZEXX",,0.0277,,"EDGAR MFP-3"
"2024-11-09","FZEXX",,0.0277,,"gapFiller (EDGAR MFP-3)"
"2024-11-10","FZEXX",,0.0263,,"moneymarket.fun"
"2024-11-11","FZEXX",,0.026,,"EDGAR MFP-3"
"2024-11-12","FZEXX",,0.0256,,"EDGAR MFP-3"
"2024-11-13","FZEXX",,0.0258,,"EDGAR MFP-3"
"2024-11-14","FZEXX",,0.027,,"EDGAR MFP-3"
"2024-11-15","FZEXX",,0.0281,,"EDGAR MFP-3"
"2024-11-16","FZEXX",,0.0281,,"gapFiller (EDGAR MFP-3)"
"2024-11-17","FZEXX",,0.0303,,"moneymarket.fun"
"2024-11-18","FZEXX",,0.0311,,"EDGAR MFP-3"
"2024-11-19","FZEXX",,0.0319,,"EDGAR MFP-3"
"2024-11-20","FZEXX",,0.0323,,"EDGAR MFP-3"
"2024-11-21","FZEXX",,0.0316,,"EDGAR MFP-3"
"2024-11-22","FZEXX",,0.0311,,"EDGAR MFP-3"
"2024-11-23","FZEXX",,0.0311,,"gapFiller (EDGAR MFP-3)"
"2024-11-24","FZEXX",,0.0299,,"moneymarket.fun"
"2024-11-25","FZEXX",,0.0296,,"EDGAR MFP-3"
"2024-11-26","FZEXX",,0.0291,,"EDGAR MFP-3"
"2024-11-27","FZEXX",,0.0288,,"EDGAR MFP-3"
"2024-11-28","FZEXX",,0.0287,,"moneymarket.fun"
"2024-11-29","FZEXX",,0.0284,,"EDGAR MFP-3"
"2024-11-30","FZEXX",,0.0284,,"gapFiller (EDGAR MFP-3)"
"2024-12-01","FZEXX",,0.0277,,"moneymarket.fun"
"2024-12-02","FZEXX",,0.0274,,"moneymarket.fun"
"2024-12-03","FZEXX",,0.0269,,"EDGAR MFP-3"
"2024-12-04","FZEXX",,0.0261,,"EDGAR MFP-3"
"2024-12-05","FZEXX",,0.0249,,"EDGAR MFP-3"
"2024-12-06","FZEXX",,0.0239,,"EDGAR MFP-3"
"2024-12-07","FZEXX",,0.0239,,"gapFiller (EDGAR MFP-3)"
"2024-12-08","FZEXX",,0.0239,,"gapFiller (EDGAR MFP-3)"
"2024-12-09","FZEXX",,0.0209,,"EDGAR MFP-3"
"2024-12-10","FZEXX",,0.0202,,"EDGAR MFP-3"
"2024-12-11","FZEXX",,0.0202,,"EDGAR MFP-3"
"2024-12-12","FZEXX",,0.0212,,"EDGAR MFP-3"
"2024-12-13","FZEXX",,0.0224,,"EDGAR MFP-3"
"2024-12-14","FZEXX",,0.0224,,"gapFiller (EDGAR MFP-3)"
"2024-12-15","FZEXX",,0.0248,,"moneymarket.fun"
"2024-12-16","FZEXX",,0.0261,,"EDGAR MFP-3"
"2024-12-17","FZEXX",,0.0271,,"EDGAR MFP-3"
"2024-12-18","FZEXX",,0.028,,"EDGAR MFP-3"
"2024-12-19","FZEXX",,0.0289,,"EDGAR MFP-3"
"2024-12-20","FZEXX",,0.0298,,"EDGAR MFP-3"
"2024-12-21","FZEXX",,0.0298,,"gapFiller (EDGAR MFP-3)"
"2024-12-22","FZEXX",,0.0315,,"moneymarket.fun"
"2024-12-23","FZEXX",,0.0321,,"EDGAR MFP-3"
"2024-12-24","FZEXX",,0.033,,"EDGAR MFP-3"
"2024-12-25","FZEXX",,0.033,,"gapFiller (EDGAR MFP-3)"
"2024-12-26","FZEXX",,0.0335,,"EDGAR MFP-3"
"2024-12-27","FZEXX",,0.0334,,"EDGAR MFP-3"
"2024-12-28","FZEXX",,0.0334,,"gapFiller (EDGAR MFP-3)"
"2024-12-29","FZEXX",,0.0334,,"gapFiller (EDGAR MFP-3)"
"2024-12-30","FZEXX",,0.033,,"EDGAR MFP-3"
"2024-12-31","FZEXX",,0.0329,,"EDGAR MFP-3"
"2025-01-01","FZEXX",,0.0329,,"gapFiller (EDGAR MFP-3)"
"2025-01-02","FZEXX",,0.0317,,"moneymarket.fun"
"2025-01-03","FZEXX",,0.0305,,"EDGAR MFP-3"
"2025-01-04","FZEXX",,0.0305,,"gapFiller (EDGAR MFP-3)"
"2025-01-05","FZEXX",,0.0281,,"moneymarket.fun"
"2025-01-06","FZEXX",,0.0267,,"EDGAR MFP-3"
"2025-01-07","FZEXX",,0.0253,,"EDGAR MFP-3"
"2025-01-08","FZEXX",,0.0237,,"EDGAR MFP-3"
"2025-01-09","FZEXX",,0.0225,,"EDGAR MFP-3"
"2025-01-10","FZEXX",,0.0214,,"EDGAR MFP-3"
"2025-01-11","FZEXX",,0.0214,,"gapFiller (EDGAR MFP-3)"
"2025-01-12","FZEXX",,0.0193,,"moneymarket.fun"
"2025-01-13","FZEXX",,0.0185,,"EDGAR MFP-3"
"2025-01-14","FZEXX",,0.0177,,"EDGAR MFP-3"
"2025-01-15","FZEXX",,0.0175,,"EDGAR MFP-3"
"2025-01-16","FZEXX",,0.0183,,"EDGAR MFP-3"
"2025-01-17","FZEXX",,0.0192,,"EDGAR MFP-3"
"2025-01-18","FZEXX",,0.0192,,"gapFiller (EDGAR MFP-3)"
"2025-01-19","FZEXX",,0.0208,,"moneymarket.fun"
"2025-01-20","FZEXX",,0.0217,,"moneymarket.fun"
"2025-01-21","FZEXX",,0.0225,,"EDGAR MFP-3"
"2025-01-22","FZEXX",,0.0231,,"EDGAR MFP-3"
"2025-01-23","FZEXX",,0.0236,,"EDGAR MFP-3"
"2025-01-24","FZEXX",,0.0241,,"EDGAR MFP-3"
"2025-01-25","FZEXX",,0.0241,,"gapFiller (EDGAR MFP-3)"
"2025-01-26","FZEXX",,0.0252,,"moneymarket.fun"
"2025-01-27","FZEXX",,0.0257,,"EDGAR MFP-3"
"2025-01-28","FZEXX",,0.0263,,"EDGAR MFP-3"
"2025-01-29","FZEXX",,0.0264,,"EDGAR MFP-3"
"2025-01-30","FZEXX",,0.0257,,"EDGAR MFP-3"
"2025-01-31","FZEXX",,0.025,,"EDGAR MFP-3"
"2025-02-01","FZEXX",,0.025,,"gapFiller (EDGAR MFP-3)"
"2025-02-02","FZEXX",,0.025,,"gapFiller (EDGAR MFP-3)"
"2025-02-03","FZEXX",,0.0229,,"moneymarket.fun"
"2025-02-04","FZEXX",,0.0221,,"EDGAR MFP-3"
"2025-02-05","FZEXX",,0.0214,,"EDGAR MFP-3"
"2025-02-06","FZEXX",,0.0212,,"EDGAR MFP-3"
"2025-02-07","FZEXX",,0.0211,,"EDGAR MFP-3"
"2025-02-08","FZEXX",,0.0211,,"gapFiller (EDGAR MFP-3)"
"2025-02-09","FZEXX",,0.0211,,"gapFiller (EDGAR MFP-3)"
"2025-02-10","FZEXX",,0.0206,,"EDGAR MFP-3"
"2025-02-11","FZEXX",,0.0206,,"EDGAR MFP-3"
"2025-02-12","FZEXX",,0.0212,,"EDGAR MFP-3"
"2025-02-13","FZEXX",,0.0227,,"EDGAR MFP-3"
"2025-02-14","FZEXX",,0.0241,,"EDGAR MFP-3"
"2025-02-15","FZEXX",,0.0241,,"gapFiller (EDGAR MFP-3)"
"2025-02-16","FZEXX",,0.027,,"moneymarket.fun"
"2025-02-17","FZEXX",,0.0283,,"moneymarket.fun"
"2025-02-18","FZEXX",,0.0297,,"EDGAR MFP-3"
"2025-02-19","FZEXX",,0.0303,,"EDGAR MFP-3"
"2025-02-20","FZEXX",,0.0297,,"EDGAR MFP-3"
"2025-02-21","FZEXX",,0.0291,,"EDGAR MFP-3"
"2025-02-22","FZEXX",,0.0291,,"gapFiller (EDGAR MFP-3)"
"2025-02-23","FZEXX",,0.0279,,"moneymarket.fun"
"2025-02-24","FZEXX",,0.0271,,"EDGAR MFP-3"
"2025-02-25","FZEXX",,0.0264,,"EDGAR MFP-3"
"2025-02-26","FZEXX",,0.0255,,"EDGAR MFP-3"
"2025-02-27","FZEXX",,0.0243,,"EDGAR MFP-3"
"2025-02-28","FZEXX",,0.0232,,"EDGAR MFP-3"
"2025-03-01","FZEXX",,0.0232,,"gapFiller (EDGAR MFP-3)"
"2025-03-02","FZEXX",,0.0208,,"moneymarket.fun"
"2025-03-03","FZEXX",,0.02,,"moneymarket.fun"
"2025-03-04","FZEXX",,0.0189,,"EDGAR MFP-3"
"2025-03-05","FZEXX",0.019,0.0184,0.0236,"Fidelity.com"
"2025-03-06","FZEXX",0.0214,0.0188,0.0236,"Fidelity.com"
"2025-03-07","FZEXX",0.0225,0.0194,0.0237,"Fidelity.com"
"2025-03-08","FZEXX",0.0225,0.0201,0.0238,"Fidelity.com"
"2025-03-09","FZEXX",0.0225,0.0207,0.0238,"Fidelity.com"
"2025-03-10","FZEXX",0.0262,0.0217,0.024,"Fidelity.com"
"2025-03-11","FZEXX",0.0233,0.0225,0.0241,"Fidelity.com"
"2025-03-12","FZEXX",0.0265,0.0236,0.0243,"Fidelity.com"
"2025-03-13","FZEXX",0.0327,0.0252,0.0247,"Fidelity.com"
