asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2021-04-04","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-04-05","SNAXX",,0.0003,,"moneymarket.fun"
"2021-04-06","SNAXX",,0.0003,,"moneymarket.fun"
"2021-04-07","SNAXX",,0.0003,,"moneymarket.fun"
"2021-04-08","SNAXX",,0.0003,,"moneymarket.fun"
"2021-04-09","SNAXX",,0.0003,,"moneymarket.fun"
"2021-04-10","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-04-11","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-04-12","SNAXX",,0.0003,,"moneymarket.fun"
"2021-04-13","SNAXX",,0.0003,,"moneymarket.fun"
"2021-04-14","SNAXX",,0.0003,,"moneymarket.fun"
"2021-04-15","SNAXX",,0.0003,,"moneymarket.fun"
"2021-04-16","SNAXX",,0.0003,,"moneymarket.fun"
"2021-04-17","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-04-18","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-04-19","SNAXX",,0.0003,,"moneymarket.fun"
"2021-04-20","SNAXX",,0.0003,,"moneymarket.fun"
"2021-04-21","SNAXX",,0.0003,,"moneymarket.fun"
"2021-04-22","SNAXX",,0.0003,,"moneymarket.fun"
"2021-04-23","SNAXX",,0.0003,,"moneymarket.fun"
"2021-04-24","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-04-25","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-04-26","SNAXX",,0.0003,,"moneymarket.fun"
"2021-04-27","SNAXX",,0.0003,,"moneymarket.fun"
"2021-04-28","SNAXX",,0.0003,,"moneymarket.fun"
"2021-04-29","SNAXX",,0.0003,,"moneymarket.fun"
"2021-04-30","SNAXX",,0.0003,,"EDGAR MFP-2"
"2021-05-01","SNAXX",,0.0003,,"gapFiller (EDGAR MFP-2)"
"2021-05-02","SNAXX",,0.0003,,"gapFiller (EDGAR MFP-2)"
"2021-05-03","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-04","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-05","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-06","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-07","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-08","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-05-09","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-05-10","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-11","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-12","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-13","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-14","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-15","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-05-16","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-05-17","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-18","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-19","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-20","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-21","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-22","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-05-23","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-05-24","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-25","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-26","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-27","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-28","SNAXX",,0.0003,,"moneymarket.fun"
"2021-05-29","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-05-30","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-05-31","SNAXX",,0.0003,,"EDGAR MFP-2"
"2021-06-01","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-02","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-03","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-04","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-05","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-06-06","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-06-07","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-08","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-09","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-10","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-11","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-12","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-06-13","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-06-14","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-15","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-16","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-17","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-18","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-19","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-06-20","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-06-21","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-22","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-23","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-24","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-25","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-26","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-06-27","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-06-28","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-29","SNAXX",,0.0003,,"moneymarket.fun"
"2021-06-30","SNAXX",,0.0003,,"EDGAR MFP-2"
"2021-07-01","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-02","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-03","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-07-04","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-07-05","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-07-06","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-07","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-08","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-09","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-10","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-07-11","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-07-12","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-13","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-14","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-15","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-16","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-17","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-07-18","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-07-19","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-20","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-21","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-22","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-23","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-24","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-07-25","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-07-26","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-27","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-28","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-29","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-30","SNAXX",,0.0003,,"moneymarket.fun"
"2021-07-31","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-08-01","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-08-02","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-03","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-04","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-05","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-06","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-07","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-08-08","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-08-09","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-10","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-11","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-12","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-13","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-14","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-08-15","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-08-16","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-17","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-18","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-19","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-20","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-21","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-08-22","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-08-23","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-24","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-25","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-26","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-27","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-28","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-08-29","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-08-30","SNAXX",,0.0003,,"moneymarket.fun"
"2021-08-31","SNAXX",,0.0003,,"EDGAR MFP-2"
"2021-09-01","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-02","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-03","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-04","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-09-05","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-09-06","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-09-07","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-08","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-09","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-10","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-11","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-09-12","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-09-13","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-14","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-15","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-16","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-17","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-18","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-09-19","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-09-20","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-21","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-22","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-23","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-24","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-25","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-09-26","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-09-27","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-28","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-29","SNAXX",,0.0003,,"moneymarket.fun"
"2021-09-30","SNAXX",,0.0003,,"EDGAR MFP-2"
"2021-10-01","SNAXX",,0.0003,,"moneymarket.fun"
"2021-10-02","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2021-10-03","SNAXX",,0.0003,,"gapFiller (moneymarket.fun)"
